INFO:root:T=1639585539.1669502 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1639585556.466974| Pinching front valves
INFO:root:T= 1639586478.729266 | finished for command Valve B3 OFF
INFO:root:T= 1639586478.729266 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1639586478.729266 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1639586478.729266 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1639586478.739265 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1639586478.739265 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1639586478.739265 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1639586478.749266 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1639586478.749266 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1639586478.759266 | sending request gotobin to the ot2
INFO:root:T= 1639586478.799266 | Finished request gotobin to the ot2
INFO:root:T= 1639586478.799266 | sending request blink/2 to the ot2
INFO:root:T= 1639586479.799267 | Finished request blink/2 to the ot2
INFO:root:T= 1639586479.799267 | sending request blink/3 to the ot2
INFO:root:T= 1639586481.279269 | Finished request blink/3 to the ot2
INFO:root:T= 1639586482.009270 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1639586483.0392716| Starting to check events
INFO:root:T= 1639586483.0392716| Starting to check events of reactor id 1
INFO:root:T= 1639586483.0392716| Starting to check events of reactor id 2
INFO:root:T= 1639586483.0392716| Starting to check events of reactor id 3
INFO:root:T= 1639586483.0392716| Starting to check events of reactor id 4
INFO:root:T= 1639586483.0392716| Starting to check events of reactor id 5
INFO:root:T= 1639586483.0392716| Starting to check events of reactor id 6
INFO:root:T= 1639586483.0392716| Starting to check events of reactor id 7
INFO:root:T= 1639586483.0392716| Starting to check events of reactor id 8
INFO:root:T= 1639586533.759343| Pinching front valves
INFO:root:T= 1639586533.759343 | asked for command Valve F1 ON
INFO:root:T= 1639586533.769343 | finished for command Valve F1 ON
INFO:root:T= 1639586533.769343 | asked for command Valve F2 ON
INFO:root:T= 1639586533.779343 | finished for command Valve F2 ON
INFO:root:T= 1639586533.779343 | asked for command Valve F3 ON
INFO:root:T= 1639586533.789343 | finished for command Valve F3 ON
INFO:root:T= 1639586533.789343 | asked for command Valve F4 ON
INFO:root:T= 1639586533.799343 | finished for command Valve F4 ON
INFO:root:T= 1639586533.799343 | asked for command Valve F5 ON
INFO:root:T= 1639586533.809343 | finished for command Valve F5 ON
INFO:root:T= 1639586533.809343 | asked for command Valve F6 ON
INFO:root:T= 1639586533.819343 | finished for command Valve F6 ON
INFO:root:T= 1639586533.819343 | asked for command Valve F7 ON
INFO:root:T= 1639586533.829343 | finished for command Valve F7 ON
INFO:root:T= 1639586533.829343 | asked for command Valve F8 ON
INFO:root:T= 1639586533.839343 | finished for command Valve F8 ON
INFO:root:T= 1639586541.399353| Pinching front valves
INFO:root:T= 1639586541.399353 | asked for command Valve F1 OFF
INFO:root:T= 1639586541.409353 | finished for command Valve F1 OFF
INFO:root:T= 1639586541.409353 | asked for command Valve F2 OFF
INFO:root:T= 1639586541.419353 | finished for command Valve F2 OFF
INFO:root:T= 1639586541.419353 | asked for command Valve F3 OFF
INFO:root:T= 1639586541.429353 | finished for command Valve F3 OFF
INFO:root:T= 1639586541.429353 | asked for command Valve F4 OFF
INFO:root:T= 1639586541.439353 | finished for command Valve F4 OFF
INFO:root:T= 1639586541.439353 | asked for command Valve F5 OFF
INFO:root:T= 1639586541.449353 | finished for command Valve F5 OFF
INFO:root:T= 1639586541.449353 | asked for command Valve F6 OFF
INFO:root:T= 1639586541.459353 | finished for command Valve F6 OFF
INFO:root:T= 1639586541.459353 | asked for command Valve F7 OFF
INFO:root:T= 1639586541.469353 | finished for command Valve F7 OFF
INFO:root:T= 1639586541.469353 | asked for command Valve F8 OFF
INFO:root:T= 1639586541.479354 | finished for command Valve F8 OFF
INFO:root:T= 1639586564.949386 | sending request blink/1 to the ot2
INFO:root:T= 1639586565.459387 | Finished request blink/1 to the ot2
INFO:root:T= 1639586565.459387 | asked for command Valve B1 ON
INFO:root:T= 1639586565.469387 | finished for command Valve B1 ON
INFO:root:T= 1639586565.469387 | asked for command Valve B2 ON
INFO:root:T= 1639586565.479387 | finished for command Valve B2 ON
INFO:root:T= 1639586565.479387 | asked for command Valve B3 ON
INFO:root:T= 1639586565.489387 | finished for command Valve B3 ON
INFO:root:T= 1639586565.489387 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1639586566.599389 | received turbidity readings for turbi set 1: R1= 87.0 R2= 93.0 R3= 67.0 R4= 81.0
INFO:root:T= 1639586567.629390 | received turbidity readings for turbi set 2: R5= 98.0 R6= 257.0 R7= 100.0 R8= 87.0
INFO:root:T= 1639586572.709397 | received turbidity readings for turbi set 1: R1= 86.0 R2= 86.0 R3= 75.0 R4= 86.0
INFO:root:T= 1639586573.799399 | received turbidity readings for turbi set 2: R5= 105.0 R6= 259.0 R7= 104.0 R8= 82.0
INFO:root:T= 1639586578.909406 | received turbidity readings for turbi set 1: R1= 86.0 R2= 89.0 R3= 75.0 R4= 88.0
INFO:root:T= 1639586580.009408 | received turbidity readings for turbi set 2: R5= 98.0 R6= 254.0 R7= 99.0 R8= 93.0
INFO:root:T= 1639586585.119415 | received turbidity readings for turbi set 1: R1= 84.0 R2= 96.0 R3= 79.0 R4= 77.0
INFO:root:T= 1639586586.209416 | received turbidity readings for turbi set 2: R5= 99.0 R6= 253.0 R7= 105.0 R8= 89.0
INFO:root:T= 1639586591.299423 | received turbidity readings for turbi set 1: R1= 91.0 R2= 88.0 R3= 73.0 R4= 87.0
INFO:root:T= 1639586592.379425 | received turbidity readings for turbi set 2: R5= 100.0 R6= 257.0 R7= 99.0 R8= 87.0
INFO:root:T= 1639586597.469432 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 71.0 R4= 86.0
INFO:root:T= 1639586598.519433 | received turbidity readings for turbi set 2: R5= 94.0 R6= 261.0 R7= 99.0 R8= 89.0
INFO:root:T= 1639586598.529433 | computed average of 6 turbidity readings after excluding 0 highest {1: 86.5, 2: 90.33333333333333, 3: 73.33333333333333, 4: 84.16666666666667, 5: 99.0, 6: 256.8333333333333, 7: 101.0, 8: 87.83333333333333}
INFO:root:T= 1639586598.539433 | applied calibration on turbidity readings average {1: 0.10948589548203103, 2: 0.06091159209541486, 3: -0.012235144373571316, 4: 0.021932611713452843, 5: 0.12086059275951166, 6: 0.9898121097601873, 7: 0.17778256135094583, 8: 0.03434923447050586}
INFO:root:T= 1639586598.549433 | asked for command Valve B1 OFF
INFO:root:T= 1639586598.589433 | finished for command Valve B1 OFF
INFO:root:T= 1639586598.589433 | asked for command Valve B2 OFF
INFO:root:T= 1639586598.599433 | finished for command Valve B2 OFF
INFO:root:T= 1639586598.599433 | asked for command Valve B3 OFF
INFO:root:T= 1639586598.609434 | finished for command Valve B3 OFF
INFO:root:T= 1639586598.609434 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1639586598.609434 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1639586598.609434 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1639586598.609434 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1639586598.619433 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1639586598.619433 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1639586598.619433 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1639586598.619433 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1639586598.629434 | sending request gotobin to the ot2
INFO:root:T= 1639586598.669434 | Finished request gotobin to the ot2
INFO:root:T= 1639586598.669434 | sending request blink/2 to the ot2
INFO:root:T= 1639586599.659435 | Finished request blink/2 to the ot2
INFO:root:T= 1639586599.659435 | sending request blink/3 to the ot2
INFO:root:T= 1639586601.149437 | Finished request blink/3 to the ot2
INFO:root:T= 1639586602.089438 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1639586603.1294398| Starting to check events
INFO:root:T= 1639586603.1294398| Starting to check events of reactor id 1
INFO:root:T= 1639586603.1294398| Starting to check events of reactor id 2
INFO:root:T= 1639586603.1294398| Starting to check events of reactor id 3
INFO:root:T= 1639586603.1294398| Starting to check events of reactor id 4
INFO:root:T= 1639586603.1294398| Starting to check events of reactor id 5
INFO:root:T= 1639586603.1294398| Starting to check events of reactor id 6
INFO:root:T= 1639586603.1294398| Starting to check events of reactor id 7
INFO:root:T= 1639586603.1294398| Starting to check events of reactor id 8
INFO:root:T= 1639586640.329492| Pinching front valves
INFO:root:T= 1639586640.329492 | asked for command Valve F1 ON
INFO:root:T= 1639586640.349492 | finished for command Valve F1 ON
INFO:root:T= 1639586640.349492 | asked for command Valve F2 ON
INFO:root:T= 1639586640.359492 | finished for command Valve F2 ON
INFO:root:T= 1639586640.359492 | asked for command Valve F3 ON
INFO:root:T= 1639586640.369492 | finished for command Valve F3 ON
INFO:root:T= 1639586640.369492 | asked for command Valve F4 ON
INFO:root:T= 1639586640.379492 | finished for command Valve F4 ON
INFO:root:T= 1639586640.379492 | asked for command Valve F5 ON
INFO:root:T= 1639586640.389492 | finished for command Valve F5 ON
INFO:root:T= 1639586640.389492 | asked for command Valve F6 ON
INFO:root:T= 1639586640.399492 | finished for command Valve F6 ON
INFO:root:T= 1639586640.399492 | asked for command Valve F7 ON
INFO:root:T= 1639586640.409492 | finished for command Valve F7 ON
INFO:root:T= 1639586640.409492 | asked for command Valve F8 ON
INFO:root:T= 1639586640.419492 | finished for command Valve F8 ON
INFO:root:T= 1639586651.389507| Pinching front valves
INFO:root:T= 1639586651.389507 | asked for command Valve F1 OFF
INFO:root:T= 1639586651.419508 | finished for command Valve F1 OFF
INFO:root:T= 1639586651.419508 | asked for command Valve F2 OFF
INFO:root:T= 1639586651.429507 | finished for command Valve F2 OFF
INFO:root:T= 1639586651.429507 | asked for command Valve F3 OFF
INFO:root:T= 1639586651.439507 | finished for command Valve F3 OFF
INFO:root:T= 1639586651.439507 | asked for command Valve F4 OFF
INFO:root:T= 1639586651.449507 | finished for command Valve F4 OFF
INFO:root:T= 1639586651.449507 | asked for command Valve F5 OFF
INFO:root:T= 1639586651.459507 | finished for command Valve F5 OFF
INFO:root:T= 1639586651.459507 | asked for command Valve F6 OFF
INFO:root:T= 1639586651.469508 | finished for command Valve F6 OFF
INFO:root:T= 1639586651.469508 | asked for command Valve F7 OFF
INFO:root:T= 1639586651.479507 | finished for command Valve F7 OFF
INFO:root:T= 1639586651.479507 | asked for command Valve F8 OFF
INFO:root:T= 1639586651.489508 | finished for command Valve F8 OFF
INFO:root:T= 1639586685.029554 | sending request blink/1 to the ot2
INFO:root:T= 1639586685.539555 | Finished request blink/1 to the ot2
INFO:root:T= 1639586685.539555 | asked for command Valve B1 ON
INFO:root:T= 1639586685.549555 | finished for command Valve B1 ON
INFO:root:T= 1639586685.549555 | asked for command Valve B2 ON
INFO:root:T= 1639586685.559555 | finished for command Valve B2 ON
INFO:root:T= 1639586685.559555 | asked for command Valve B3 ON
INFO:root:T= 1639586685.569555 | finished for command Valve B3 ON
INFO:root:T= 1639586685.569555 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1639586686.689557 | received turbidity readings for turbi set 1: R1= 84.0 R2= 102.0 R3= 77.0 R4= 77.0
INFO:root:T= 1639586687.749558 | received turbidity readings for turbi set 2: R5= 96.0 R6= 253.0 R7= 112.0 R8= 79.0
INFO:root:T= 1639586692.869565 | received turbidity readings for turbi set 1: R1= 86.0 R2= 91.0 R3= 79.0 R4= 84.0
INFO:root:T= 1639586693.959567 | received turbidity readings for turbi set 2: R5= 100.0 R6= 254.0 R7= 113.0 R8= 81.0
INFO:root:T= 1639586699.069574 | received turbidity readings for turbi set 1: R1= 88.0 R2= 93.0 R3= 75.0 R4= 81.0
INFO:root:T= 1639586700.179575 | received turbidity readings for turbi set 2: R5= 97.0 R6= 253.0 R7= 114.0 R8= 86.0
INFO:root:T= 1639586705.279583 | received turbidity readings for turbi set 1: R1= 84.0 R2= 92.0 R3= 79.0 R4= 78.0
INFO:root:T= 1639586706.379584 | received turbidity readings for turbi set 2: R5= 97.0 R6= 255.0 R7= 114.0 R8= 88.0
INFO:root:T= 1639586711.459591 | received turbidity readings for turbi set 1: R1= 89.0 R2= 95.0 R3= 75.0 R4= 86.0
INFO:root:T= 1639586712.559593 | received turbidity readings for turbi set 2: R5= 100.0 R6= 255.0 R7= 112.0 R8= 87.0
INFO:root:T= 1639586717.599600 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 71.0 R4= 86.0
INFO:root:T= 1639586718.689601 | received turbidity readings for turbi set 2: R5= 95.0 R6= 256.0 R7= 108.0 R8= 81.0
INFO:root:T= 1639586718.699602 | computed average of 6 turbidity readings after excluding 0 highest {1: 86.0, 2: 93.83333333333333, 3: 76.0, 4: 82.0, 5: 97.5, 6: 254.33333333333334, 7: 112.16666666666667, 8: 83.66666666666667}
INFO:root:T= 1639586718.699602 | applied calibration on turbidity readings average {1: 0.10476588949468502, 2: 0.09328659551313478, 3: 0.016863143692325, 4: 0.00018710940584076852, 5: 0.10757800676348106, 6: 0.981629833912419, 7: 0.2675466915530311, 8: -0.007698468624949495}
INFO:root:T= 1639586718.709602 | asked for command Valve B1 OFF
INFO:root:T= 1639586718.719602 | finished for command Valve B1 OFF
INFO:root:T= 1639586718.719602 | asked for command Valve B2 OFF
INFO:root:T= 1639586718.729602 | finished for command Valve B2 OFF
INFO:root:T= 1639586718.729602 | asked for command Valve B3 OFF
INFO:root:T= 1639586718.739602 | finished for command Valve B3 OFF
INFO:root:T= 1639586718.739602 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1639586718.739602 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1639586718.739602 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1639586718.749602 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1639586718.749602 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1639586718.749602 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1639586718.749602 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1639586718.759602 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1639586718.759602 | sending request gotobin to the ot2
INFO:root:T= 1639586718.799602 | Finished request gotobin to the ot2
INFO:root:T= 1639586718.799602 | sending request blink/2 to the ot2
INFO:root:T= 1639586719.789603 | Finished request blink/2 to the ot2
INFO:root:T= 1639586719.789603 | sending request blink/3 to the ot2
INFO:root:T= 1639586721.279605 | Finished request blink/3 to the ot2
INFO:root:T= 1639586721.989606 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1639586723.0096078| Starting to check events
INFO:root:T= 1639586723.0096078| Starting to check events of reactor id 1
INFO:root:T= 1639586723.0096078| Starting to check events of reactor id 2
INFO:root:T= 1639586723.0096078| Starting to check events of reactor id 3
INFO:root:T= 1639586723.0096078| Starting to check events of reactor id 4
INFO:root:T= 1639586723.0096078| Starting to check events of reactor id 5
INFO:root:T= 1639586723.0096078| Starting to check events of reactor id 6
INFO:root:T= 1639586723.0196075| Starting to check events of reactor id 7
INFO:root:T= 1639586723.0196075| Starting to check events of reactor id 8
INFO:root:T= 1639586805.119723 | sending request blink/1 to the ot2
INFO:root:T= 1639586805.629723 | Finished request blink/1 to the ot2
INFO:root:T= 1639586805.629723 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1639586811.669732 | finished for command Valve B1 ON
INFO:root:T= 1639586811.669732 | asked for command Valve B2 ON
INFO:root:T= 1639586811.679732 | finished for command Valve B2 ON
INFO:root:T= 1639586811.679732 | asked for command Valve B3 ON
INFO:root:T= 1639586811.689732 | finished for command Valve B3 ON
INFO:root:T= 1639586811.689732 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1639586812.799733 | received turbidity readings for turbi set 1: R1= 83.0 R2= 94.0 R3= 78.0 R4= 87.0
INFO:root:T= 1639586813.919735 | received turbidity readings for turbi set 2: R5= 100.0 R6= 257.0 R7= 113.0 R8= 78.0
INFO:root:T= 1639586819.009742 | received turbidity readings for turbi set 1: R1= 85.0 R2= 88.0 R3= 77.0 R4= 85.0
INFO:root:T= 1639586820.159744 | received turbidity readings for turbi set 2: R5= 98.0 R6= 255.0 R7= 109.0 R8= 82.0
INFO:root:T= 1639586825.209751 | received turbidity readings for turbi set 1: R1= 90.0 R2= 88.0 R3= 77.0 R4= 79.0
INFO:root:T= 1639586826.329752 | received turbidity readings for turbi set 2: R5= 95.0 R6= 260.0 R7= 112.0 R8= 81.0
INFO:root:T= 1639586831.489759 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 81.0 R4= 82.0
INFO:root:T= 1639586832.599761 | received turbidity readings for turbi set 2: R5= 101.0 R6= 250.0 R7= 113.0 R8= 83.0
INFO:root:T= 1639586837.709768 | received turbidity readings for turbi set 1: R1= 87.0 R2= 96.0 R3= 81.0 R4= 82.0
INFO:root:T= 1639586838.869770 | received turbidity readings for turbi set 2: R5= 95.0 R6= 257.0 R7= 109.0 R8= 85.0
INFO:root:T= 1639586844.029777 | received turbidity readings for turbi set 1: R1= 83.0 R2= 91.0 R3= 77.0 R4= 90.0
INFO:root:T= 1639586845.139779 | received turbidity readings for turbi set 2: R5= 93.0 R6= 257.0 R7= 110.0 R8= 84.0
INFO:root:T= 1639586845.149779 | computed average of 6 turbidity readings after excluding 0 highest {1: 85.16666666666667, 2: 90.83333333333333, 3: 78.5, 4: 84.16666666666667, 5: 97.0, 6: 256.0, 7: 111.0, 8: 82.16666666666667}
INFO:root:T= 1639586845.159779 | applied calibration on turbidity readings average {1: 0.0968378935294516, 2: 0.06561262538248336, 3: 0.04323002296372236, 4: 0.021932611713452843, 5: 0.10310502784337938, 6: 0.9870935676712271, 7: 0.25859670757175923, 8: -0.023350238153986513}
INFO:root:T= 1639586845.179779 | asked for command Valve B1 OFF
INFO:root:T= 1639586845.189779 | finished for command Valve B1 OFF
INFO:root:T= 1639586845.189779 | asked for command Valve B2 OFF
INFO:root:T= 1639586845.199779 | finished for command Valve B2 OFF
INFO:root:T= 1639586845.199779 | asked for command Valve B3 OFF
INFO:root:T= 1639586845.209779 | finished for command Valve B3 OFF
INFO:root:T= 1639586845.209779 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1639586845.209779 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1639586845.209779 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1639586845.209779 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1639586845.219779 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1639586845.219779 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1639586845.219779 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1639586845.219779 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1639586845.219779 | sending request gotobin to the ot2
INFO:root:T= 1639586845.269779 | Finished request gotobin to the ot2
INFO:root:T= 1639586845.269779 | sending request blink/2 to the ot2
INFO:root:T= 1639586846.269780 | Finished request blink/2 to the ot2
INFO:root:T= 1639586846.269780 | sending request blink/3 to the ot2
INFO:root:T= 1639586847.749782 | Finished request blink/3 to the ot2
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/samplings.csv')
