INFO:root:T=1671111342.6523345 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1671111347.792341| Pinching front valves
INFO:root:T= 1671125737.658115 | Finished request blink/3 to the ot2
INFO:root:T= 1671125746.898128 | sending request status to the guava
INFO:root:T= 1671125746.908128 | Finished request status to the guava
INFO:root:T= 1671125755.678141 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C8F9FC8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671125803.068207 | sending request blink/1 to the ot2
INFO:root:T= 1671125803.098207 | Finished request blink/1 to the ot2
INFO:root:T= 1671125803.098207 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671125809.138216 | finished for command Valve B1 ON
INFO:root:T= 1671125809.138216 | asked for command Valve B2 ON
INFO:root:T= 1671125809.148215 | finished for command Valve B2 ON
INFO:root:T= 1671125809.148215 | asked for command Valve B3 ON
INFO:root:T= 1671125809.158216 | finished for command Valve B3 ON
INFO:root:T= 1671125809.158216 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671125810.258217 | received turbidity readings for turbi set 1: R1= 178.0 R2= 172.0 R3= 140.0 R4= 166.0
INFO:root:T= 1671125811.348219 | received turbidity readings for turbi set 2: R5= 174.0 R6= 158.0 R7= 252.0 R8= 147.0
INFO:root:T= 1671125816.468226 | received turbidity readings for turbi set 1: R1= 184.0 R2= 168.0 R3= 145.0 R4= 173.0
INFO:root:T= 1671125817.578227 | received turbidity readings for turbi set 2: R5= 175.0 R6= 164.0 R7= 249.0 R8= 154.0
INFO:root:T= 1671125822.688235 | received turbidity readings for turbi set 1: R1= 179.0 R2= 168.0 R3= 138.0 R4= 177.0
INFO:root:T= 1671125823.738236 | received turbidity readings for turbi set 2: R5= 171.0 R6= 156.0 R7= 251.0 R8= 148.0
INFO:root:T= 1671125828.868243 | received turbidity readings for turbi set 1: R1= 183.0 R2= 174.0 R3= 141.0 R4= 176.0
INFO:root:T= 1671125829.938245 | received turbidity readings for turbi set 2: R5= 166.0 R6= 159.0 R7= 249.0 R8= 151.0
INFO:root:T= 1671125835.038252 | received turbidity readings for turbi set 1: R1= 182.0 R2= 164.0 R3= 140.0 R4= 177.0
INFO:root:T= 1671125836.128253 | received turbidity readings for turbi set 2: R5= 171.0 R6= 158.0 R7= 246.0 R8= 146.0
INFO:root:T= 1671125841.248260 | received turbidity readings for turbi set 1: R1= 174.0 R2= 169.0 R3= 138.0 R4= 180.0
INFO:root:T= 1671125842.348262 | received turbidity readings for turbi set 2: R5= 166.0 R6= 162.0 R7= 246.0 R8= 153.0
INFO:root:T= 1671125842.358262 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.0, 2: 169.16666666666666, 3: 140.33333333333334, 4: 174.83333333333334, 5: 170.5, 6: 159.5, 7: 248.83333333333334, 8: 149.83333333333334}
INFO:root:T= 1671125842.368262 | applied calibration on turbidity readings average {1: 0.7061408675500447, 2: 0.5952294958933644, 3: 0.516487044255876, 4: 0.6314755756738806, 5: 0.5938019452135004, 6: 0.5913199007000784, 7: 0.9496007354739833, 8: 0.4964221488136902}
INFO:root:T= 1671125842.378262 | asked for command Valve B1 OFF
INFO:root:T= 1671125842.388262 | finished for command Valve B1 OFF
INFO:root:T= 1671125842.388262 | asked for command Valve B2 OFF
INFO:root:T= 1671125842.398262 | finished for command Valve B2 OFF
INFO:root:T= 1671125842.398262 | asked for command Valve B3 OFF
INFO:root:T= 1671125842.408262 | finished for command Valve B3 OFF
INFO:root:T= 1671125842.408262 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671125842.408262 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671125842.408262 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671125842.408262 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671125842.418262 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671125842.418262 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671125842.418262 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671125842.418262 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671125842.428262 | sending request gotobin to the ot2
INFO:root:T= 1671125842.468262 | Finished request gotobin to the ot2
INFO:root:T= 1671125842.468262 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1671125842.468262 | asked for command Pump H1 ON
INFO:root:T= 1671125842.478262 | finished for command Pump H1 ON
INFO:root:T= 1671125842.478262 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1671125842.478262 | asked for command Pump H3 ON
INFO:root:T= 1671125842.488262 | finished for command Pump H3 ON
INFO:root:T= 1671125842.488262 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1671125842.488262 | asked for command Pump H4 ON
INFO:root:T= 1671125842.498262 | finished for command Pump H4 ON
INFO:root:T= 1671125842.498262 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1671125842.498262 | asked for command Pump H6 ON
INFO:root:T= 1671125842.508262 | finished for command Pump H6 ON
INFO:root:T= 1671125854.488279 | asked for command Pump H1 OFF
INFO:root:T= 1671125854.498279 | asked for command Pump H4 OFF
INFO:root:T= 1671125854.498279 | asked for command Pump H3 OFF
INFO:root:T= 1671125854.498279 | finished for command Pump H1 OFF
INFO:root:T= 1671125854.508279 | finished for command Pump H4 OFF
INFO:root:T= 1671125854.518279 | asked for command Pump H6 OFF
INFO:root:T= 1671125854.518279 | finished for command Pump H3 OFF
INFO:root:T= 1671125854.528279 | finished for command Pump H6 OFF
INFO:root:T= 1671125854.528279 | sending request blink/2 to the ot2
INFO:root:T= 1671125854.558279 | Finished request blink/2 to the ot2
INFO:root:T= 1671125854.558279 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1671125854.558279 | asked for command Pump L3 ON
INFO:root:T= 1671125854.568279 | finished for command Pump L3 ON
INFO:root:T= 1671125854.568279 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1671125854.568279 | asked for command Pump L5 ON
INFO:root:T= 1671125854.578279 | finished for command Pump L5 ON
INFO:root:T= 1671125854.578279 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1671125854.578279 | asked for command Pump L7 ON
INFO:root:T= 1671125854.588279 | finished for command Pump L7 ON
INFO:root:T= 1671125857.568283 | asked for command Pump L3 OFF
INFO:root:T= 1671125857.578283 | finished for command Pump L3 OFF
INFO:root:T= 1671125857.588283 | asked for command Pump L5 OFF
INFO:root:T= 1671125857.588283 | asked for command Pump L7 OFF
INFO:root:T= 1671125857.598283 | finished for command Pump L5 OFF
INFO:root:T= 1671125857.608283 | finished for command Pump L7 OFF
INFO:root:T= 1671125857.608283 | sending request blink/3 to the ot2
INFO:root:T= 1671125857.638283 | Finished request blink/3 to the ot2
INFO:root:T= 1671125865.388294 | sending request status to the guava
INFO:root:T= 1671125865.398294 | Finished request status to the guava
INFO:root:T= 1671125872.788304 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C570348>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671125923.088375 | sending request blink/1 to the ot2
INFO:root:T= 1671125923.118375 | Finished request blink/1 to the ot2
INFO:root:T= 1671125923.118375 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671125929.158383 | finished for command Valve B1 ON
INFO:root:T= 1671125929.158383 | asked for command Valve B2 ON
INFO:root:T= 1671125929.168384 | finished for command Valve B2 ON
INFO:root:T= 1671125929.168384 | asked for command Valve B3 ON
INFO:root:T= 1671125929.178384 | finished for command Valve B3 ON
INFO:root:T= 1671125929.178384 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671125930.288385 | received turbidity readings for turbi set 1: R1= 185.0 R2= 171.0 R3= 142.0 R4= 177.0
INFO:root:T= 1671125931.438387 | received turbidity readings for turbi set 2: R5= 167.0 R6= 164.0 R7= 248.0 R8= 158.0
INFO:root:T= 1671125936.558394 | received turbidity readings for turbi set 1: R1= 173.0 R2= 173.0 R3= 136.0 R4= 170.0
INFO:root:T= 1671125937.668395 | received turbidity readings for turbi set 2: R5= 164.0 R6= 158.0 R7= 253.0 R8= 151.0
INFO:root:T= 1671125942.798403 | received turbidity readings for turbi set 1: R1= 175.0 R2= 174.0 R3= 139.0 R4= 177.0
INFO:root:T= 1671125943.928404 | received turbidity readings for turbi set 2: R5= 164.0 R6= 163.0 R7= 251.0 R8= 152.0
INFO:root:T= 1671125948.978411 | received turbidity readings for turbi set 1: R1= 180.0 R2= 176.0 R3= 136.0 R4= 181.0
INFO:root:T= 1671125950.108413 | received turbidity readings for turbi set 2: R5= 168.0 R6= 159.0 R7= 245.0 R8= 157.0
INFO:root:T= 1671125955.248420 | received turbidity readings for turbi set 1: R1= 179.0 R2= 167.0 R3= 139.0 R4= 174.0
INFO:root:T= 1671125956.358422 | received turbidity readings for turbi set 2: R5= 167.0 R6= 164.0 R7= 244.0 R8= 156.0
INFO:root:T= 1671125961.468429 | received turbidity readings for turbi set 1: R1= 179.0 R2= 171.0 R3= 135.0 R4= 182.0
INFO:root:T= 1671125962.568430 | received turbidity readings for turbi set 2: R5= 169.0 R6= 158.0 R7= 246.0 R8= 146.0
INFO:root:T= 1671125962.578430 | computed average of 6 turbidity readings after excluding 0 highest {1: 178.5, 2: 172.0, 3: 137.83333333333334, 4: 176.83333333333334, 5: 166.5, 6: 161.0, 7: 247.83333333333334, 8: 153.33333333333334}
INFO:root:T= 1671125962.588430 | applied calibration on turbidity readings average {1: 0.6993274491067316, 2: 0.6093757539595508, 3: 0.5018431726201165, 4: 0.6409597626798607, 5: 0.5731483347011324, 6: 0.5991498611259907, 7: 0.9461537741401562, 8: 0.5163995072810055}
INFO:root:T= 1671125962.598430 | asked for command Valve B1 OFF
INFO:root:T= 1671125962.608430 | finished for command Valve B1 OFF
INFO:root:T= 1671125962.608430 | asked for command Valve B2 OFF
INFO:root:T= 1671125962.618430 | finished for command Valve B2 OFF
INFO:root:T= 1671125962.618430 | asked for command Valve B3 OFF
INFO:root:T= 1671125962.628430 | finished for command Valve B3 OFF
INFO:root:T= 1671125962.628430 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671125962.628430 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671125962.628430 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671125962.628430 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671125962.638430 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671125962.638430 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671125962.638430 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671125962.638430 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671125962.648430 | sending request gotobin to the ot2
INFO:root:T= 1671125962.688430 | Finished request gotobin to the ot2
INFO:root:T= 1671125962.688430 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1671125962.688430 | asked for command Pump H3 ON
INFO:root:T= 1671125962.708430 | finished for command Pump H3 ON
INFO:root:T= 1671125962.708430 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1671125962.708430 | asked for command Pump H5 ON
INFO:root:T= 1671125962.718431 | finished for command Pump H5 ON
INFO:root:T= 1671125962.718431 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1671125962.718431 | asked for command Pump H7 ON
INFO:root:T= 1671125962.728430 | finished for command Pump H7 ON
INFO:root:T= 1671125974.718447 | asked for command Pump H3 OFF
INFO:root:T= 1671125974.728447 | asked for command Pump H7 OFF
INFO:root:T= 1671125974.728447 | asked for command Pump H5 OFF
INFO:root:T= 1671125974.728447 | finished for command Pump H3 OFF
INFO:root:T= 1671125974.748447 | finished for command Pump H7 OFF
INFO:root:T= 1671125974.748447 | finished for command Pump H5 OFF
INFO:root:T= 1671125974.748447 | sending request blink/2 to the ot2
INFO:root:T= 1671125974.778447 | Finished request blink/2 to the ot2
INFO:root:T= 1671125974.778447 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1671125974.778447 | asked for command Pump L2 ON
INFO:root:T= 1671125974.798447 | finished for command Pump L2 ON
INFO:root:T= 1671125974.798447 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1671125974.798447 | asked for command Pump L4 ON
INFO:root:T= 1671125974.808447 | finished for command Pump L4 ON
INFO:root:T= 1671125974.808447 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1671125974.808447 | asked for command Pump L8 ON
INFO:root:T= 1671125974.818447 | finished for command Pump L8 ON
INFO:root:T= 1671125977.798451 | asked for command Pump L2 OFF
INFO:root:T= 1671125977.808452 | finished for command Pump L2 OFF
INFO:root:T= 1671125977.818452 | asked for command Pump L8 OFF
INFO:root:T= 1671125977.818452 | asked for command Pump L4 OFF
INFO:root:T= 1671125977.828452 | finished for command Pump L8 OFF
INFO:root:T= 1671125977.838452 | finished for command Pump L4 OFF
INFO:root:T= 1671125977.838452 | sending request blink/3 to the ot2
INFO:root:T= 1671125977.868452 | Finished request blink/3 to the ot2
INFO:root:T= 1671125989.258468 | sending request status to the guava
INFO:root:T= 1671125989.268468 | Finished request status to the guava
INFO:root:T= 1671126002.658486 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C900148>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671126043.098543 | sending request blink/1 to the ot2
INFO:root:T= 1671126043.128543 | Finished request blink/1 to the ot2
INFO:root:T= 1671126043.128543 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671126049.178551 | finished for command Valve B1 ON
INFO:root:T= 1671126049.178551 | asked for command Valve B2 ON
INFO:root:T= 1671126049.188551 | finished for command Valve B2 ON
INFO:root:T= 1671126049.188551 | asked for command Valve B3 ON
INFO:root:T= 1671126049.198552 | finished for command Valve B3 ON
INFO:root:T= 1671126049.198552 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671126050.308553 | received turbidity readings for turbi set 1: R1= 179.0 R2= 171.0 R3= 137.0 R4= 174.0
INFO:root:T= 1671126051.398555 | received turbidity readings for turbi set 2: R5= 166.0 R6= 162.0 R7= 249.0 R8= 152.0
INFO:root:T= 1671126056.528562 | received turbidity readings for turbi set 1: R1= 178.0 R2= 172.0 R3= 137.0 R4= 171.0
INFO:root:T= 1671126057.648563 | received turbidity readings for turbi set 2: R5= 163.0 R6= 161.0 R7= 245.0 R8= 150.0
INFO:root:T= 1671126062.768571 | received turbidity readings for turbi set 1: R1= 179.0 R2= 176.0 R3= 132.0 R4= 175.0
INFO:root:T= 1671126063.878572 | received turbidity readings for turbi set 2: R5= 167.0 R6= 161.0 R7= 247.0 R8= 146.0
INFO:root:T= 1671126068.988579 | received turbidity readings for turbi set 1: R1= 184.0 R2= 172.0 R3= 137.0 R4= 178.0
INFO:root:T= 1671126070.068581 | received turbidity readings for turbi set 2: R5= 168.0 R6= 159.0 R7= 247.0 R8= 144.0
INFO:root:T= 1671126075.108588 | received turbidity readings for turbi set 1: R1= 179.0 R2= 167.0 R3= 138.0 R4= 179.0
INFO:root:T= 1671126076.208589 | received turbidity readings for turbi set 2: R5= 167.0 R6= 165.0 R7= 249.0 R8= 149.0
INFO:root:T= 1671126081.348597 | received turbidity readings for turbi set 1: R1= 180.0 R2= 167.0 R3= 136.0 R4= 177.0
INFO:root:T= 1671126082.448598 | received turbidity readings for turbi set 2: R5= 170.0 R6= 161.0 R7= 246.0 R8= 145.0
INFO:root:T= 1671126082.458598 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.83333333333334, 2: 170.83333333333334, 3: 136.16666666666666, 4: 175.66666666666666, 5: 166.83333333333334, 6: 161.5, 7: 247.16666666666666, 8: 147.66666666666666}
INFO:root:T= 1671126082.468598 | applied calibration on turbidity readings average {1: 0.7053866305784462, 2: 0.603579252656643, 3: 0.49193227840999665, 4: 0.6354404386738666, 5: 0.5748883202481538, 6: 0.6017436451097042, 7: 0.9438480643522595, 8: 0.48381998903483847}
INFO:root:T= 1671126082.478598 | asked for command Valve B1 OFF
INFO:root:T= 1671126082.488598 | finished for command Valve B1 OFF
INFO:root:T= 1671126082.488598 | asked for command Valve B2 OFF
INFO:root:T= 1671126082.498598 | finished for command Valve B2 OFF
INFO:root:T= 1671126082.498598 | asked for command Valve B3 OFF
INFO:root:T= 1671126082.508598 | finished for command Valve B3 OFF
INFO:root:T= 1671126082.508598 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671126082.508598 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671126082.508598 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671126082.508598 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671126082.518598 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671126082.518598 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671126082.518598 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671126082.518598 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671126082.518598 | sending request gotobin to the ot2
INFO:root:T= 1671126082.558598 | Finished request gotobin to the ot2
INFO:root:T= 1671126082.558598 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1671126082.558598 | asked for command Pump H2 ON
INFO:root:T= 1671126082.578598 | finished for command Pump H2 ON
INFO:root:T= 1671126082.578598 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1671126082.578598 | asked for command Pump H4 ON
INFO:root:T= 1671126082.588598 | finished for command Pump H4 ON
INFO:root:T= 1671126082.588598 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1671126082.588598 | asked for command Pump H8 ON
INFO:root:T= 1671126082.598598 | finished for command Pump H8 ON
INFO:root:T= 1671126094.588615 | asked for command Pump H2 OFF
INFO:root:T= 1671126094.598615 | asked for command Pump H4 OFF
INFO:root:T= 1671126094.598615 | asked for command Pump H8 OFF
INFO:root:T= 1671126094.598615 | finished for command Pump H2 OFF
INFO:root:T= 1671126094.618615 | finished for command Pump H8 OFF
INFO:root:T= 1671126094.618615 | finished for command Pump H4 OFF
INFO:root:T= 1671126094.618615 | sending request blink/2 to the ot2
INFO:root:T= 1671126094.648615 | Finished request blink/2 to the ot2
INFO:root:T= 1671126094.648615 | sending request blink/3 to the ot2
INFO:root:T= 1671126094.688615 | Finished request blink/3 to the ot2
INFO:root:T= 1671126102.948627 | sending request status to the guava
INFO:root:T= 1671126102.958627 | Finished request status to the guava
INFO:root:T= 1671126113.108641 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C8FCEC8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671126163.118711 | sending request blink/1 to the ot2
INFO:root:T= 1671126163.138711 | Finished request blink/1 to the ot2
INFO:root:T= 1671126163.138711 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671126169.188720 | finished for command Valve B1 ON
INFO:root:T= 1671126169.188720 | asked for command Valve B2 ON
INFO:root:T= 1671126169.198720 | finished for command Valve B2 ON
INFO:root:T= 1671126169.198720 | asked for command Valve B3 ON
INFO:root:T= 1671126169.208720 | finished for command Valve B3 ON
INFO:root:T= 1671126169.208720 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671126170.308721 | received turbidity readings for turbi set 1: R1= 178.0 R2= 173.0 R3= 134.0 R4= 182.0
INFO:root:T= 1671126171.428723 | received turbidity readings for turbi set 2: R5= 173.0 R6= 167.0 R7= 246.0 R8= 153.0
INFO:root:T= 1671126176.548730 | received turbidity readings for turbi set 1: R1= 186.0 R2= 166.0 R3= 138.0 R4= 175.0
INFO:root:T= 1671126177.638731 | received turbidity readings for turbi set 2: R5= 167.0 R6= 165.0 R7= 244.0 R8= 148.0
INFO:root:T= 1671126182.748739 | received turbidity readings for turbi set 1: R1= 184.0 R2= 174.0 R3= 136.0 R4= 187.0
INFO:root:T= 1671126183.868740 | received turbidity readings for turbi set 2: R5= 168.0 R6= 168.0 R7= 250.0 R8= 152.0
INFO:root:T= 1671126189.018747 | received turbidity readings for turbi set 1: R1= 182.0 R2= 169.0 R3= 136.0 R4= 181.0
INFO:root:T= 1671126190.118749 | received turbidity readings for turbi set 2: R5= 167.0 R6= 158.0 R7= 246.0 R8= 152.0
INFO:root:T= 1671126195.218756 | received turbidity readings for turbi set 1: R1= 181.0 R2= 169.0 R3= 142.0 R4= 177.0
INFO:root:T= 1671126196.298757 | received turbidity readings for turbi set 2: R5= 169.0 R6= 156.0 R7= 248.0 R8= 142.0
INFO:root:T= 1671126201.428765 | received turbidity readings for turbi set 1: R1= 179.0 R2= 170.0 R3= 140.0 R4= 176.0
INFO:root:T= 1671126202.528766 | received turbidity readings for turbi set 2: R5= 171.0 R6= 161.0 R7= 246.0 R8= 155.0
INFO:root:T= 1671126202.538766 | computed average of 6 turbidity readings after excluding 0 highest {1: 181.66666666666666, 2: 170.16666666666666, 3: 137.66666666666666, 4: 179.66666666666666, 5: 169.16666666666666, 6: 162.5, 7: 246.66666666666666, 8: 150.33333333333334}
INFO:root:T= 1671126202.548766 | applied calibration on turbidity readings average {1: 0.7136450566397636, 2: 0.6002491668181804, 3: 0.5008574913668618, 4: 0.6542136696110386, 5: 0.5869717434306025, 6: 0.6069072088176055, 7: 0.9421146970886021, 8: 0.49930445500548704}
INFO:root:T= 1671126202.558766 | asked for command Valve B1 OFF
INFO:root:T= 1671126202.568766 | finished for command Valve B1 OFF
INFO:root:T= 1671126202.568766 | asked for command Valve B2 OFF
INFO:root:T= 1671126202.578766 | finished for command Valve B2 OFF
INFO:root:T= 1671126202.578766 | asked for command Valve B3 OFF
INFO:root:T= 1671126202.588766 | finished for command Valve B3 OFF
INFO:root:T= 1671126202.588766 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671126202.588766 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671126202.588766 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671126202.588766 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671126202.598766 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671126202.598766 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671126202.598766 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671126202.608766 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671126202.608766 | sending request gotobin to the ot2
INFO:root:T= 1671126202.648766 | Finished request gotobin to the ot2
INFO:root:T= 1671126202.648766 | sending request blink/2 to the ot2
INFO:root:T= 1671126202.678766 | Finished request blink/2 to the ot2
INFO:root:T= 1671126202.678766 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1671126202.678766 | asked for command Pump L1 ON
INFO:root:T= 1671126202.688766 | finished for command Pump L1 ON
INFO:root:T= 1671126202.688766 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1671126202.688766 | asked for command Pump L4 ON
INFO:root:T= 1671126202.698766 | finished for command Pump L4 ON
INFO:root:T= 1671126202.698766 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1671126202.698766 | asked for command Pump L5 ON
INFO:root:T= 1671126202.708766 | finished for command Pump L5 ON
INFO:root:T= 1671126202.708766 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1671126202.708766 | asked for command Pump L6 ON
INFO:root:T= 1671126202.718766 | finished for command Pump L6 ON
INFO:root:T= 1671126205.688771 | asked for command Pump L1 OFF
INFO:root:T= 1671126205.698771 | finished for command Pump L1 OFF
INFO:root:T= 1671126205.708771 | asked for command Pump L4 OFF
INFO:root:T= 1671126205.718771 | asked for command Pump L5 OFF
INFO:root:T= 1671126205.718771 | asked for command Pump L6 OFF
INFO:root:T= 1671126205.718771 | finished for command Pump L4 OFF
INFO:root:T= 1671126205.728770 | finished for command Pump L5 OFF
INFO:root:T= 1671126205.738771 | finished for command Pump L6 OFF
INFO:root:T= 1671126205.738771 | sending request blink/3 to the ot2
INFO:root:T= 1671126205.768771 | Finished request blink/3 to the ot2
INFO:root:T= 1671126213.388781 | sending request status to the guava
INFO:root:T= 1671126213.398782 | Finished request status to the guava
INFO:root:T= 1671126223.088795 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C597F48>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671126283.128879 | sending request blink/1 to the ot2
INFO:root:T= 1671126283.158879 | Finished request blink/1 to the ot2
INFO:root:T= 1671126283.158879 | asked for command Valve B1 ON
