INFO:root:T=1649676159.8903675 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1649676170.110382| Pinching front valves
INFO:root:T= 1649677025.202579 | sending request shakeit to the ot2
INFO:root:T= 1649677029.292585 | Finished request shakeit to the ot2
INFO:root:T= 1649677029.292585 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1649677031.172587 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1649677031.172587 | sending request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1649677032.952590 | Finished request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1649677032.952590 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1649677032.952590 | asked for command Pump H1 ON
INFO:root:T= 1649677032.972590 | finished for command Pump H1 ON
INFO:root:T= 1649677032.972590 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1649677032.972590 | asked for command Pump H2 ON
INFO:root:T= 1649677032.982590 | finished for command Pump H2 ON
INFO:root:T= 1649677032.982590 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1649677032.982590 | asked for command Pump H3 ON
INFO:root:T= 1649677032.992590 | finished for command Pump H3 ON
INFO:root:T= 1649677032.992590 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1649677032.992590 | asked for command Pump H4 ON
INFO:root:T= 1649677033.002590 | finished for command Pump H4 ON
INFO:root:T= 1649677033.002590 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1649677033.002590 | asked for command Pump H5 ON
INFO:root:T= 1649677033.012590 | finished for command Pump H5 ON
INFO:root:T= 1649677033.012590 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1649677033.012590 | asked for command Pump H6 ON
INFO:root:T= 1649677033.022590 | finished for command Pump H6 ON
INFO:root:T= 1649677033.022590 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1649677033.022590 | asked for command Pump H7 ON
INFO:root:T= 1649677033.032590 | finished for command Pump H7 ON
INFO:root:T= 1649677033.032590 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1649677033.032590 | asked for command Pump H8 ON
INFO:root:T= 1649677033.042590 | finished for command Pump H8 ON
INFO:root:T= 1649677033.742591 | asked for command Pump H1 OFF
INFO:root:T= 1649677033.742591 | asked for command Pump H2 OFF
INFO:root:T= 1649677033.752591 | asked for command Pump H3 OFF
INFO:root:T= 1649677033.752591 | finished for command Pump H1 OFF
INFO:root:T= 1649677033.752591 | finished for command Pump H2 OFF
INFO:root:T= 1649677033.772591 | asked for command Pump H4 OFF
INFO:root:T= 1649677033.772591 | asked for command Pump H5 OFF
INFO:root:T= 1649677033.772591 | finished for command Pump H3 OFF
INFO:root:T= 1649677033.782591 | asked for command Pump H6 OFF
INFO:root:T= 1649677033.782591 | finished for command Pump H4 OFF
INFO:root:T= 1649677033.792591 | finished for command Pump H5 OFF
INFO:root:T= 1649677033.802591 | asked for command Pump H7 OFF
INFO:root:T= 1649677033.802591 | asked for command Pump H8 OFF
INFO:root:T= 1649677033.802591 | finished for command Pump H6 OFF
INFO:root:T= 1649677033.822591 | finished for command Pump H8 OFF
INFO:root:T= 1649677033.822591 | finished for command Pump H7 OFF
INFO:root:T= 1649677033.822591 | sending request wash_beads/100/1/7 to the ot2
INFO:root:T= 1649677203.022828 | Finished request wash_beads/100/1/7 to the ot2
INFO:root:T= 1649677203.032828 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1649677221.892854 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1649677221.892854 | sending request load_beads/1 to the ot2
INFO:root:T= 1649677254.252900 | Finished request load_beads/1 to the ot2
INFO:root:T= 1649677254.252900 | sending request acquire to the guava
INFO:root:T= 1649677254.482900 | Finished request acquire to the guava
INFO:root:T= 1649677255.462901 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1649677256.4629028| Starting to check events
INFO:root:T= 1649677256.4629028| Starting to check events of reactor id 1
INFO:root:T= 1649677256.4629028| Starting to check events of reactor id 2
INFO:root:T= 1649677256.4629028| Starting to check events of reactor id 3
INFO:root:T= 1649677256.4629028| Starting to check events of reactor id 4
INFO:root:T= 1649677256.4629028| Starting to check events of reactor id 5
INFO:root:T= 1649677256.4629028| Starting to check events of reactor id 6
INFO:root:T= 1649677256.4629028| Starting to check events of reactor id 7
INFO:root:T= 1649677256.4629028| Starting to check events of reactor id 8
INFO:root:T= 1649677256.472903 | sending request blink/1 to the ot2
INFO:root:T= 1649677256.962903 | Finished request blink/1 to the ot2
INFO:root:T= 1649677256.962903 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1649677259.982908 | finished for command Valve B1 ON
INFO:root:T= 1649677259.982908 | asked for command Valve B2 ON
INFO:root:T= 1649677259.992908 | finished for command Valve B2 ON
INFO:root:T= 1649677259.992908 | asked for command Valve B3 ON
INFO:root:T= 1649677260.002908 | finished for command Valve B3 ON
INFO:root:T= 1649677260.002908 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1649677261.122909 | received turbidity readings for turbi set 1: R1= 85.0 R2= 88.0 R3= 74.0 R4= 123.0
INFO:root:T= 1649677262.232911 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 101.0 R8= 80.0
INFO:root:T= 1649677267.352918 | received turbidity readings for turbi set 1: R1= 81.0 R2= 89.0 R3= 74.0 R4= 120.0
INFO:root:T= 1649677268.502919 | received turbidity readings for turbi set 2: R5= 98.0 R6= 90.0 R7= 98.0 R8= 87.0
INFO:root:T= 1649677273.612927 | received turbidity readings for turbi set 1: R1= 89.0 R2= 87.0 R3= 73.0 R4= 120.0
INFO:root:T= 1649677274.712928 | received turbidity readings for turbi set 2: R5= 95.0 R6= 90.0 R7= 105.0 R8= 75.0
INFO:root:T= 1649677279.862935 | received turbidity readings for turbi set 1: R1= 85.0 R2= 86.0 R3= 76.0 R4= 123.0
INFO:root:T= 1649677281.032937 | received turbidity readings for turbi set 2: R5= 96.0 R6= 87.0 R7= 103.0 R8= 79.0
INFO:root:T= 1649677286.142944 | received turbidity readings for turbi set 1: R1= 83.0 R2= 89.0 R3= 72.0 R4= 119.0
INFO:root:T= 1649677287.262946 | received turbidity readings for turbi set 2: R5= 97.0 R6= 90.0 R7= 102.0 R8= 80.0
INFO:root:T= 1649677292.402953 | received turbidity readings for turbi set 1: R1= 83.0 R2= 85.0 R3= 73.0 R4= 126.0
INFO:root:T= 1649677293.492955 | received turbidity readings for turbi set 2: R5= 91.0 R6= 89.0 R7= 100.0 R8= 82.0
INFO:root:T= 1649677293.502954 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.33333333333333, 2: 87.33333333333333, 3: 73.66666666666667, 4: 121.83333333333333, 5: 95.0, 6: 89.33333333333333, 7: 101.5, 8: 80.5}
INFO:root:T= 1649677293.512955 | applied calibration on turbidity readings average {1: 0.08883194158487928, 2: 0.032147074550850085, 3: -0.008540510120767841, 4: 0.33032110838011297, 5: 0.08497952883704984, 6: 0.10642968229952299, 7: 0.1820097019967113, 8: -0.041079781564131945}
INFO:root:T= 1649677293.522954 | asked for command Valve B1 OFF
INFO:root:T= 1649677293.532955 | finished for command Valve B1 OFF
INFO:root:T= 1649677293.532955 | asked for command Valve B2 OFF
INFO:root:T= 1649677293.542954 | finished for command Valve B2 OFF
INFO:root:T= 1649677293.542954 | asked for command Valve B3 OFF
INFO:root:T= 1649677293.552955 | finished for command Valve B3 OFF
INFO:root:T= 1649677293.552955 | asked for command Valve F1 OFF
INFO:root:T= 1649677293.562954 | finished for command Valve F1 OFF
INFO:root:T= 1649677293.562954 | asked for command Valve F2 OFF
INFO:root:T= 1649677293.572955 | finished for command Valve F2 OFF
INFO:root:T= 1649677293.572955 | asked for command Valve F3 OFF
INFO:root:T= 1649677293.582954 | finished for command Valve F3 OFF
INFO:root:T= 1649677293.582954 | asked for command Valve F4 OFF
INFO:root:T= 1649677293.592955 | finished for command Valve F4 OFF
INFO:root:T= 1649677293.592955 | asked for command Valve F5 OFF
INFO:root:T= 1649677293.612955 | finished for command Valve F5 OFF
INFO:root:T= 1649677293.612955 | asked for command Valve F6 OFF
INFO:root:T= 1649677293.622955 | finished for command Valve F6 OFF
INFO:root:T= 1649677293.622955 | asked for command Valve F7 OFF
INFO:root:T= 1649677293.632955 | finished for command Valve F7 OFF
INFO:root:T= 1649677293.632955 | asked for command Valve F8 OFF
INFO:root:T= 1649677293.642955 | finished for command Valve F8 OFF
INFO:root:T= 1649677293.642955 | sending request gotobin to the ot2
INFO:root:T= 1649677293.682955 | Finished request gotobin to the ot2
INFO:root:T= 1649677293.682955 | sending request blink/2 to the ot2
INFO:root:T= 1649677294.652956 | Finished request blink/2 to the ot2
INFO:root:T= 1649677294.652956 | sending request blink/3 to the ot2
INFO:root:T= 1649677296.102958 | Finished request blink/3 to the ot2
INFO:root:T= 1649677296.772959 | sending request status to the guava
INFO:root:T= 1649677296.782959 | Finished request status to the guava
INFO:root:T= 1649677297.752960 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1649677298.7529619| Starting to check events
INFO:root:T= 1649677298.7529619| Starting to check events of reactor id 1
INFO:root:T= 1649677298.7529619| Starting to check events of reactor id 2
INFO:root:T= 1649677298.7529619| Starting to check events of reactor id 3
INFO:root:T= 1649677298.7529619| Starting to check events of reactor id 4
INFO:root:T= 1649677298.7529619| Starting to check events of reactor id 5
INFO:root:T= 1649677298.7529619| Starting to check events of reactor id 6
INFO:root:T= 1649677298.7529619| Starting to check events of reactor id 7
INFO:root:T= 1649677298.7529619| Starting to check events of reactor id 8
INFO:root:T= 1649677376.553071 | sending request blink/1 to the ot2
INFO:root:T= 1649677377.053071 | Finished request blink/1 to the ot2
INFO:root:T= 1649677377.053071 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1649677383.083080 | finished for command Valve B1 ON
INFO:root:T= 1649677383.083080 | asked for command Valve B2 ON
INFO:root:T= 1649677383.093080 | finished for command Valve B2 ON
INFO:root:T= 1649677383.093080 | asked for command Valve B3 ON
INFO:root:T= 1649677383.103080 | finished for command Valve B3 ON
INFO:root:T= 1649677383.103080 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1649677384.233082 | received turbidity readings for turbi set 1: R1= 84.0 R2= 85.0 R3= 73.0 R4= 120.0
INFO:root:T= 1649677385.293083 | received turbidity readings for turbi set 2: R5= 95.0 R6= 86.0 R7= 99.0 R8= 77.0
INFO:root:T= 1649677390.413090 | received turbidity readings for turbi set 1: R1= 79.0 R2= 89.0 R3= 75.0 R4= 126.0
INFO:root:T= 1649677391.523092 | received turbidity readings for turbi set 2: R5= 90.0 R6= 89.0 R7= 103.0 R8= 80.0
INFO:root:T= 1649677396.653099 | received turbidity readings for turbi set 1: R1= 87.0 R2= 89.0 R3= 75.0 R4= 114.0
INFO:root:T= 1649677397.803100 | received turbidity readings for turbi set 2: R5= 89.0 R6= 86.0 R7= 103.0 R8= 85.0
INFO:root:T= 1649677402.913108 | received turbidity readings for turbi set 1: R1= 81.0 R2= 88.0 R3= 76.0 R4= 121.0
INFO:root:T= 1649677404.023109 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 101.0 R8= 79.0
INFO:root:T= 1649677409.143116 | received turbidity readings for turbi set 1: R1= 80.0 R2= 85.0 R3= 74.0 R4= 120.0
INFO:root:T= 1649677410.253118 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 100.0 R8= 91.0
INFO:root:T= 1649677415.353125 | received turbidity readings for turbi set 1: R1= 82.0 R2= 91.0 R3= 76.0 R4= 114.0
INFO:root:T= 1649677416.453127 | received turbidity readings for turbi set 2: R5= 96.0 R6= 89.0 R7= 100.0 R8= 79.0
INFO:root:T= 1649677416.463127 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.16666666666667, 2: 87.83333333333333, 3: 74.83333333333333, 4: 119.16666666666667, 5: 93.0, 6: 88.16666666666667, 7: 101.0, 8: 81.83333333333333}
INFO:root:T= 1649677416.473127 | applied calibration on turbidity readings average {1: 0.06764038742286793, 2: 0.0370091336251539, 3: 0.00426033281086502, 4: 0.31186814795416096, 5: 0.06646835211920044, 6: 0.09543334995205255, 7: 0.17778256135094583, 8: -0.026867200077124398}
INFO:root:T= 1649677416.483127 | asked for command Valve B1 OFF
INFO:root:T= 1649677416.493127 | finished for command Valve B1 OFF
INFO:root:T= 1649677416.493127 | asked for command Valve B2 OFF
INFO:root:T= 1649677416.503127 | finished for command Valve B2 OFF
INFO:root:T= 1649677416.503127 | asked for command Valve B3 OFF
INFO:root:T= 1649677416.513127 | finished for command Valve B3 OFF
INFO:root:T= 1649677416.513127 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1649677416.513127 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1649677416.513127 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1649677416.513127 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1649677416.523127 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1649677416.523127 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1649677416.523127 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1649677416.533127 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1649677416.533127 | sending request gotobin to the ot2
INFO:root:T= 1649677416.583127 | Finished request gotobin to the ot2
INFO:root:T= 1649677416.583127 | sending request blink/2 to the ot2
INFO:root:T= 1649677417.553128 | Finished request blink/2 to the ot2
INFO:root:T= 1649677417.553128 | sending request blink/3 to the ot2
INFO:root:T= 1649677419.003130 | Finished request blink/3 to the ot2
INFO:root:T= 1649677419.703131 | sending request status to the guava
INFO:root:T= 1649677419.713131 | Finished request status to the guava
INFO:root:T= 1649677420.593132 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1649677421.603134| Starting to check events
INFO:root:T= 1649677421.603134| Starting to check events of reactor id 1
INFO:root:T= 1649677421.603134| Starting to check events of reactor id 2
INFO:root:T= 1649677421.603134| Starting to check events of reactor id 3
INFO:root:T= 1649677421.603134| Starting to check events of reactor id 4
INFO:root:T= 1649677421.603134| Starting to check events of reactor id 5
INFO:root:T= 1649677421.603134| Starting to check events of reactor id 6
INFO:root:T= 1649677421.603134| Starting to check events of reactor id 7
INFO:root:T= 1649677421.603134| Starting to check events of reactor id 8
INFO:root:T= 1649677496.603239 | sending request blink/1 to the ot2
INFO:root:T= 1649677497.093240 | Finished request blink/1 to the ot2
INFO:root:T= 1649677497.103240 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1649677503.133248 | finished for command Valve B1 ON
INFO:root:T= 1649677503.133248 | asked for command Valve B2 ON
INFO:root:T= 1649677503.143248 | finished for command Valve B2 ON
INFO:root:T= 1649677503.143248 | asked for command Valve B3 ON
INFO:root:T= 1649677503.153248 | finished for command Valve B3 ON
INFO:root:T= 1649677503.153248 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1649677504.273250 | received turbidity readings for turbi set 1: R1= 85.0 R2= 81.0 R3= 75.0 R4= 116.0
INFO:root:T= 1649677505.333251 | received turbidity readings for turbi set 2: R5= 95.0 R6= 84.0 R7= 100.0 R8= 87.0
INFO:root:T= 1649677510.413258 | received turbidity readings for turbi set 1: R1= 82.0 R2= 86.0 R3= 83.0 R4= 121.0
INFO:root:T= 1649677511.473260 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 98.0 R8= 78.0
INFO:root:T= 1649677516.563267 | received turbidity readings for turbi set 1: R1= 87.0 R2= 83.0 R3= 73.0 R4= 122.0
INFO:root:T= 1649677517.663268 | received turbidity readings for turbi set 2: R5= 96.0 R6= 87.0 R7= 99.0 R8= 79.0
INFO:root:T= 1649677522.773275 | received turbidity readings for turbi set 1: R1= 83.0 R2= 86.0 R3= 74.0 R4= 118.0
INFO:root:T= 1649677523.873277 | received turbidity readings for turbi set 2: R5= 98.0 R6= 86.0 R7= 106.0 R8= 82.0
INFO:root:T= 1649677528.983284 | received turbidity readings for turbi set 1: R1= 79.0 R2= 93.0 R3= 73.0 R4= 124.0
INFO:root:T= 1649677530.083286 | received turbidity readings for turbi set 2: R5= 92.0 R6= 89.0 R7= 105.0 R8= 78.0
INFO:root:T= 1649677535.173293 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 76.0 R4= 116.0
INFO:root:T= 1649677536.303294 | received turbidity readings for turbi set 2: R5= 91.0 R6= 84.0 R7= 104.0 R8= 79.0
INFO:root:T= 1649677536.313294 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.16666666666667, 2: 86.0, 3: 75.66666666666667, 4: 119.5, 5: 94.33333333333333, 6: 86.5, 7: 102.0, 8: 80.5}
INFO:root:T= 1649677536.323294 | applied calibration on turbidity readings average {1: 0.07748968598868755, 2: 0.01904422582926424, 3: 0.0132821908653451, 4: 0.3141972252165388, 5: 0.07885279588616623, 6: 0.07946922679609614, 7: 0.18621607036876542, 8: -0.041079781564131945}
INFO:root:T= 1649677536.333295 | asked for command Valve B1 OFF
INFO:root:T= 1649677536.343294 | finished for command Valve B1 OFF
INFO:root:T= 1649677536.343294 | asked for command Valve B2 OFF
INFO:root:T= 1649677536.353295 | finished for command Valve B2 OFF
INFO:root:T= 1649677536.353295 | asked for command Valve B3 OFF
INFO:root:T= 1649677536.363294 | finished for command Valve B3 OFF
INFO:root:T= 1649677536.363294 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1649677536.363294 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1649677536.363294 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1649677536.363294 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1649677536.373295 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1649677536.373295 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1649677536.373295 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1649677536.383295 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1649677536.383295 | sending request gotobin to the ot2
INFO:root:T= 1649677536.433295 | Finished request gotobin to the ot2
INFO:root:T= 1649677536.433295 | sending request blink/2 to the ot2
INFO:root:T= 1649677537.403296 | Finished request blink/2 to the ot2
INFO:root:T= 1649677537.403296 | sending request blink/3 to the ot2
INFO:root:T= 1649677538.843298 | Finished request blink/3 to the ot2
INFO:root:T= 1649677539.673299 | sending request status to the guava
INFO:root:T= 1649677539.683299 | Finished request status to the guava
INFO:root:T= 1649677540.563300 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1649677541.5733018| Starting to check events
INFO:root:T= 1649677541.5733018| Starting to check events of reactor id 1
INFO:root:T= 1649677541.5733018| Starting to check events of reactor id 2
INFO:root:T= 1649677541.5733018| Starting to check events of reactor id 3
INFO:root:T= 1649677541.5733018| Starting to check events of reactor id 4
INFO:root:T= 1649677541.5733018| Starting to check events of reactor id 5
INFO:root:T= 1649677541.5733018| Starting to check events of reactor id 6
INFO:root:T= 1649677541.5733018| Starting to check events of reactor id 7
INFO:root:T= 1649677541.5733018| Starting to check events of reactor id 8
INFO:root:T= 1649677616.673407 | sending request blink/1 to the ot2
INFO:root:T= 1649677617.173408 | Finished request blink/1 to the ot2
INFO:root:T= 1649677617.173408 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1649677623.213416 | finished for command Valve B1 ON
INFO:root:T= 1649677623.213416 | asked for command Valve B2 ON
INFO:root:T= 1649677623.223416 | finished for command Valve B2 ON
INFO:root:T= 1649677623.223416 | asked for command Valve B3 ON
INFO:root:T= 1649677623.233416 | finished for command Valve B3 ON
INFO:root:T= 1649677623.233416 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1649677624.323418 | received turbidity readings for turbi set 1: R1= 82.0 R2= 88.0 R3= 71.0 R4= 116.0
INFO:root:T= 1649677625.433419 | received turbidity readings for turbi set 2: R5= 94.0 R6= 93.0 R7= 102.0 R8= 82.0
INFO:root:T= 1649677630.493426 | received turbidity readings for turbi set 1: R1= 83.0 R2= 92.0 R3= 74.0 R4= 117.0
INFO:root:T= 1649677631.533428 | received turbidity readings for turbi set 2: R5= 94.0 R6= 83.0 R7= 100.0 R8= 85.0
INFO:root:T= 1649677636.613435 | received turbidity readings for turbi set 1: R1= 85.0 R2= 87.0 R3= 71.0 R4= 123.0
INFO:root:T= 1649677637.653436 | received turbidity readings for turbi set 2: R5= 94.0 R6= 91.0 R7= 98.0 R8= 80.0
INFO:root:T= 1649677642.733443 | received turbidity readings for turbi set 1: R1= 84.0 R2= 90.0 R3= 72.0 R4= 121.0
INFO:root:T= 1649677643.813445 | received turbidity readings for turbi set 2: R5= 95.0 R6= 90.0 R7= 99.0 R8= 92.0
INFO:root:T= 1649677648.943452 | received turbidity readings for turbi set 1: R1= 83.0 R2= 86.0 R3= 81.0 R4= 121.0
INFO:root:T= 1649677650.053454 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 101.0 R8= 78.0
INFO:root:T= 1649677655.153461 | received turbidity readings for turbi set 1: R1= 88.0 R2= 89.0 R3= 75.0 R4= 122.0
INFO:root:T= 1649677656.253463 | received turbidity readings for turbi set 2: R5= 90.0 R6= 88.0 R7= 100.0 R8= 84.0
INFO:root:T= 1649677656.263462 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.16666666666667, 2: 88.66666666666667, 3: 74.0, 4: 120.0, 5: 93.5, 6: 89.16666666666667, 7: 100.0, 8: 83.5}
INFO:root:T= 1649677656.273462 | applied calibration on turbidity readings average {1: 0.08722126103464811, 2: 0.04505138760672667, 3: -0.004862555989102901, 4: 0.31767868796871834, 5: 0.07113320234922993, 6: 0.10486760030585973, 7: 0.16926513544259247, 8: -0.009423636577842842}
INFO:root:T= 1649677656.283462 | asked for command Valve B1 OFF
INFO:root:T= 1649677656.293463 | finished for command Valve B1 OFF
INFO:root:T= 1649677656.293463 | asked for command Valve B2 OFF
INFO:root:T= 1649677656.303463 | finished for command Valve B2 OFF
INFO:root:T= 1649677656.303463 | asked for command Valve B3 OFF
INFO:root:T= 1649677656.313462 | finished for command Valve B3 OFF
INFO:root:T= 1649677656.313462 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1649677656.313462 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1649677656.313462 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1649677656.313462 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1649677656.323462 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1649677656.323462 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1649677656.323462 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1649677656.333462 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1649677656.333462 | sending request gotobin to the ot2
INFO:root:T= 1649677656.383462 | Finished request gotobin to the ot2
INFO:root:T= 1649677656.383462 | sending request blink/2 to the ot2
INFO:root:T= 1649677657.353464 | Finished request blink/2 to the ot2
INFO:root:T= 1649677657.353464 | sending request blink/3 to the ot2
INFO:root:T= 1649677658.803466 | Finished request blink/3 to the ot2
INFO:root:T= 1649677659.693467 | sending request status to the guava
INFO:root:T= 1649677659.703467 | Finished request status to the guava
INFO:root:T= 1649677659.703467 | sending request retrieve_data to the guava
INFO:root:T= 1649677659.743467 | Finished request retrieve_data to the guava
INFO:root:T= 1649677659.7934673| Got the fcs3 file from the guava
INFO:root:T= 1649677659.7934673| loading data for well H12
INFO:root:T= 1649677659.7934673| finished loading data for well H12
ERROR:root:Something went wrong (error: object of type 'NoneType' has no len()). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1649677736.704575 | sending request blink/1 to the ot2
INFO:root:T= 1649677737.204576 | Finished request blink/1 to the ot2
INFO:root:T= 1649677737.204576 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1649677743.234584 | finished for command Valve B1 ON
INFO:root:T= 1649677743.234584 | asked for command Valve B2 ON
INFO:root:T= 1649677743.244584 | finished for command Valve B2 ON
INFO:root:T= 1649677743.244584 | asked for command Valve B3 ON
INFO:root:T= 1649677743.254584 | finished for command Valve B3 ON
INFO:root:T= 1649677743.254584 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1649677744.394586 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 74.0 R4= 116.0
INFO:root:T= 1649677745.474587 | received turbidity readings for turbi set 2: R5= 95.0 R6= 90.0 R7= 100.0 R8= 83.0
INFO:root:T= 1649677750.584594 | received turbidity readings for turbi set 1: R1= 89.0 R2= 87.0 R3= 75.0 R4= 121.0
INFO:root:T= 1649677751.684596 | received turbidity readings for turbi set 2: R5= 91.0 R6= 92.0 R7= 101.0 R8= 91.0
INFO:root:T= 1649677756.784603 | received turbidity readings for turbi set 1: R1= 82.0 R2= 88.0 R3= 75.0 R4= 115.0
INFO:root:T= 1649677757.884605 | received turbidity readings for turbi set 2: R5= 89.0 R6= 89.0 R7= 101.0 R8= 86.0
INFO:root:T= 1649677762.984612 | received turbidity readings for turbi set 1: R1= 89.0 R2= 88.0 R3= 72.0 R4= 119.0
INFO:root:T= 1649677764.134614 | received turbidity readings for turbi set 2: R5= 91.0 R6= 90.0 R7= 100.0 R8= 78.0
INFO:root:T= 1649677769.214621 | received turbidity readings for turbi set 1: R1= 83.0 R2= 86.0 R3= 72.0 R4= 112.0
INFO:root:T= 1649677770.344622 | received turbidity readings for turbi set 2: R5= 93.0 R6= 91.0 R7= 97.0 R8= 84.0
INFO:root:T= 1649677775.434629 | received turbidity readings for turbi set 1: R1= 81.0 R2= 90.0 R3= 76.0 R4= 122.0
INFO:root:T= 1649677776.584631 | received turbidity readings for turbi set 2: R5= 94.0 R6= 91.0 R7= 101.0 R8= 84.0
INFO:root:T= 1649677776.594631 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.5, 2: 87.66666666666667, 3: 74.0, 4: 117.5, 5: 92.16666666666667, 6: 90.5, 7: 100.0, 8: 84.33333333333333}
