INFO:root:T=1654247786.1105118 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654247800.110531| Pinching front valves
INFO:root:T= 1654255464.149261 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.66666666666666, 2: 166.33333333333334, 3: 129.5, 4: 169.66666666666666, 5: 172.83333333333334, 6: 161.66666666666666, 7: 233.16666666666666, 8: 149.83333333333334}
INFO:root:T= 1654255464.159261 | applied calibration on turbidity readings average {1: 0.6955174339530039, 2: 0.5808442932398394, 3: 0.4510370953158227, 4: 0.6064634606339365, 5: 0.6056272678278578, 6: 0.6026064555673445, 7: 0.8939355815877867, 8: 0.4964221488136902}
INFO:root:T= 1654255464.169261 | asked for command Valve B1 OFF
INFO:root:T= 1654255464.179262 | finished for command Valve B1 OFF
INFO:root:T= 1654255464.179262 | asked for command Valve B2 OFF
INFO:root:T= 1654255464.189262 | finished for command Valve B2 OFF
INFO:root:T= 1654255464.189262 | asked for command Valve B3 OFF
INFO:root:T= 1654255464.199262 | finished for command Valve B3 OFF
INFO:root:T= 1654255464.199262 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654255464.199262 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654255464.199262 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654255464.199262 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654255464.209262 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654255464.209262 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654255464.209262 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654255464.209262 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654255464.209262 | sending request gotobin to the ot2
INFO:root:T= 1654255464.269262 | Finished request gotobin to the ot2
INFO:root:T= 1654255464.269262 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1654255464.269262 | asked for command Pump H1 ON
INFO:root:T= 1654255464.279262 | finished for command Pump H1 ON
INFO:root:T= 1654255464.279262 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1654255464.279262 | asked for command Pump H5 ON
INFO:root:T= 1654255464.289262 | finished for command Pump H5 ON
INFO:root:T= 1654255464.289262 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1654255464.289262 | asked for command Pump H2 ON
INFO:root:T= 1654255464.299262 | finished for command Pump H2 ON
INFO:root:T= 1654255476.289279 | asked for command Pump H1 OFF
INFO:root:T= 1654255476.299278 | asked for command Pump H2 OFF
INFO:root:T= 1654255476.299278 | asked for command Pump H5 OFF
INFO:root:T= 1654255476.299278 | finished for command Pump H1 OFF
INFO:root:T= 1654255476.309278 | finished for command Pump H2 OFF
INFO:root:T= 1654255476.319278 | finished for command Pump H5 OFF
INFO:root:T= 1654255476.319278 | sending request blink/2 to the ot2
INFO:root:T= 1654255477.319280 | Finished request blink/2 to the ot2
INFO:root:T= 1654255477.319280 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1654255477.319280 | asked for command Pump L2 ON
INFO:root:T= 1654255477.339280 | finished for command Pump L2 ON
INFO:root:T= 1654255477.339280 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1654255477.339280 | asked for command Pump L8 ON
INFO:root:T= 1654255477.349280 | finished for command Pump L8 ON
INFO:root:T= 1654255480.339284 | asked for command Pump L2 OFF
INFO:root:T= 1654255480.349284 | finished for command Pump L2 OFF
INFO:root:T= 1654255480.359284 | asked for command Pump L8 OFF
INFO:root:T= 1654255480.369284 | finished for command Pump L8 OFF
INFO:root:T= 1654255480.369284 | sending request blink/3 to the ot2
INFO:root:T= 1654255481.859286 | Finished request blink/3 to the ot2
INFO:root:T= 1654255488.019295 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654255489.0492964| Starting to check events
INFO:root:T= 1654255489.0492964| Starting to check events of reactor id 1
INFO:root:T= 1654255489.0492964| Starting to check events of reactor id 5
INFO:root:T= 1654255489.0492964| Starting to check events of reactor id 2
INFO:root:T= 1654255489.0492964| Starting to check events of reactor id 3
INFO:root:T= 1654255489.0492964| Starting to check events of reactor id 4
INFO:root:T= 1654255489.0492964| Starting to check events of reactor id 6
INFO:root:T= 1654255489.0492964| Starting to check events of reactor id 7
INFO:root:T= 1654255489.0492964| Starting to check events of reactor id 8
INFO:root:T= 1654255544.349374 | sending request blink/1 to the ot2
INFO:root:T= 1654255544.859375 | Finished request blink/1 to the ot2
INFO:root:T= 1654255544.859375 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654255550.909383 | finished for command Valve B1 ON
INFO:root:T= 1654255550.909383 | asked for command Valve B2 ON
INFO:root:T= 1654255550.919383 | finished for command Valve B2 ON
INFO:root:T= 1654255550.919383 | asked for command Valve B3 ON
INFO:root:T= 1654255550.929383 | finished for command Valve B3 ON
INFO:root:T= 1654255550.929383 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654255552.049385 | received turbidity readings for turbi set 1: R1= 183.0 R2= 158.0 R3= 130.0 R4= 173.0
INFO:root:T= 1654255553.099386 | received turbidity readings for turbi set 2: R5= 175.0 R6= 166.0 R7= 238.0 R8= 147.0
INFO:root:T= 1654255558.199393 | received turbidity readings for turbi set 1: R1= 178.0 R2= 161.0 R3= 130.0 R4= 167.0
INFO:root:T= 1654255559.269395 | received turbidity readings for turbi set 2: R5= 176.0 R6= 168.0 R7= 237.0 R8= 141.0
INFO:root:T= 1654255564.319402 | received turbidity readings for turbi set 1: R1= 179.0 R2= 161.0 R3= 127.0 R4= 174.0
INFO:root:T= 1654255565.429403 | received turbidity readings for turbi set 2: R5= 178.0 R6= 167.0 R7= 233.0 R8= 148.0
INFO:root:T= 1654255570.529410 | received turbidity readings for turbi set 1: R1= 177.0 R2= 165.0 R3= 125.0 R4= 165.0
INFO:root:T= 1654255571.629412 | received turbidity readings for turbi set 2: R5= 173.0 R6= 165.0 R7= 232.0 R8= 149.0
INFO:root:T= 1654255576.719419 | received turbidity readings for turbi set 1: R1= 183.0 R2= 166.0 R3= 127.0 R4= 174.0
INFO:root:T= 1654255577.829421 | received turbidity readings for turbi set 2: R5= 170.0 R6= 164.0 R7= 234.0 R8= 147.0
INFO:root:T= 1654255582.899428 | received turbidity readings for turbi set 1: R1= 177.0 R2= 164.0 R3= 129.0 R4= 171.0
INFO:root:T= 1654255583.939429 | received turbidity readings for turbi set 2: R5= 175.0 R6= 163.0 R7= 238.0 R8= 151.0
INFO:root:T= 1654255583.949429 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.5, 2: 162.5, 3: 128.0, 4: 170.66666666666666, 5: 174.5, 6: 165.5, 7: 235.33333333333334, 8: 147.16666666666666}
INFO:root:T= 1654255583.959429 | applied calibration on turbidity readings average {1: 0.7038760573202616, 2: 0.5609869593771277, 3: 0.4415457399205973, 4: 0.6113634303736792, 5: 0.6139765879897912, 6: 0.6222093671987112, 7: 0.9018530518619752, 8: 0.48088554379645654}
INFO:root:T= 1654255583.969429 | asked for command Valve B1 OFF
INFO:root:T= 1654255583.979429 | finished for command Valve B1 OFF
INFO:root:T= 1654255583.979429 | asked for command Valve B2 OFF
INFO:root:T= 1654255583.989429 | finished for command Valve B2 OFF
INFO:root:T= 1654255583.989429 | asked for command Valve B3 OFF
INFO:root:T= 1654255583.999429 | finished for command Valve B3 OFF
INFO:root:T= 1654255583.999429 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654255583.999429 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654255583.999429 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654255583.999429 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654255584.009429 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654255584.009429 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654255584.009429 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654255584.009429 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654255584.019429 | sending request gotobin to the ot2
INFO:root:T= 1654255584.059429 | Finished request gotobin to the ot2
INFO:root:T= 1654255584.059429 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1654255584.059429 | asked for command Pump H2 ON
INFO:root:T= 1654255584.079429 | finished for command Pump H2 ON
INFO:root:T= 1654255584.079429 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1654255584.079429 | asked for command Pump H8 ON
INFO:root:T= 1654255584.089430 | finished for command Pump H8 ON
INFO:root:T= 1654255596.099446 | asked for command Pump H2 OFF
INFO:root:T= 1654255596.099446 | asked for command Pump H8 OFF
INFO:root:T= 1654255596.109446 | finished for command Pump H2 OFF
INFO:root:T= 1654255596.109446 | finished for command Pump H8 OFF
INFO:root:T= 1654255596.109446 | sending request blink/2 to the ot2
INFO:root:T= 1654255597.109448 | Finished request blink/2 to the ot2
INFO:root:T= 1654255597.109448 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1654255597.109448 | asked for command Pump L5 ON
INFO:root:T= 1654255597.129448 | finished for command Pump L5 ON
INFO:root:T= 1654255597.129448 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1654255597.129448 | asked for command Pump L4 ON
INFO:root:T= 1654255597.139448 | finished for command Pump L4 ON
INFO:root:T= 1654255597.139448 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1654255597.139448 | asked for command Pump L6 ON
INFO:root:T= 1654255597.149448 | finished for command Pump L6 ON
INFO:root:T= 1654255597.149448 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1654255597.149448 | asked for command Pump L7 ON
INFO:root:T= 1654255597.159448 | finished for command Pump L7 ON
INFO:root:T= 1654255600.139452 | asked for command Pump L5 OFF
INFO:root:T= 1654255600.149452 | asked for command Pump L4 OFF
INFO:root:T= 1654255600.149452 | asked for command Pump L6 OFF
INFO:root:T= 1654255600.149452 | finished for command Pump L5 OFF
INFO:root:T= 1654255600.159452 | finished for command Pump L4 OFF
INFO:root:T= 1654255600.169452 | asked for command Pump L7 OFF
INFO:root:T= 1654255600.169452 | finished for command Pump L6 OFF
INFO:root:T= 1654255600.179452 | finished for command Pump L7 OFF
INFO:root:T= 1654255600.179452 | sending request blink/3 to the ot2
INFO:root:T= 1654255601.669454 | Finished request blink/3 to the ot2
INFO:root:T= 1654255607.709463 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654255608.7294638| Starting to check events
INFO:root:T= 1654255608.7294638| Starting to check events of reactor id 1
INFO:root:T= 1654255608.7294638| Starting to check events of reactor id 5
INFO:root:T= 1654255608.7294638| Starting to check events of reactor id 2
INFO:root:T= 1654255608.7294638| Starting to check events of reactor id 3
INFO:root:T= 1654255608.7294638| Starting to check events of reactor id 4
INFO:root:T= 1654255608.7294638| Starting to check events of reactor id 6
INFO:root:T= 1654255608.7294638| Starting to check events of reactor id 7
INFO:root:T= 1654255608.7294638| Starting to check events of reactor id 8
INFO:root:T= 1654255664.429542 | sending request blink/1 to the ot2
INFO:root:T= 1654255664.939543 | Finished request blink/1 to the ot2
INFO:root:T= 1654255664.939543 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654255670.969551 | finished for command Valve B1 ON
INFO:root:T= 1654255670.969551 | asked for command Valve B2 ON
INFO:root:T= 1654255670.979551 | finished for command Valve B2 ON
INFO:root:T= 1654255670.979551 | asked for command Valve B3 ON
INFO:root:T= 1654255670.989551 | finished for command Valve B3 ON
INFO:root:T= 1654255670.989551 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654255672.099552 | received turbidity readings for turbi set 1: R1= 183.0 R2= 168.0 R3= 132.0 R4= 168.0
INFO:root:T= 1654255673.169554 | received turbidity readings for turbi set 2: R5= 171.0 R6= 163.0 R7= 230.0 R8= 150.0
INFO:root:T= 1654255678.279561 | received turbidity readings for turbi set 1: R1= 182.0 R2= 166.0 R3= 130.0 R4= 176.0
INFO:root:T= 1654255679.349563 | received turbidity readings for turbi set 2: R5= 175.0 R6= 166.0 R7= 234.0 R8= 144.0
INFO:root:T= 1654255684.429570 | received turbidity readings for turbi set 1: R1= 178.0 R2= 162.0 R3= 124.0 R4= 170.0
INFO:root:T= 1654255685.519572 | received turbidity readings for turbi set 2: R5= 170.0 R6= 165.0 R7= 236.0 R8= 150.0
INFO:root:T= 1654255690.599579 | received turbidity readings for turbi set 1: R1= 180.0 R2= 169.0 R3= 127.0 R4= 174.0
INFO:root:T= 1654255691.689580 | received turbidity readings for turbi set 2: R5= 172.0 R6= 165.0 R7= 233.0 R8= 149.0
INFO:root:T= 1654255696.779587 | received turbidity readings for turbi set 1: R1= 181.0 R2= 168.0 R3= 128.0 R4= 169.0
INFO:root:T= 1654255697.869589 | received turbidity readings for turbi set 2: R5= 169.0 R6= 163.0 R7= 231.0 R8= 142.0
INFO:root:T= 1654255702.949596 | received turbidity readings for turbi set 1: R1= 177.0 R2= 168.0 R3= 129.0 R4= 169.0
INFO:root:T= 1654255704.019597 | received turbidity readings for turbi set 2: R5= 174.0 R6= 165.0 R7= 232.0 R8= 137.0
INFO:root:T= 1654255704.029597 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.16666666666666, 2: 166.83333333333334, 3: 128.33333333333334, 4: 171.0, 5: 171.83333333333334, 6: 164.5, 7: 232.66666666666666, 8: 145.33333333333334}
INFO:root:T= 1654255704.039597 | applied calibration on turbidity readings average {1: 0.7068944064771454, 2: 0.5834005784049383, 3: 0.4436645069313543, 4: 0.612990375509924, 5: 0.6005789413790259, 6: 0.6171396870473789, 7: 0.8920980261604035, 8: 0.4700399478003332}
INFO:root:T= 1654255704.049598 | asked for command Valve B1 OFF
INFO:root:T= 1654255704.059597 | finished for command Valve B1 OFF
INFO:root:T= 1654255704.059597 | asked for command Valve B2 OFF
INFO:root:T= 1654255704.069597 | finished for command Valve B2 OFF
INFO:root:T= 1654255704.069597 | asked for command Valve B3 OFF
INFO:root:T= 1654255704.079597 | finished for command Valve B3 OFF
INFO:root:T= 1654255704.079597 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654255704.079597 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654255704.079597 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654255704.079597 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654255704.089597 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654255704.089597 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654255704.089597 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654255704.089597 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654255704.099597 | sending request gotobin to the ot2
INFO:root:T= 1654255704.149597 | Finished request gotobin to the ot2
INFO:root:T= 1654255704.149597 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1654255704.149597 | asked for command Pump H5 ON
INFO:root:T= 1654255704.159598 | finished for command Pump H5 ON
INFO:root:T= 1654255704.159598 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1654255704.159598 | asked for command Pump H4 ON
INFO:root:T= 1654255704.169597 | finished for command Pump H4 ON
INFO:root:T= 1654255704.169597 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1654255704.169597 | asked for command Pump H6 ON
INFO:root:T= 1654255704.179598 | finished for command Pump H6 ON
INFO:root:T= 1654255704.179598 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1654255704.179598 | asked for command Pump H7 ON
INFO:root:T= 1654255704.189598 | finished for command Pump H7 ON
INFO:root:T= 1654255716.169614 | asked for command Pump H5 OFF
INFO:root:T= 1654255716.179615 | finished for command Pump H5 OFF
INFO:root:T= 1654255716.189614 | asked for command Pump H4 OFF
INFO:root:T= 1654255716.189614 | asked for command Pump H6 OFF
INFO:root:T= 1654255716.199615 | asked for command Pump H7 OFF
INFO:root:T= 1654255716.199615 | finished for command Pump H6 OFF
INFO:root:T= 1654255716.199615 | finished for command Pump H4 OFF
INFO:root:T= 1654255716.209614 | finished for command Pump H7 OFF
INFO:root:T= 1654255716.209614 | sending request blink/2 to the ot2
INFO:root:T= 1654255717.209616 | Finished request blink/2 to the ot2
INFO:root:T= 1654255717.209616 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1654255717.209616 | asked for command Pump L1 ON
INFO:root:T= 1654255717.219616 | finished for command Pump L1 ON
INFO:root:T= 1654255717.219616 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1654255717.219616 | asked for command Pump L2 ON
INFO:root:T= 1654255717.229616 | finished for command Pump L2 ON
INFO:root:T= 1654255717.229616 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1654255717.229616 | asked for command Pump L4 ON
INFO:root:T= 1654255717.239616 | finished for command Pump L4 ON
INFO:root:T= 1654255717.239616 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1654255717.239616 | asked for command Pump L6 ON
INFO:root:T= 1654255717.249616 | finished for command Pump L6 ON
INFO:root:T= 1654255720.229620 | asked for command Pump L1 OFF
INFO:root:T= 1654255720.239620 | asked for command Pump L4 OFF
INFO:root:T= 1654255720.239620 | asked for command Pump L2 OFF
INFO:root:T= 1654255720.239620 | finished for command Pump L1 OFF
INFO:root:T= 1654255720.249620 | finished for command Pump L4 OFF
INFO:root:T= 1654255720.259620 | asked for command Pump L6 OFF
INFO:root:T= 1654255720.259620 | finished for command Pump L2 OFF
INFO:root:T= 1654255720.269620 | finished for command Pump L6 OFF
INFO:root:T= 1654255720.269620 | sending request blink/3 to the ot2
INFO:root:T= 1654255721.759622 | Finished request blink/3 to the ot2
INFO:root:T= 1654255727.859631 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654255728.8796322| Starting to check events
INFO:root:T= 1654255728.8796322| Starting to check events of reactor id 1
INFO:root:T= 1654255728.8796322| Starting to check events of reactor id 5
INFO:root:T= 1654255728.8796322| Starting to check events of reactor id 2
INFO:root:T= 1654255728.8796322| Starting to check events of reactor id 3
INFO:root:T= 1654255728.8796322| Starting to check events of reactor id 4
INFO:root:T= 1654255728.8796322| Starting to check events of reactor id 6
INFO:root:T= 1654255728.8796322| Starting to check events of reactor id 7
INFO:root:T= 1654255728.8796322| Starting to check events of reactor id 8
INFO:root:T= 1654255784.479710 | sending request blink/1 to the ot2
INFO:root:T= 1654255784.999711 | Finished request blink/1 to the ot2
INFO:root:T= 1654255784.999711 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654255791.039719 | finished for command Valve B1 ON
INFO:root:T= 1654255791.039719 | asked for command Valve B2 ON
INFO:root:T= 1654255791.049719 | finished for command Valve B2 ON
INFO:root:T= 1654255791.049719 | asked for command Valve B3 ON
INFO:root:T= 1654255791.059719 | finished for command Valve B3 ON
INFO:root:T= 1654255791.059719 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654255792.119721 | received turbidity readings for turbi set 1: R1= 178.0 R2= 167.0 R3= 135.0 R4= 162.0
INFO:root:T= 1654255793.199722 | received turbidity readings for turbi set 2: R5= 177.0 R6= 165.0 R7= 237.0 R8= 144.0
INFO:root:T= 1654255798.309729 | received turbidity readings for turbi set 1: R1= 180.0 R2= 164.0 R3= 128.0 R4= 164.0
INFO:root:T= 1654255799.399731 | received turbidity readings for turbi set 2: R5= 169.0 R6= 160.0 R7= 236.0 R8= 151.0
INFO:root:T= 1654255804.529738 | received turbidity readings for turbi set 1: R1= 182.0 R2= 165.0 R3= 127.0 R4= 163.0
INFO:root:T= 1654255805.649740 | received turbidity readings for turbi set 2: R5= 173.0 R6= 162.0 R7= 233.0 R8= 152.0
INFO:root:T= 1654255810.739747 | received turbidity readings for turbi set 1: R1= 174.0 R2= 159.0 R3= 127.0 R4= 167.0
INFO:root:T= 1654255811.829748 | received turbidity readings for turbi set 2: R5= 174.0 R6= 163.0 R7= 235.0 R8= 144.0
INFO:root:T= 1654255816.919755 | received turbidity readings for turbi set 1: R1= 174.0 R2= 163.0 R3= 128.0 R4= 161.0
INFO:root:T= 1654255818.039757 | received turbidity readings for turbi set 2: R5= 179.0 R6= 162.0 R7= 235.0 R8= 146.0
INFO:root:T= 1654255823.139764 | received turbidity readings for turbi set 1: R1= 174.0 R2= 162.0 R3= 131.0 R4= 167.0
INFO:root:T= 1654255824.229766 | received turbidity readings for turbi set 2: R5= 175.0 R6= 163.0 R7= 234.0 R8= 151.0
INFO:root:T= 1654255824.239765 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.0, 2: 163.33333333333334, 3: 129.33333333333334, 4: 164.0, 5: 174.5, 6: 162.5, 7: 235.0, 8: 148.0}
INFO:root:T= 1654255824.249766 | applied calibration on turbidity readings average {1: 0.6924565327817795, 2: 0.5653433288147358, 3: 0.4499879445508177, 4: 0.5781395485207654, 5: 0.6139765879897912, 6: 0.6069072088176055, 7: 0.9006397359377836, 8: 0.48577077101512867}
INFO:root:T= 1654255824.259766 | asked for command Valve B1 OFF
INFO:root:T= 1654255824.269766 | finished for command Valve B1 OFF
INFO:root:T= 1654255824.269766 | asked for command Valve B2 OFF
INFO:root:T= 1654255824.279766 | finished for command Valve B2 OFF
INFO:root:T= 1654255824.279766 | asked for command Valve B3 OFF
INFO:root:T= 1654255824.289766 | finished for command Valve B3 OFF
INFO:root:T= 1654255824.289766 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654255824.289766 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654255824.289766 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654255824.289766 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654255824.299766 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654255824.299766 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654255824.299766 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654255824.299766 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654255824.309766 | sending request gotobin to the ot2
INFO:root:T= 1654255824.359766 | Finished request gotobin to the ot2
INFO:root:T= 1654255824.359766 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1654255824.359766 | asked for command Pump H1 ON
INFO:root:T= 1654255824.369766 | finished for command Pump H1 ON
INFO:root:T= 1654255824.369766 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1654255824.369766 | asked for command Pump H2 ON
INFO:root:T= 1654255824.379766 | finished for command Pump H2 ON
INFO:root:T= 1654255824.379766 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1654255824.379766 | asked for command Pump H4 ON
INFO:root:T= 1654255824.389766 | finished for command Pump H4 ON
INFO:root:T= 1654255824.389766 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1654255824.389766 | asked for command Pump H6 ON
INFO:root:T= 1654255824.399766 | finished for command Pump H6 ON
INFO:root:T= 1654255836.379783 | asked for command Pump H1 OFF
INFO:root:T= 1654255836.379783 | asked for command Pump H2 OFF
INFO:root:T= 1654255836.389783 | finished for command Pump H2 OFF
INFO:root:T= 1654255836.389783 | finished for command Pump H1 OFF
INFO:root:T= 1654255836.399783 | asked for command Pump H4 OFF
INFO:root:T= 1654255836.409783 | finished for command Pump H4 OFF
INFO:root:T= 1654255836.419783 | asked for command Pump H6 OFF
INFO:root:T= 1654255836.429783 | finished for command Pump H6 OFF
INFO:root:T= 1654255836.429783 | sending request blink/2 to the ot2
INFO:root:T= 1654255837.429784 | Finished request blink/2 to the ot2
INFO:root:T= 1654255837.429784 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1654255837.429784 | asked for command Pump L5 ON
INFO:root:T= 1654255837.449784 | finished for command Pump L5 ON
INFO:root:T= 1654255837.449784 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1654255837.449784 | asked for command Pump L7 ON
INFO:root:T= 1654255837.459784 | finished for command Pump L7 ON
INFO:root:T= 1654255837.459784 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1654255837.459784 | asked for command Pump L8 ON
INFO:root:T= 1654255837.469784 | finished for command Pump L8 ON
INFO:root:T= 1654255840.459788 | asked for command Pump L5 OFF
INFO:root:T= 1654255840.469788 | asked for command Pump L8 OFF
INFO:root:T= 1654255840.469788 | asked for command Pump L7 OFF
INFO:root:T= 1654255840.469788 | finished for command Pump L5 OFF
INFO:root:T= 1654255840.479788 | finished for command Pump L8 OFF
INFO:root:T= 1654255840.489789 | finished for command Pump L7 OFF
INFO:root:T= 1654255840.489789 | sending request blink/3 to the ot2
INFO:root:T= 1654255841.979791 | Finished request blink/3 to the ot2
INFO:root:T= 1654255848.049799 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654255849.0898004| Starting to check events
INFO:root:T= 1654255849.0898004| Starting to check events of reactor id 1
INFO:root:T= 1654255849.0898004| Starting to check events of reactor id 5
INFO:root:T= 1654255849.0898004| Starting to check events of reactor id 2
INFO:root:T= 1654255849.0898004| Starting to check events of reactor id 3
INFO:root:T= 1654255849.0898004| Starting to check events of reactor id 4
INFO:root:T= 1654255849.0898004| Starting to check events of reactor id 6
INFO:root:T= 1654255849.0898004| Starting to check events of reactor id 7
INFO:root:T= 1654255849.0898004| Starting to check events of reactor id 8
INFO:root:T= 1654255904.489878 | sending request blink/1 to the ot2
INFO:root:T= 1654255904.999879 | Finished request blink/1 to the ot2
INFO:root:T= 1654255904.999879 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654255911.039887 | finished for command Valve B1 ON
INFO:root:T= 1654255911.039887 | asked for command Valve B2 ON
INFO:root:T= 1654255911.049887 | finished for command Valve B2 ON
