INFO:root:T=1671213755.3528867 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1671213764.072899| Pinching front valves
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671449798.308567 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671449798.308567 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671449798.308567 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671449798.318568 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671449798.318568 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671449798.318568 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671449798.318568 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671449798.338567 | sending request gotobin to the ot2
INFO:root:T= 1671449798.548568 | Finished request gotobin to the ot2
INFO:root:T= 1671449798.548568 | asked for opening Pump H1 for duration 38.389528 seconds
INFO:root:T= 1671449798.548568 | asked for command Pump H1 ON
INFO:root:T= 1671449798.558568 | finished for command Pump H1 ON
INFO:root:T= 1671449798.558568 | asked for opening Pump H2 for duration 45.947433 seconds
INFO:root:T= 1671449798.558568 | asked for command Pump H2 ON
INFO:root:T= 1671449798.568568 | finished for command Pump H2 ON
INFO:root:T= 1671449798.568568 | asked for opening Pump H3 for duration 34.063205 seconds
INFO:root:T= 1671449798.568568 | asked for command Pump H3 ON
INFO:root:T= 1671449798.578568 | finished for command Pump H3 ON
INFO:root:T= 1671449798.578568 | asked for opening Pump H4 for duration 44.105325 seconds
INFO:root:T= 1671449798.578568 | asked for command Pump H4 ON
INFO:root:T= 1671449798.588568 | finished for command Pump H4 ON
INFO:root:T= 1671449798.588568 | asked for opening Pump H5 for duration 46.294802 seconds
INFO:root:T= 1671449798.588568 | asked for command Pump H5 ON
INFO:root:T= 1671449798.598568 | finished for command Pump H5 ON
INFO:root:T= 1671449798.598568 | asked for opening Pump H6 for duration 48.957963 seconds
INFO:root:T= 1671449798.598568 | asked for command Pump H6 ON
INFO:root:T= 1671449798.608568 | finished for command Pump H6 ON
INFO:root:T= 1671449798.608568 | asked for opening Pump H7 for duration 32.842151 seconds
INFO:root:T= 1671449798.608568 | asked for command Pump H7 ON
INFO:root:T= 1671449798.618568 | finished for command Pump H7 ON
INFO:root:T= 1671449798.618568 | asked for opening Pump H8 for duration 44.473747 seconds
INFO:root:T= 1671449798.618568 | asked for command Pump H8 ON
INFO:root:T= 1671449798.628568 | finished for command Pump H8 ON
INFO:root:T= 1671449831.478614 | asked for command Pump H7 OFF
INFO:root:T= 1671449831.488614 | finished for command Pump H7 OFF
INFO:root:T= 1671449832.648615 | asked for command Pump H3 OFF
INFO:root:T= 1671449832.658616 | finished for command Pump H3 OFF
INFO:root:T= 1671449836.948622 | asked for command Pump H1 OFF
INFO:root:T= 1671449836.958622 | finished for command Pump H1 OFF
INFO:root:T= 1671449842.708630 | asked for command Pump H4 OFF
INFO:root:T= 1671449842.718630 | finished for command Pump H4 OFF
INFO:root:T= 1671449843.108630 | asked for command Pump H8 OFF
INFO:root:T= 1671449843.118630 | finished for command Pump H8 OFF
INFO:root:T= 1671449844.518632 | asked for command Pump H2 OFF
INFO:root:T= 1671449844.528632 | finished for command Pump H2 OFF
INFO:root:T= 1671449844.898633 | asked for command Pump H5 OFF
INFO:root:T= 1671449844.908633 | finished for command Pump H5 OFF
INFO:root:T= 1671449847.578636 | asked for command Pump H6 OFF
INFO:root:T= 1671449847.588636 | finished for command Pump H6 OFF
INFO:root:T= 1671449847.588636| Pinching front valves
INFO:root:T= 1671449847.588636 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671449847.588636 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671449847.588636 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671449847.588636 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671449847.598636 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671449847.598636 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671449847.598636 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671449847.598636 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671457195.633924 | sending request gotobin to the ot2
INFO:root:T= 1671457195.843924 | Finished request gotobin to the ot2
INFO:root:T= 1671457195.843924| Pinching front valves
INFO:root:T= 1671457195.843924 | asked for command Valve F1 ON
WARNING:root:reading Valve F1 state not successful, trying again
INFO:root:T= 1671457198.853929 | finished for command Valve F1 ON
INFO:root:T= 1671457198.853929 | asked for command Valve F2 ON
INFO:root:T= 1671457198.863929 | finished for command Valve F2 ON
INFO:root:T= 1671457198.863929 | asked for command Valve F3 ON
INFO:root:T= 1671457198.873929 | finished for command Valve F3 ON
INFO:root:T= 1671457198.873929 | asked for command Valve F4 ON
INFO:root:T= 1671457198.883929 | finished for command Valve F4 ON
INFO:root:T= 1671457198.883929 | asked for command Valve F5 ON
INFO:root:T= 1671457198.893929 | finished for command Valve F5 ON
INFO:root:T= 1671457198.893929 | asked for command Valve F6 ON
INFO:root:T= 1671457198.903929 | finished for command Valve F6 ON
INFO:root:T= 1671457198.903929 | asked for command Valve F7 ON
INFO:root:T= 1671457198.913929 | finished for command Valve F7 ON
INFO:root:T= 1671457198.913929 | asked for command Valve F8 ON
INFO:root:T= 1671457198.923928 | finished for command Valve F8 ON
INFO:root:T= 1671457198.923928 | asked for opening Pump H1 for duration 95.973819 seconds
INFO:root:T= 1671457198.923928 | asked for command Pump H1 ON
INFO:root:T= 1671457198.933929 | finished for command Pump H1 ON
INFO:root:T= 1671457198.933929 | asked for opening Pump H2 for duration 114.868582 seconds
INFO:root:T= 1671457198.933929 | asked for command Pump H2 ON
INFO:root:T= 1671457198.943928 | finished for command Pump H2 ON
INFO:root:T= 1671457198.943928 | asked for opening Pump H3 for duration 85.158014 seconds
INFO:root:T= 1671457198.943928 | asked for command Pump H3 ON
INFO:root:T= 1671457198.953929 | finished for command Pump H3 ON
INFO:root:T= 1671457198.953929 | asked for opening Pump H4 for duration 110.263312 seconds
INFO:root:T= 1671457198.953929 | asked for command Pump H4 ON
INFO:root:T= 1671457198.963928 | finished for command Pump H4 ON
INFO:root:T= 1671457198.963928 | asked for opening Pump H5 for duration 115.737004 seconds
INFO:root:T= 1671457198.963928 | asked for command Pump H5 ON
INFO:root:T= 1671457198.973929 | finished for command Pump H5 ON
INFO:root:T= 1671457198.973929 | asked for opening Pump H6 for duration 122.394907 seconds
INFO:root:T= 1671457198.973929 | asked for command Pump H6 ON
INFO:root:T= 1671457198.983929 | finished for command Pump H6 ON
INFO:root:T= 1671457198.983929 | asked for opening Pump H7 for duration 82.105378 seconds
INFO:root:T= 1671457198.983929 | asked for command Pump H7 ON
INFO:root:T= 1671457198.993929 | finished for command Pump H7 ON
INFO:root:T= 1671457198.993929 | asked for opening Pump H8 for duration 111.184367 seconds
INFO:root:T= 1671457198.993929 | asked for command Pump H8 ON
INFO:root:T= 1671457199.003929 | finished for command Pump H8 ON
INFO:root:T= 1671457281.104043 | asked for command Pump H7 OFF
INFO:root:T= 1671457284.124048 | asked for command Pump H3 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1671457287.154052 | finished for command Pump H7 OFF
INFO:root:T= 1671457287.154052 | finished for command Pump H3 OFF
INFO:root:T= 1671457294.924063 | asked for command Pump H1 OFF
INFO:root:T= 1671457294.934063 | finished for command Pump H1 OFF
INFO:root:T= 1671457309.244083 | asked for command Pump H4 OFF
INFO:root:T= 1671457309.254083 | finished for command Pump H4 OFF
INFO:root:T= 1671457310.194084 | asked for command Pump H8 OFF
INFO:root:T= 1671457310.204084 | finished for command Pump H8 OFF
INFO:root:T= 1671457313.814090 | asked for command Pump H2 OFF
INFO:root:T= 1671457313.824089 | finished for command Pump H2 OFF
INFO:root:T= 1671457314.714091 | asked for command Pump H5 OFF
INFO:root:T= 1671457314.724091 | finished for command Pump H5 OFF
INFO:root:T= 1671457321.384100 | asked for command Pump H6 OFF
INFO:root:T= 1671457321.394100 | finished for command Pump H6 OFF
INFO:root:T= 1671457321.394100| Pinching front valves
INFO:root:T= 1671457321.394100 | asked for command Valve F1 OFF
INFO:root:T= 1671457321.404100 | finished for command Valve F1 OFF
INFO:root:T= 1671457321.404100 | asked for command Valve F2 OFF
INFO:root:T= 1671457321.414100 | finished for command Valve F2 OFF
INFO:root:T= 1671457321.414100 | asked for command Valve F3 OFF
INFO:root:T= 1671457321.424100 | finished for command Valve F3 OFF
INFO:root:T= 1671457321.424100 | asked for command Valve F4 OFF
INFO:root:T= 1671457321.434100 | finished for command Valve F4 OFF
INFO:root:T= 1671457321.434100 | asked for command Valve F5 OFF
INFO:root:T= 1671457321.444100 | finished for command Valve F5 OFF
INFO:root:T= 1671457321.444100 | asked for command Valve F6 OFF
INFO:root:T= 1671457321.454100 | finished for command Valve F6 OFF
INFO:root:T= 1671457321.454100 | asked for command Valve F7 OFF
INFO:root:T= 1671457321.464100 | finished for command Valve F7 OFF
INFO:root:T= 1671457321.464100 | asked for command Valve F8 OFF
INFO:root:T= 1671457321.474100 | finished for command Valve F8 OFF
INFO:root:T= 1671457321.474100 | sending request gotobin to the ot2
INFO:root:T= 1671457321.664100 | Finished request gotobin to the ot2
INFO:root:T= 1671457321.664100 | asked for opening Pump H1 for duration 115.168583 seconds
INFO:root:T= 1671457321.674100 | asked for command Pump H1 ON
INFO:root:T= 1671457321.684100 | finished for command Pump H1 ON
INFO:root:T= 1671457321.684100 | asked for opening Pump H2 for duration 137.842298 seconds
INFO:root:T= 1671457321.684100 | asked for command Pump H2 ON
INFO:root:T= 1671457321.694100 | finished for command Pump H2 ON
INFO:root:T= 1671457321.694100 | asked for opening Pump H3 for duration 102.189616 seconds
INFO:root:T= 1671457321.694100 | asked for command Pump H3 ON
INFO:root:T= 1671457321.704100 | finished for command Pump H3 ON
INFO:root:T= 1671457321.704100 | asked for opening Pump H4 for duration 132.315974 seconds
INFO:root:T= 1671457321.704100 | asked for command Pump H4 ON
INFO:root:T= 1671457321.714100 | finished for command Pump H4 ON
INFO:root:T= 1671457321.714100 | asked for opening Pump H5 for duration 138.884405 seconds
INFO:root:T= 1671457321.714100 | asked for command Pump H5 ON
INFO:root:T= 1671457321.724101 | finished for command Pump H5 ON
INFO:root:T= 1671457321.724101 | asked for opening Pump H6 for duration 146.873889 seconds
INFO:root:T= 1671457321.724101 | asked for command Pump H6 ON
INFO:root:T= 1671457321.734101 | finished for command Pump H6 ON
INFO:root:T= 1671457321.734101 | asked for opening Pump H7 for duration 98.526454 seconds
INFO:root:T= 1671457321.734101 | asked for command Pump H7 ON
INFO:root:T= 1671457321.744101 | finished for command Pump H7 ON
INFO:root:T= 1671457321.744101 | asked for opening Pump H8 for duration 133.421240 seconds
INFO:root:T= 1671457321.744101 | asked for command Pump H8 ON
INFO:root:T= 1671457321.754101 | finished for command Pump H8 ON
INFO:root:T= 1671457420.274238 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1671457423.294243 | finished for command Pump H7 OFF
INFO:root:T= 1671457423.894243 | asked for command Pump H3 OFF
INFO:root:T= 1671457423.904243 | finished for command Pump H3 OFF
INFO:root:T= 1671457436.854261 | asked for command Pump H1 OFF
INFO:root:T= 1671457436.864262 | finished for command Pump H1 OFF
INFO:root:T= 1671457454.034286 | asked for command Pump H4 OFF
INFO:root:T= 1671457454.044286 | finished for command Pump H4 OFF
INFO:root:T= 1671457455.184287 | asked for command Pump H8 OFF
INFO:root:T= 1671457455.194287 | finished for command Pump H8 OFF
INFO:root:T= 1671457459.544293 | asked for command Pump H2 OFF
INFO:root:T= 1671457459.554293 | finished for command Pump H2 OFF
INFO:root:T= 1671457460.614295 | asked for command Pump H5 OFF
INFO:root:T= 1671457460.624295 | finished for command Pump H5 OFF
INFO:root:T= 1671457468.614306 | asked for command Pump H6 OFF
INFO:root:T= 1671457468.624306 | finished for command Pump H6 OFF
INFO:root:T= 1671457468.624306| Pinching front valves
INFO:root:T= 1671457468.624306 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671457468.624306 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671457468.624306 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671457468.624306 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671457468.634306 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671457468.634306 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671457468.634306 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671457468.634306 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671457468.654306 | sending request gotobin to the ot2
INFO:root:T= 1671457468.854306 | Finished request gotobin to the ot2
INFO:root:T= 1671457468.854306 | asked for opening Pump H1 for duration 19.194764 seconds
INFO:root:T= 1671457468.854306 | asked for command Pump H1 ON
INFO:root:T= 1671457468.874307 | finished for command Pump H1 ON
INFO:root:T= 1671457468.874307 | asked for opening Pump H2 for duration 22.973716 seconds
INFO:root:T= 1671457468.874307 | asked for command Pump H2 ON
INFO:root:T= 1671457468.884306 | finished for command Pump H2 ON
INFO:root:T= 1671457468.884306 | asked for opening Pump H3 for duration 17.031603 seconds
INFO:root:T= 1671457468.884306 | asked for command Pump H3 ON
INFO:root:T= 1671457468.894307 | finished for command Pump H3 ON
INFO:root:T= 1671457468.894307 | asked for opening Pump H4 for duration 22.052662 seconds
INFO:root:T= 1671457468.894307 | asked for command Pump H4 ON
INFO:root:T= 1671457468.904306 | finished for command Pump H4 ON
INFO:root:T= 1671457468.904306 | asked for opening Pump H5 for duration 23.147401 seconds
INFO:root:T= 1671457468.904306 | asked for command Pump H5 ON
INFO:root:T= 1671457468.914307 | finished for command Pump H5 ON
INFO:root:T= 1671457468.914307 | asked for opening Pump H6 for duration 24.478981 seconds
INFO:root:T= 1671457468.914307 | asked for command Pump H6 ON
INFO:root:T= 1671457468.924306 | finished for command Pump H6 ON
INFO:root:T= 1671457468.924306 | asked for opening Pump H7 for duration 16.421076 seconds
INFO:root:T= 1671457468.924306 | asked for command Pump H7 ON
INFO:root:T= 1671457468.934307 | finished for command Pump H7 ON
INFO:root:T= 1671457468.934307 | asked for opening Pump H8 for duration 22.236873 seconds
INFO:root:T= 1671457468.934307 | asked for command Pump H8 ON
INFO:root:T= 1671457468.944307 | finished for command Pump H8 ON
INFO:root:T= 1671457485.364330 | asked for command Pump H7 OFF
INFO:root:T= 1671457485.374330 | finished for command Pump H7 OFF
INFO:root:T= 1671457485.934330 | asked for command Pump H3 OFF
INFO:root:T= 1671457485.944330 | finished for command Pump H3 OFF
INFO:root:T= 1671457488.074333 | asked for command Pump H1 OFF
INFO:root:T= 1671457488.084333 | finished for command Pump H1 OFF
INFO:root:T= 1671457490.964337 | asked for command Pump H4 OFF
INFO:root:T= 1671457490.974337 | finished for command Pump H4 OFF
INFO:root:T= 1671457491.184338 | asked for command Pump H8 OFF
INFO:root:T= 1671457491.194338 | finished for command Pump H8 OFF
INFO:root:T= 1671457491.864339 | asked for command Pump H2 OFF
INFO:root:T= 1671457491.874339 | finished for command Pump H2 OFF
INFO:root:T= 1671457492.064339 | asked for command Pump H5 OFF
INFO:root:T= 1671457492.074339 | finished for command Pump H5 OFF
INFO:root:T= 1671457493.424341 | asked for command Pump H6 OFF
INFO:root:T= 1671457493.434341 | finished for command Pump H6 OFF
INFO:root:T= 1671457493.434341| Pinching front valves
INFO:root:T= 1671457493.434341 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671457493.434341 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671457493.434341 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671457493.434341 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671457493.444341 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671457493.444341 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671457493.444341 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671457493.444341 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671457543.104410 | sending request gotobin to the ot2
INFO:root:T= 1671457543.304411 | Finished request gotobin to the ot2
INFO:root:T= 1671457543.304411| Pinching front valves
INFO:root:T= 1671457543.304411 | asked for command Valve F1 ON
INFO:root:T= 1671457543.324411 | finished for command Valve F1 ON
INFO:root:T= 1671457543.324411 | asked for command Valve F2 ON
INFO:root:T= 1671457543.334411 | finished for command Valve F2 ON
INFO:root:T= 1671457543.334411 | asked for command Valve F3 ON
INFO:root:T= 1671457543.344411 | finished for command Valve F3 ON
INFO:root:T= 1671457543.344411 | asked for command Valve F4 ON
INFO:root:T= 1671457543.354411 | finished for command Valve F4 ON
INFO:root:T= 1671457543.354411 | asked for command Valve F5 ON
INFO:root:T= 1671457543.364411 | finished for command Valve F5 ON
INFO:root:T= 1671457543.364411 | asked for command Valve F6 ON
INFO:root:T= 1671457543.374411 | finished for command Valve F6 ON
INFO:root:T= 1671457543.374411 | asked for command Valve F7 ON
INFO:root:T= 1671457543.384411 | finished for command Valve F7 ON
INFO:root:T= 1671457543.384411 | asked for command Valve F8 ON
INFO:root:T= 1671457543.394411 | finished for command Valve F8 ON
INFO:root:T= 1671457543.394411 | asked for opening Pump H1 for duration 95.973819 seconds
INFO:root:T= 1671457543.394411 | asked for command Pump H1 ON
INFO:root:T= 1671457543.404411 | finished for command Pump H1 ON
INFO:root:T= 1671457543.404411 | asked for opening Pump H2 for duration 114.868582 seconds
INFO:root:T= 1671457543.404411 | asked for command Pump H2 ON
INFO:root:T= 1671457543.414411 | finished for command Pump H2 ON
INFO:root:T= 1671457543.414411 | asked for opening Pump H3 for duration 85.158014 seconds
INFO:root:T= 1671457543.414411 | asked for command Pump H3 ON
INFO:root:T= 1671457543.424411 | finished for command Pump H3 ON
INFO:root:T= 1671457543.424411 | asked for opening Pump H4 for duration 110.263312 seconds
INFO:root:T= 1671457543.424411 | asked for command Pump H4 ON
INFO:root:T= 1671457543.434411 | finished for command Pump H4 ON
INFO:root:T= 1671457543.434411 | asked for opening Pump H5 for duration 115.737004 seconds
INFO:root:T= 1671457543.434411 | asked for command Pump H5 ON
INFO:root:T= 1671457543.444411 | finished for command Pump H5 ON
INFO:root:T= 1671457543.444411 | asked for opening Pump H6 for duration 122.394907 seconds
INFO:root:T= 1671457543.444411 | asked for command Pump H6 ON
INFO:root:T= 1671457543.454411 | finished for command Pump H6 ON
INFO:root:T= 1671457543.454411 | asked for opening Pump H7 for duration 82.105378 seconds
INFO:root:T= 1671457543.454411 | asked for command Pump H7 ON
INFO:root:T= 1671457543.464411 | finished for command Pump H7 ON
INFO:root:T= 1671457543.464411 | asked for opening Pump H8 for duration 111.184367 seconds
INFO:root:T= 1671457543.464411 | asked for command Pump H8 ON
INFO:root:T= 1671457543.474411 | finished for command Pump H8 ON
INFO:root:T= 1671457625.584526 | asked for command Pump H7 OFF
INFO:root:T= 1671457628.604530 | asked for command Pump H3 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1671457631.614534 | finished for command Pump H7 OFF
INFO:root:T= 1671457631.614534 | finished for command Pump H3 OFF
INFO:root:T= 1671457639.394545 | asked for command Pump H1 OFF
INFO:root:T= 1671457639.404545 | finished for command Pump H1 OFF
INFO:root:T= 1671457653.714565 | asked for command Pump H4 OFF
INFO:root:T= 1671457653.724565 | finished for command Pump H4 OFF
INFO:root:T= 1671457654.664567 | asked for command Pump H8 OFF
INFO:root:T= 1671457654.674567 | finished for command Pump H8 OFF
INFO:root:T= 1671457658.294572 | asked for command Pump H2 OFF
INFO:root:T= 1671457658.304572 | finished for command Pump H2 OFF
INFO:root:T= 1671457659.204573 | asked for command Pump H5 OFF
INFO:root:T= 1671457659.214573 | finished for command Pump H5 OFF
INFO:root:T= 1671457665.854582 | asked for command Pump H6 OFF
INFO:root:T= 1671457665.864582 | finished for command Pump H6 OFF
INFO:root:T= 1671457665.864582| Pinching front valves
INFO:root:T= 1671457665.864582 | asked for command Valve F1 OFF
INFO:root:T= 1671457665.874582 | finished for command Valve F1 OFF
INFO:root:T= 1671457665.874582 | asked for command Valve F2 OFF
INFO:root:T= 1671457665.884582 | finished for command Valve F2 OFF
INFO:root:T= 1671457665.884582 | asked for command Valve F3 OFF
INFO:root:T= 1671457665.894582 | finished for command Valve F3 OFF
INFO:root:T= 1671457665.894582 | asked for command Valve F4 OFF
INFO:root:T= 1671457665.904583 | finished for command Valve F4 OFF
INFO:root:T= 1671457665.904583 | asked for command Valve F5 OFF
INFO:root:T= 1671457665.914582 | finished for command Valve F5 OFF
INFO:root:T= 1671457665.914582 | asked for command Valve F6 OFF
INFO:root:T= 1671457665.924582 | finished for command Valve F6 OFF
INFO:root:T= 1671457665.924582 | asked for command Valve F7 OFF
INFO:root:T= 1671457665.934582 | finished for command Valve F7 OFF
INFO:root:T= 1671457665.934582 | asked for command Valve F8 OFF
INFO:root:T= 1671457665.944582 | finished for command Valve F8 OFF
INFO:root:T= 1671457665.944582 | sending request gotobin to the ot2
INFO:root:T= 1671457666.144583 | Finished request gotobin to the ot2
INFO:root:T= 1671457666.144583 | asked for opening Pump H1 for duration 115.168583 seconds
INFO:root:T= 1671457666.144583 | asked for command Pump H1 ON
INFO:root:T= 1671457666.164583 | finished for command Pump H1 ON
INFO:root:T= 1671457666.164583 | asked for opening Pump H2 for duration 137.842298 seconds
INFO:root:T= 1671457666.164583 | asked for command Pump H2 ON
INFO:root:T= 1671457666.174583 | finished for command Pump H2 ON
INFO:root:T= 1671457666.174583 | asked for opening Pump H3 for duration 102.189616 seconds
INFO:root:T= 1671457666.174583 | asked for command Pump H3 ON
INFO:root:T= 1671457666.184583 | finished for command Pump H3 ON
INFO:root:T= 1671457666.184583 | asked for opening Pump H4 for duration 132.315974 seconds
INFO:root:T= 1671457666.184583 | asked for command Pump H4 ON
INFO:root:T= 1671457666.194583 | finished for command Pump H4 ON
INFO:root:T= 1671457666.194583 | asked for opening Pump H5 for duration 138.884405 seconds
INFO:root:T= 1671457666.194583 | asked for command Pump H5 ON
INFO:root:T= 1671457666.204583 | finished for command Pump H5 ON
INFO:root:T= 1671457666.214583 | asked for opening Pump H6 for duration 146.873889 seconds
INFO:root:T= 1671457666.214583 | asked for command Pump H6 ON
INFO:root:T= 1671457666.224583 | finished for command Pump H6 ON
INFO:root:T= 1671457666.224583 | asked for opening Pump H7 for duration 98.526454 seconds
INFO:root:T= 1671457666.224583 | asked for command Pump H7 ON
INFO:root:T= 1671457666.234583 | finished for command Pump H7 ON
INFO:root:T= 1671457666.234583 | asked for opening Pump H8 for duration 133.421240 seconds
INFO:root:T= 1671457666.234583 | asked for command Pump H8 ON
INFO:root:T= 1671457666.244583 | finished for command Pump H8 ON
INFO:root:T= 1671457764.764721 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1671457767.774725 | finished for command Pump H7 OFF
INFO:root:T= 1671457768.374726 | asked for command Pump H3 OFF
INFO:root:T= 1671457768.384726 | finished for command Pump H3 OFF
INFO:root:T= 1671457781.334744 | asked for command Pump H1 OFF
INFO:root:T= 1671457781.344744 | finished for command Pump H1 OFF
INFO:root:T= 1671457798.514768 | asked for command Pump H4 OFF
INFO:root:T= 1671457798.524768 | finished for command Pump H4 OFF
INFO:root:T= 1671457799.674770 | asked for command Pump H8 OFF
INFO:root:T= 1671457799.684770 | finished for command Pump H8 OFF
INFO:root:T= 1671457804.034776 | asked for command Pump H2 OFF
INFO:root:T= 1671457804.044776 | finished for command Pump H2 OFF
INFO:root:T= 1671457805.104777 | asked for command Pump H5 OFF
INFO:root:T= 1671457805.114777 | finished for command Pump H5 OFF
INFO:root:T= 1671457813.104789 | asked for command Pump H6 OFF
INFO:root:T= 1671457813.114788 | finished for command Pump H6 OFF
INFO:root:T= 1671457813.114788| Pinching front valves
INFO:root:T= 1671457813.114788 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671457813.114788 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671457813.114788 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671457813.114788 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671457813.124789 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671457813.124789 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671457813.124789 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671457813.124789 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
