INFO:root:T=1644396993.3173506 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1644397018.257385| Pinching front valves
INFO:root:T= 1644402606.007952 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644402607.0379536| Starting to check events
INFO:root:T= 1644402607.0379536| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644402607.3279538| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644402607.6779547| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644402607.977955| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644402608.247955| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644402608.6079557| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644402608.777956| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644402608.9979563| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644402678.968054 | sending request blink/1 to the ot2
INFO:root:T= 1644402679.478055 | Finished request blink/1 to the ot2
INFO:root:T= 1644402679.478055 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644402685.518064 | finished for command Valve B1 ON
INFO:root:T= 1644402685.518064 | asked for command Valve B2 ON
INFO:root:T= 1644402685.528064 | finished for command Valve B2 ON
INFO:root:T= 1644402685.528064 | asked for command Valve B3 ON
INFO:root:T= 1644402685.538064 | finished for command Valve B3 ON
INFO:root:T= 1644402685.538064 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644402686.628065 | received turbidity readings for turbi set 1: R1= 79.0 R2= 89.0 R3= 79.0 R4= 122.0
INFO:root:T= 1644402687.688066 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 98.0 R8= 81.0
INFO:root:T= 1644402692.788074 | received turbidity readings for turbi set 1: R1= 83.0 R2= 94.0 R3= 72.0 R4= 120.0
INFO:root:T= 1644402693.888075 | received turbidity readings for turbi set 2: R5= 93.0 R6= 87.0 R7= 98.0 R8= 82.0
INFO:root:T= 1644402698.978082 | received turbidity readings for turbi set 1: R1= 86.0 R2= 87.0 R3= 72.0 R4= 117.0
INFO:root:T= 1644402700.068084 | received turbidity readings for turbi set 2: R5= 88.0 R6= 94.0 R7= 99.0 R8= 78.0
INFO:root:T= 1644402705.168091 | received turbidity readings for turbi set 1: R1= 79.0 R2= 90.0 R3= 71.0 R4= 119.0
INFO:root:T= 1644402706.278093 | received turbidity readings for turbi set 2: R5= 93.0 R6= 91.0 R7= 100.0 R8= 81.0
INFO:root:T= 1644402711.338100 | received turbidity readings for turbi set 1: R1= 83.0 R2= 83.0 R3= 72.0 R4= 130.0
INFO:root:T= 1644402712.398101 | received turbidity readings for turbi set 2: R5= 90.0 R6= 84.0 R7= 102.0 R8= 85.0
INFO:root:T= 1644402717.478108 | received turbidity readings for turbi set 1: R1= 80.0 R2= 90.0 R3= 70.0 R4= 123.0
INFO:root:T= 1644402718.518110 | received turbidity readings for turbi set 2: R5= 97.0 R6= 91.0 R7= 102.0 R8= 85.0
INFO:root:T= 1644402718.528110 | computed average of 6 turbidity readings after excluding 0 highest {1: 81.66666666666667, 2: 88.83333333333333, 3: 72.66666666666667, 4: 121.83333333333333, 5: 92.5, 6: 89.33333333333333, 7: 99.83333333333333, 8: 82.0}
INFO:root:T= 1644402718.538110 | applied calibration on turbidity readings average {1: 0.06267069496849587, 2: 0.04665076529387813, 3: -0.01967506326400148, 4: 0.33032110838011297, 5: 0.06177835432710177, 6: 0.10642968229952299, 7: 0.16783728817040222, 8: -0.02510693204017711}
INFO:root:T= 1644402718.548110 | asked for command Valve B1 OFF
INFO:root:T= 1644402718.558110 | finished for command Valve B1 OFF
INFO:root:T= 1644402718.558110 | asked for command Valve B2 OFF
INFO:root:T= 1644402718.568110 | finished for command Valve B2 OFF
INFO:root:T= 1644402718.568110 | asked for command Valve B3 OFF
INFO:root:T= 1644402718.578110 | finished for command Valve B3 OFF
INFO:root:T= 1644402718.578110 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644402718.578110 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644402718.578110 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644402718.578110 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644402718.588110 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644402718.588110 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644402718.588110 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644402718.588110 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644402718.598110 | sending request gotobin to the ot2
INFO:root:T= 1644402718.638110 | Finished request gotobin to the ot2
INFO:root:T= 1644402718.638110 | sending request blink/2 to the ot2
INFO:root:T= 1644402719.638111 | Finished request blink/2 to the ot2
INFO:root:T= 1644402719.638111 | sending request blink/3 to the ot2
INFO:root:T= 1644402721.128114 | Finished request blink/3 to the ot2
INFO:root:T= 1644402725.168119 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644402726.2081206| Starting to check events
INFO:root:T= 1644402726.2081206| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644402726.4681208| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644402726.7781212| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644402727.0081215| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644402727.2281218| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644402727.4781222| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644402727.6681225| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644402727.8881228| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644402798.988222 | sending request blink/1 to the ot2
INFO:root:T= 1644402799.498223 | Finished request blink/1 to the ot2
INFO:root:T= 1644402799.498223 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644402805.538232 | finished for command Valve B1 ON
INFO:root:T= 1644402805.538232 | asked for command Valve B2 ON
INFO:root:T= 1644402805.548232 | finished for command Valve B2 ON
INFO:root:T= 1644402805.548232 | asked for command Valve B3 ON
INFO:root:T= 1644402805.558232 | finished for command Valve B3 ON
INFO:root:T= 1644402805.558232 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644402806.638233 | received turbidity readings for turbi set 1: R1= 82.0 R2= 89.0 R3= 76.0 R4= 121.0
INFO:root:T= 1644402807.738235 | received turbidity readings for turbi set 2: R5= 97.0 R6= 86.0 R7= 101.0 R8= 83.0
INFO:root:T= 1644402812.848242 | received turbidity readings for turbi set 1: R1= 89.0 R2= 87.0 R3= 76.0 R4= 115.0
INFO:root:T= 1644402813.938243 | received turbidity readings for turbi set 2: R5= 95.0 R6= 88.0 R7= 104.0 R8= 77.0
INFO:root:T= 1644402819.018250 | received turbidity readings for turbi set 1: R1= 82.0 R2= 88.0 R3= 73.0 R4= 123.0
INFO:root:T= 1644402820.128252 | received turbidity readings for turbi set 2: R5= 87.0 R6= 91.0 R7= 101.0 R8= 87.0
INFO:root:T= 1644402825.228259 | received turbidity readings for turbi set 1: R1= 87.0 R2= 91.0 R3= 79.0 R4= 113.0
INFO:root:T= 1644402826.338261 | received turbidity readings for turbi set 2: R5= 91.0 R6= 90.0 R7= 99.0 R8= 82.0
INFO:root:T= 1644402831.448268 | received turbidity readings for turbi set 1: R1= 80.0 R2= 88.0 R3= 72.0 R4= 121.0
INFO:root:T= 1644402832.548269 | received turbidity readings for turbi set 2: R5= 94.0 R6= 87.0 R7= 100.0 R8= 85.0
INFO:root:T= 1644402837.638277 | received turbidity readings for turbi set 1: R1= 84.0 R2= 87.0 R3= 72.0 R4= 123.0
INFO:root:T= 1644402838.698278 | received turbidity readings for turbi set 2: R5= 97.0 R6= 94.0 R7= 99.0 R8= 88.0
INFO:root:T= 1644402838.708278 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.0, 2: 88.33333333333333, 3: 74.66666666666667, 4: 119.33333333333333, 5: 93.5, 6: 89.33333333333333, 7: 100.66666666666667, 8: 83.66666666666667}
INFO:root:T= 1644402838.718278 | applied calibration on turbidity readings average {1: 0.08560738785487443, 2: 0.04184359335077348, 3: 0.002443909635989616, 4: 0.3130334998109148, 5: 0.07113320234922993, 6: 0.10642968229952299, 7: 0.17495282574518445, 8: -0.007698468624949495}
INFO:root:T= 1644402838.728278 | asked for command Valve B1 OFF
INFO:root:T= 1644402838.738278 | finished for command Valve B1 OFF
INFO:root:T= 1644402838.738278 | asked for command Valve B2 OFF
INFO:root:T= 1644402838.748278 | finished for command Valve B2 OFF
INFO:root:T= 1644402838.748278 | asked for command Valve B3 OFF
INFO:root:T= 1644402838.758278 | finished for command Valve B3 OFF
INFO:root:T= 1644402838.758278 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644402838.758278 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644402838.758278 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644402838.768278 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644402838.768278 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644402838.768278 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644402838.768278 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644402838.778278 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644402838.778278 | sending request gotobin to the ot2
INFO:root:T= 1644402838.818278 | Finished request gotobin to the ot2
INFO:root:T= 1644402838.818278 | sending request blink/2 to the ot2
INFO:root:T= 1644402839.818280 | Finished request blink/2 to the ot2
INFO:root:T= 1644402839.818280 | sending request blink/3 to the ot2
INFO:root:T= 1644402841.308282 | Finished request blink/3 to the ot2
INFO:root:T= 1644402843.538285 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644402844.5982862| Starting to check events
INFO:root:T= 1644402844.5982862| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644402844.8582866| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644402845.248287| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644402845.6082876| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644402845.8382878| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644402846.0982883| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644402846.3082886| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644402846.4982889| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644402918.998390 | sending request blink/1 to the ot2
INFO:root:T= 1644402919.508391 | Finished request blink/1 to the ot2
INFO:root:T= 1644402919.508391 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644402925.548400 | finished for command Valve B1 ON
INFO:root:T= 1644402925.548400 | asked for command Valve B2 ON
INFO:root:T= 1644402925.558399 | finished for command Valve B2 ON
INFO:root:T= 1644402925.558399 | asked for command Valve B3 ON
INFO:root:T= 1644402925.568400 | finished for command Valve B3 ON
INFO:root:T= 1644402925.568400 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644402926.658401 | received turbidity readings for turbi set 1: R1= 90.0 R2= 85.0 R3= 80.0 R4= 120.0
INFO:root:T= 1644402927.718403 | received turbidity readings for turbi set 2: R5= 98.0 R6= 87.0 R7= 102.0 R8= 79.0
INFO:root:T= 1644402932.828410 | received turbidity readings for turbi set 1: R1= 80.0 R2= 93.0 R3= 72.0 R4= 127.0
INFO:root:T= 1644402933.918411 | received turbidity readings for turbi set 2: R5= 92.0 R6= 88.0 R7= 100.0 R8= 84.0
INFO:root:T= 1644402939.008418 | received turbidity readings for turbi set 1: R1= 82.0 R2= 84.0 R3= 78.0 R4= 128.0
INFO:root:T= 1644402940.078420 | received turbidity readings for turbi set 2: R5= 95.0 R6= 87.0 R7= 102.0 R8= 81.0
INFO:root:T= 1644402945.168427 | received turbidity readings for turbi set 1: R1= 90.0 R2= 92.0 R3= 74.0 R4= 110.0
INFO:root:T= 1644402946.248429 | received turbidity readings for turbi set 2: R5= 90.0 R6= 93.0 R7= 98.0 R8= 80.0
INFO:root:T= 1644402951.348436 | received turbidity readings for turbi set 1: R1= 82.0 R2= 90.0 R3= 74.0 R4= 118.0
INFO:root:T= 1644402952.448437 | received turbidity readings for turbi set 2: R5= 92.0 R6= 89.0 R7= 95.0 R8= 81.0
INFO:root:T= 1644402957.558444 | received turbidity readings for turbi set 1: R1= 84.0 R2= 89.0 R3= 79.0 R4= 119.0
INFO:root:T= 1644402958.638446 | received turbidity readings for turbi set 2: R5= 90.0 R6= 85.0 R7= 100.0 R8= 86.0
INFO:root:T= 1644402958.648446 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.66666666666667, 2: 88.83333333333333, 3: 76.16666666666667, 4: 120.33333333333333, 5: 92.83333333333333, 6: 88.16666666666667, 7: 99.5, 8: 81.83333333333333}
INFO:root:T= 1644402958.658446 | applied calibration on turbidity readings average {1: 0.09204377514877082, 2: 0.04665076529387813, 3: 0.018647734671966454, 4: 0.319991613495592, 5: 0.0649078270666883, 6: 0.09543334995205255, 7: 0.1649744285078607, 8: -0.026867200077124398}
INFO:root:T= 1644402958.668446 | asked for command Valve B1 OFF
INFO:root:T= 1644402958.678446 | finished for command Valve B1 OFF
INFO:root:T= 1644402958.678446 | asked for command Valve B2 OFF
INFO:root:T= 1644402958.688446 | finished for command Valve B2 OFF
INFO:root:T= 1644402958.688446 | asked for command Valve B3 OFF
INFO:root:T= 1644402958.698446 | finished for command Valve B3 OFF
INFO:root:T= 1644402958.698446 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644402958.698446 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644402958.698446 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644402958.708446 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644402958.708446 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644402958.708446 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644402958.708446 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644402958.718446 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644402958.718446 | sending request gotobin to the ot2
INFO:root:T= 1644402958.758446 | Finished request gotobin to the ot2
INFO:root:T= 1644402958.758446 | sending request blink/2 to the ot2
INFO:root:T= 1644402959.758447 | Finished request blink/2 to the ot2
INFO:root:T= 1644402959.758447 | sending request blink/3 to the ot2
INFO:root:T= 1644402961.258449 | Finished request blink/3 to the ot2
INFO:root:T= 1644402962.978452 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644402964.0284534| Starting to check events
INFO:root:T= 1644402964.0284534| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644402964.2584538| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644402964.568454| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644402964.7984545| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644402965.258455| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644402965.4884555| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644402965.6884556| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644402965.868456| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644403039.059558 | sending request blink/1 to the ot2
INFO:root:T= 1644403039.569559 | Finished request blink/1 to the ot2
INFO:root:T= 1644403039.569559 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644403045.609568 | finished for command Valve B1 ON
INFO:root:T= 1644403045.609568 | asked for command Valve B2 ON
INFO:root:T= 1644403045.619568 | finished for command Valve B2 ON
INFO:root:T= 1644403045.619568 | asked for command Valve B3 ON
INFO:root:T= 1644403045.629568 | finished for command Valve B3 ON
INFO:root:T= 1644403045.629568 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644403046.709569 | received turbidity readings for turbi set 1: R1= 84.0 R2= 87.0 R3= 78.0 R4= 130.0
INFO:root:T= 1644403047.819571 | received turbidity readings for turbi set 2: R5= 92.0 R6= 90.0 R7= 102.0 R8= 81.0
INFO:root:T= 1644403052.919578 | received turbidity readings for turbi set 1: R1= 82.0 R2= 88.0 R3= 75.0 R4= 120.0
INFO:root:T= 1644403054.019579 | received turbidity readings for turbi set 2: R5= 94.0 R6= 88.0 R7= 102.0 R8= 79.0
INFO:root:T= 1644403059.109587 | received turbidity readings for turbi set 1: R1= 80.0 R2= 95.0 R3= 76.0 R4= 112.0
INFO:root:T= 1644403060.199588 | received turbidity readings for turbi set 2: R5= 92.0 R6= 94.0 R7= 101.0 R8= 80.0
INFO:root:T= 1644403065.289595 | received turbidity readings for turbi set 1: R1= 85.0 R2= 86.0 R3= 80.0 R4= 120.0
INFO:root:T= 1644403066.339597 | received turbidity readings for turbi set 2: R5= 96.0 R6= 89.0 R7= 101.0 R8= 85.0
INFO:root:T= 1644403071.419604 | received turbidity readings for turbi set 1: R1= 82.0 R2= 88.0 R3= 73.0 R4= 126.0
INFO:root:T= 1644403072.459605 | received turbidity readings for turbi set 2: R5= 93.0 R6= 87.0 R7= 101.0 R8= 94.0
INFO:root:T= 1644403077.559613 | received turbidity readings for turbi set 1: R1= 84.0 R2= 92.0 R3= 75.0 R4= 113.0
INFO:root:T= 1644403078.609614 | received turbidity readings for turbi set 2: R5= 95.0 R6= 86.0 R7= 106.0 R8= 80.0
INFO:root:T= 1644403078.619614 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.83333333333333, 2: 89.33333333333333, 3: 76.16666666666667, 4: 120.16666666666667, 5: 93.66666666666667, 6: 89.0, 7: 102.16666666666667, 8: 83.16666666666667}
INFO:root:T= 1644403078.629614 | applied calibration on turbidity readings average {1: 0.074219807085258, 2: 0.05143095577437551, 3: 0.018647734671966454, 4: 0.31883595271768517, 5: 0.07268261056555003, 6: 0.10330259579974665, 7: 0.18761361229748807, 8: -0.012884326958933379}
INFO:root:T= 1644403078.639614 | asked for command Valve B1 OFF
INFO:root:T= 1644403078.649614 | finished for command Valve B1 OFF
INFO:root:T= 1644403078.649614 | asked for command Valve B2 OFF
INFO:root:T= 1644403078.659614 | finished for command Valve B2 OFF
INFO:root:T= 1644403078.659614 | asked for command Valve B3 OFF
INFO:root:T= 1644403078.669614 | finished for command Valve B3 OFF
INFO:root:T= 1644403078.669614 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644403078.669614 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644403078.669614 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644403078.679614 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644403078.679614 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644403078.679614 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644403078.679614 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644403078.689614 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644403078.689614 | sending request gotobin to the ot2
INFO:root:T= 1644403078.739614 | Finished request gotobin to the ot2
INFO:root:T= 1644403078.739614 | sending request blink/2 to the ot2
INFO:root:T= 1644403079.739615 | Finished request blink/2 to the ot2
INFO:root:T= 1644403079.739615 | sending request blink/3 to the ot2
INFO:root:T= 1644403081.229618 | Finished request blink/3 to the ot2
INFO:root:T= 1644403083.509621 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644403084.559622| Starting to check events
INFO:root:T= 1644403084.559622| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644403084.8096225| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644403086.9996257| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644403087.2496262| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644403087.5096264| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644403087.8196268| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644403088.049627| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644403088.3096273| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644403159.079727 | sending request blink/1 to the ot2
INFO:root:T= 1644403159.589727 | Finished request blink/1 to the ot2
INFO:root:T= 1644403159.589727 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644403165.619736 | finished for command Valve B1 ON
INFO:root:T= 1644403165.619736 | asked for command Valve B2 ON
INFO:root:T= 1644403165.629736 | finished for command Valve B2 ON
INFO:root:T= 1644403165.629736 | asked for command Valve B3 ON
INFO:root:T= 1644403165.639736 | finished for command Valve B3 ON
INFO:root:T= 1644403165.639736 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644403166.739737 | received turbidity readings for turbi set 1: R1= 81.0 R2= 91.0 R3= 72.0 R4= 124.0
INFO:root:T= 1644403167.849739 | received turbidity readings for turbi set 2: R5= 94.0 R6= 92.0 R7= 96.0 R8= 82.0
INFO:root:T= 1644403172.919746 | received turbidity readings for turbi set 1: R1= 82.0 R2= 90.0 R3= 76.0 R4= 127.0
INFO:root:T= 1644403173.979747 | received turbidity readings for turbi set 2: R5= 90.0 R6= 89.0 R7= 101.0 R8= 80.0
INFO:root:T= 1644403179.079755 | received turbidity readings for turbi set 1: R1= 85.0 R2= 88.0 R3= 75.0 R4= 125.0
INFO:root:T= 1644403180.119756 | received turbidity readings for turbi set 2: R5= 92.0 R6= 85.0 R7= 108.0 R8= 79.0
INFO:root:T= 1644403185.159763 | received turbidity readings for turbi set 1: R1= 83.0 R2= 93.0 R3= 70.0 R4= 116.0
INFO:root:T= 1644403186.239764 | received turbidity readings for turbi set 2: R5= 91.0 R6= 91.0 R7= 98.0 R8= 85.0
