INFO:root:T=1645107174.1003964 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1645107184.130410| Pinching front valves
INFO:root:T= 1645108428.882153 | received turbidity readings for turbi set 2: R5= 90.0 R6= 89.0 R7= 99.0 R8= 78.0
INFO:root:T= 1645108428.892153 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.83333333333333, 2: 88.16666666666667, 3: 74.33333333333333, 4: 119.66666666666667, 5: 92.0, 6: 88.0, 7: 99.16666666666667, 8: 82.66666666666667}
INFO:root:T= 1645108428.902153 | applied calibration on turbidity readings average {1: 0.09364495315273969, 2: 0.04023515402829636, 3: -0.0012011320441436268, 4: 0.31535932870469496, 5: 0.05706293636864279, 6: 0.09385057811839337, 7: 0.16210196191570025, 8: -0.018101456989410902}
INFO:root:T= 1645108428.912153 | asked for command Valve B1 OFF
INFO:root:T= 1645108428.922153 | finished for command Valve B1 OFF
INFO:root:T= 1645108428.922153 | asked for command Valve B2 OFF
INFO:root:T= 1645108428.932153 | finished for command Valve B2 OFF
INFO:root:T= 1645108428.932153 | asked for command Valve B3 OFF
INFO:root:T= 1645108428.952153 | finished for command Valve B3 OFF
INFO:root:T= 1645108428.952153 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1645108428.952153 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1645108428.952153 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1645108428.952153 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1645108428.952153 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1645108428.952153 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1645108428.962153 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1645108428.962153 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1645108428.962153 | sending request gotobin to the ot2
INFO:root:T= 1645108429.012153 | Finished request gotobin to the ot2
INFO:root:T= 1645108429.012153 | sending request blink/2 to the ot2
INFO:root:T= 1645108430.022155 | Finished request blink/2 to the ot2
INFO:root:T= 1645108430.022155 | sending request blink/3 to the ot2
INFO:root:T= 1645108431.522157 | Finished request blink/3 to the ot2
INFO:root:T= 1645108438.452166 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1645108439.5021682| Starting to check events
INFO:root:T= 1645108439.5021682| Starting to check events of reactor id 1
INFO:root:T= 1645108439.512168| Starting to check events of reactor id 2
INFO:root:T= 1645108439.512168| Starting to check events of reactor id 3
INFO:root:T= 1645108439.512168| Starting to check events of reactor id 4
INFO:root:T= 1645108439.512168| Starting to check events of reactor id 5
INFO:root:T= 1645108439.512168| Starting to check events of reactor id 6
INFO:root:T= 1645108439.512168| Starting to check events of reactor id 7
INFO:root:T= 1645108439.512168| Starting to check events of reactor id 8
INFO:root:T= 1645108509.312266 | sending request blink/1 to the ot2
INFO:root:T= 1645108509.832267 | Finished request blink/1 to the ot2
INFO:root:T= 1645108509.832267 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1645108515.862275 | finished for command Valve B1 ON
INFO:root:T= 1645108515.862275 | asked for command Valve B2 ON
INFO:root:T= 1645108515.872275 | finished for command Valve B2 ON
INFO:root:T= 1645108515.872275 | asked for command Valve B3 ON
INFO:root:T= 1645108515.882275 | finished for command Valve B3 ON
INFO:root:T= 1645108515.882275 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1645108516.952276 | received turbidity readings for turbi set 1: R1= 88.0 R2= 86.0 R3= 74.0 R4= 120.0
INFO:root:T= 1645108518.012278 | received turbidity readings for turbi set 2: R5= 88.0 R6= 94.0 R7= 97.0 R8= 85.0
INFO:root:T= 1645108523.052285 | received turbidity readings for turbi set 1: R1= 81.0 R2= 80.0 R3= 80.0 R4= 123.0
INFO:root:T= 1645108524.072286 | received turbidity readings for turbi set 2: R5= 89.0 R6= 86.0 R7= 98.0 R8= 81.0
INFO:root:T= 1645108529.162293 | received turbidity readings for turbi set 1: R1= 78.0 R2= 86.0 R3= 78.0 R4= 113.0
INFO:root:T= 1645108530.222295 | received turbidity readings for turbi set 2: R5= 91.0 R6= 81.0 R7= 99.0 R8= 85.0
INFO:root:T= 1645108535.352302 | received turbidity readings for turbi set 1: R1= 86.0 R2= 86.0 R3= 69.0 R4= 122.0
INFO:root:T= 1645108536.452304 | received turbidity readings for turbi set 2: R5= 90.0 R6= 85.0 R7= 103.0 R8= 88.0
INFO:root:T= 1645108541.512311 | received turbidity readings for turbi set 1: R1= 84.0 R2= 88.0 R3= 75.0 R4= 112.0
INFO:root:T= 1645108542.622313 | received turbidity readings for turbi set 2: R5= 96.0 R6= 87.0 R7= 103.0 R8= 84.0
INFO:root:T= 1645108547.722320 | received turbidity readings for turbi set 1: R1= 88.0 R2= 89.0 R3= 80.0 R4= 124.0
INFO:root:T= 1645108548.792321 | received turbidity readings for turbi set 2: R5= 91.0 R6= 89.0 R7= 99.0 R8= 88.0
INFO:root:T= 1645108548.802321 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.16666666666667, 2: 85.83333333333333, 3: 76.0, 4: 119.0, 5: 90.83333333333333, 6: 87.0, 7: 99.83333333333333, 8: 85.16666666666667}
INFO:root:T= 1645108548.812321 | applied calibration on turbidity readings average {1: 0.08722126103464811, 2: 0.01739210432550431, 3: 0.016863143692325, 4: 0.31070116509357604, 5: 0.04595987339189067, 6: 0.08429053503952089, 7: 0.16783728817040222, 8: 0.007675169796280912}
INFO:root:T= 1645108548.822321 | asked for command Valve B1 OFF
INFO:root:T= 1645108548.842321 | finished for command Valve B1 OFF
INFO:root:T= 1645108548.842321 | asked for command Valve B2 OFF
INFO:root:T= 1645108548.852321 | finished for command Valve B2 OFF
INFO:root:T= 1645108548.852321 | asked for command Valve B3 OFF
INFO:root:T= 1645108548.862321 | finished for command Valve B3 OFF
INFO:root:T= 1645108548.862321 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1645108548.862321 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1645108548.862321 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1645108548.862321 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1645108548.862321 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1645108548.872321 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1645108548.872321 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1645108548.872321 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1645108548.872321 | sending request gotobin to the ot2
INFO:root:T= 1645108548.922321 | Finished request gotobin to the ot2
INFO:root:T= 1645108548.922321 | sending request blink/2 to the ot2
INFO:root:T= 1645108549.932323 | Finished request blink/2 to the ot2
INFO:root:T= 1645108549.932323 | sending request blink/3 to the ot2
INFO:root:T= 1645108551.432325 | Finished request blink/3 to the ot2
INFO:root:T= 1645108559.092335 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1645108560.142337| Starting to check events
INFO:root:T= 1645108560.142337| Starting to check events of reactor id 1
INFO:root:T= 1645108560.142337| Starting to check events of reactor id 2
INFO:root:T= 1645108560.142337| Starting to check events of reactor id 3
INFO:root:T= 1645108560.142337| Starting to check events of reactor id 4
INFO:root:T= 1645108560.142337| Starting to check events of reactor id 5
INFO:root:T= 1645108560.142337| Starting to check events of reactor id 6
INFO:root:T= 1645108560.142337| Starting to check events of reactor id 7
INFO:root:T= 1645108560.142337| Starting to check events of reactor id 8
INFO:root:T= 1645108629.342434 | sending request blink/1 to the ot2
INFO:root:T= 1645108629.862435 | Finished request blink/1 to the ot2
INFO:root:T= 1645108629.862435 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1645108635.892443 | finished for command Valve B1 ON
INFO:root:T= 1645108635.892443 | asked for command Valve B2 ON
INFO:root:T= 1645108635.902443 | finished for command Valve B2 ON
INFO:root:T= 1645108635.902443 | asked for command Valve B3 ON
INFO:root:T= 1645108635.912443 | finished for command Valve B3 ON
INFO:root:T= 1645108635.912443 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1645108636.992445 | received turbidity readings for turbi set 1: R1= 86.0 R2= 83.0 R3= 71.0 R4= 115.0
INFO:root:T= 1645108638.062446 | received turbidity readings for turbi set 2: R5= 93.0 R6= 87.0 R7= 97.0 R8= 83.0
INFO:root:T= 1645108643.102453 | received turbidity readings for turbi set 1: R1= 84.0 R2= 93.0 R3= 76.0 R4= 127.0
INFO:root:T= 1645108644.212455 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 101.0 R8= 87.0
INFO:root:T= 1645108649.282462 | received turbidity readings for turbi set 1: R1= 80.0 R2= 87.0 R3= 76.0 R4= 121.0
INFO:root:T= 1645108650.342463 | received turbidity readings for turbi set 2: R5= 90.0 R6= 86.0 R7= 99.0 R8= 85.0
INFO:root:T= 1645108655.452470 | received turbidity readings for turbi set 1: R1= 84.0 R2= 88.0 R3= 70.0 R4= 121.0
INFO:root:T= 1645108656.522472 | received turbidity readings for turbi set 2: R5= 99.0 R6= 87.0 R7= 100.0 R8= 90.0
INFO:root:T= 1645108661.622479 | received turbidity readings for turbi set 1: R1= 82.0 R2= 80.0 R3= 74.0 R4= 125.0
INFO:root:T= 1645108662.702480 | received turbidity readings for turbi set 2: R5= 92.0 R6= 90.0 R7= 98.0 R8= 87.0
INFO:root:T= 1645108667.752488 | received turbidity readings for turbi set 1: R1= 81.0 R2= 88.0 R3= 74.0 R4= 119.0
INFO:root:T= 1645108668.842489 | received turbidity readings for turbi set 2: R5= 90.0 R6= 88.0 R7= 101.0 R8= 84.0
INFO:root:T= 1645108668.852489 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.83333333333333, 2: 86.5, 3: 73.5, 4: 121.33333333333333, 5: 92.83333333333333, 6: 88.0, 7: 99.33333333333333, 8: 86.0}
INFO:root:T= 1645108668.862489 | applied calibration on turbidity readings average {1: 0.074219807085258, 2: 0.023981447587239302, 3: -0.010385732781513113, 4: 0.3268921421310771, 5: 0.0649078270666883, 6: 0.09385057811839337, 7: 0.16353940010605061, 8: 0.016099495769586802}
INFO:root:T= 1645108668.872489 | asked for command Valve B1 OFF
INFO:root:T= 1645108668.882489 | finished for command Valve B1 OFF
INFO:root:T= 1645108668.882489 | asked for command Valve B2 OFF
INFO:root:T= 1645108668.892489 | finished for command Valve B2 OFF
INFO:root:T= 1645108668.892489 | asked for command Valve B3 OFF
INFO:root:T= 1645108668.902489 | finished for command Valve B3 OFF
INFO:root:T= 1645108668.902489 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1645108668.902489 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1645108668.902489 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1645108668.902489 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1645108668.912489 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1645108668.912489 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1645108668.912489 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1645108668.912489 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1645108668.912489 | sending request gotobin to the ot2
INFO:root:T= 1645108668.962489 | Finished request gotobin to the ot2
INFO:root:T= 1645108668.962489 | sending request blink/2 to the ot2
INFO:root:T= 1645108669.972491 | Finished request blink/2 to the ot2
INFO:root:T= 1645108669.972491 | sending request blink/3 to the ot2
INFO:root:T= 1645108671.472493 | Finished request blink/3 to the ot2
INFO:root:T= 1645108690.722520 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1645108691.7725213| Starting to check events
INFO:root:T= 1645108691.7725213| Starting to check events of reactor id 1
INFO:root:T= 1645108691.7725213| Starting to check events of reactor id 2
INFO:root:T= 1645108691.7725213| Starting to check events of reactor id 3
INFO:root:T= 1645108691.7725213| Starting to check events of reactor id 4
INFO:root:T= 1645108691.7725213| Starting to check events of reactor id 5
INFO:root:T= 1645108691.7725213| Starting to check events of reactor id 6
INFO:root:T= 1645108691.7725213| Starting to check events of reactor id 7
INFO:root:T= 1645108691.7725213| Starting to check events of reactor id 8
INFO:root:T= 1645108749.372602 | sending request blink/1 to the ot2
INFO:root:T= 1645108749.882602 | Finished request blink/1 to the ot2
INFO:root:T= 1645108749.882602 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1645108755.912611 | finished for command Valve B1 ON
INFO:root:T= 1645108755.912611 | asked for command Valve B2 ON
INFO:root:T= 1645108755.922611 | finished for command Valve B2 ON
INFO:root:T= 1645108755.922611 | asked for command Valve B3 ON
INFO:root:T= 1645108755.932611 | finished for command Valve B3 ON
INFO:root:T= 1645108755.932611 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1645108757.012613 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 75.0 R4= 116.0
INFO:root:T= 1645108758.052614 | received turbidity readings for turbi set 2: R5= 89.0 R6= 91.0 R7= 97.0 R8= 80.0
INFO:root:T= 1645108763.122621 | received turbidity readings for turbi set 1: R1= 81.0 R2= 88.0 R3= 77.0 R4= 115.0
INFO:root:T= 1645108764.202623 | received turbidity readings for turbi set 2: R5= 92.0 R6= 87.0 R7= 98.0 R8= 87.0
INFO:root:T= 1645108769.292630 | received turbidity readings for turbi set 1: R1= 84.0 R2= 87.0 R3= 80.0 R4= 127.0
INFO:root:T= 1645108770.342631 | received turbidity readings for turbi set 2: R5= 92.0 R6= 86.0 R7= 98.0 R8= 87.0
INFO:root:T= 1645108775.443638 | received turbidity readings for turbi set 1: R1= 80.0 R2= 87.0 R3= 75.0 R4= 122.0
INFO:root:T= 1645108776.533640 | received turbidity readings for turbi set 2: R5= 94.0 R6= 88.0 R7= 103.0 R8= 77.0
INFO:root:T= 1645108781.633647 | received turbidity readings for turbi set 1: R1= 90.0 R2= 84.0 R3= 70.0 R4= 123.0
INFO:root:T= 1645108782.703649 | received turbidity readings for turbi set 2: R5= 95.0 R6= 92.0 R7= 98.0 R8= 79.0
INFO:root:T= 1645108787.753655 | received turbidity readings for turbi set 1: R1= 86.0 R2= 88.0 R3= 76.0 R4= 122.0
INFO:root:T= 1645108788.833657 | received turbidity readings for turbi set 2: R5= 86.0 R6= 92.0 R7= 97.0 R8= 81.0
INFO:root:T= 1645108788.843657 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.0, 2: 86.83333333333333, 3: 75.5, 4: 120.83333333333333, 5: 91.33333333333333, 6: 89.33333333333333, 7: 98.5, 8: 81.83333333333333}
INFO:root:T= 1645108788.853657 | applied calibration on turbidity readings average {1: 0.08560738785487443, 2: 0.0272570991949439, 3: 0.011485794423160556, 4: 0.3234490163116046, 5: 0.050735690417944124, 6: 0.10642968229952299, 7: 0.156327948513598, 8: -0.026867200077124398}
INFO:root:T= 1645108788.863657 | asked for command Valve B1 OFF
INFO:root:T= 1645108788.883657 | finished for command Valve B1 OFF
INFO:root:T= 1645108788.883657 | asked for command Valve B2 OFF
INFO:root:T= 1645108788.893657 | finished for command Valve B2 OFF
INFO:root:T= 1645108788.893657 | asked for command Valve B3 OFF
INFO:root:T= 1645108788.913657 | finished for command Valve B3 OFF
INFO:root:T= 1645108788.913657 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1645108788.913657 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1645108788.913657 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1645108788.913657 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1645108788.923657 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1645108788.923657 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1645108788.923657 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1645108788.923657 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1645108788.923657 | sending request gotobin to the ot2
INFO:root:T= 1645108788.983657 | Finished request gotobin to the ot2
INFO:root:T= 1645108788.983657 | sending request blink/2 to the ot2
INFO:root:T= 1645108789.993659 | Finished request blink/2 to the ot2
INFO:root:T= 1645108789.993659 | sending request blink/3 to the ot2
INFO:root:T= 1645108791.503661 | Finished request blink/3 to the ot2
INFO:root:T= 1645108799.633672 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1645108800.6736736| Starting to check events
INFO:root:T= 1645108800.6736736| Starting to check events of reactor id 1
INFO:root:T= 1645108800.6736736| Starting to check events of reactor id 2
INFO:root:T= 1645108800.6736736| Starting to check events of reactor id 3
INFO:root:T= 1645108800.6736736| Starting to check events of reactor id 4
INFO:root:T= 1645108800.6736736| Starting to check events of reactor id 5
INFO:root:T= 1645108800.6736736| Starting to check events of reactor id 6
INFO:root:T= 1645108800.6736736| Starting to check events of reactor id 7
INFO:root:T= 1645108800.6736736| Starting to check events of reactor id 8
INFO:root:T= 1645108869.373770 | sending request blink/1 to the ot2
INFO:root:T= 1645108869.893770 | Finished request blink/1 to the ot2
INFO:root:T= 1645108869.893770 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1645108875.933779 | finished for command Valve B1 ON
INFO:root:T= 1645108875.933779 | asked for command Valve B2 ON
INFO:root:T= 1645108875.943779 | finished for command Valve B2 ON
INFO:root:T= 1645108875.943779 | asked for command Valve B3 ON
INFO:root:T= 1645108875.953779 | finished for command Valve B3 ON
INFO:root:T= 1645108875.953779 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1645108877.033781 | received turbidity readings for turbi set 1: R1= 84.0 R2= 87.0 R3= 77.0 R4= 116.0
INFO:root:T= 1645108878.093782 | received turbidity readings for turbi set 2: R5= 94.0 R6= 91.0 R7= 97.0 R8= 83.0
INFO:root:T= 1645108883.153789 | received turbidity readings for turbi set 1: R1= 85.0 R2= 79.0 R3= 75.0 R4= 118.0
INFO:root:T= 1645108884.203791 | received turbidity readings for turbi set 2: R5= 90.0 R6= 85.0 R7= 101.0 R8= 82.0
INFO:root:T= 1645108889.323798 | received turbidity readings for turbi set 1: R1= 82.0 R2= 82.0 R3= 78.0 R4= 126.0
INFO:root:T= 1645108890.373799 | received turbidity readings for turbi set 2: R5= 91.0 R6= 92.0 R7= 101.0 R8= 82.0
INFO:root:T= 1645108895.473806 | received turbidity readings for turbi set 1: R1= 84.0 R2= 89.0 R3= 78.0 R4= 115.0
INFO:root:T= 1645108896.543808 | received turbidity readings for turbi set 2: R5= 89.0 R6= 86.0 R7= 98.0 R8= 84.0
INFO:root:T= 1645108901.623815 | received turbidity readings for turbi set 1: R1= 87.0 R2= 91.0 R3= 72.0 R4= 119.0
INFO:root:T= 1645108902.703816 | received turbidity readings for turbi set 2: R5= 91.0 R6= 87.0 R7= 102.0 R8= 83.0
INFO:root:T= 1645108907.743824 | received turbidity readings for turbi set 1: R1= 79.0 R2= 79.0 R3= 79.0 R4= 123.0
INFO:root:T= 1645108908.813825 | received turbidity readings for turbi set 2: R5= 92.0 R6= 95.0 R7= 102.0 R8= 79.0
INFO:root:T= 1645108908.823825 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.5, 2: 84.5, 3: 76.5, 4: 119.5, 5: 91.16666666666667, 6: 89.33333333333333, 7: 100.16666666666667, 8: 82.16666666666667}
INFO:root:T= 1645108908.833825 | applied calibration on turbidity readings average {1: 0.08074648534155537, 2: 0.004058472014362824, 3: 0.0222052314012684, 4: 0.3141972252165388, 5: 0.04914666260904177, 6: 0.10642968229952299, 7: 0.17069060494969968, 8: -0.023350238153986513}
INFO:root:T= 1645108908.843825 | asked for command Valve B1 OFF
INFO:root:T= 1645108908.853825 | finished for command Valve B1 OFF
INFO:root:T= 1645108908.853825 | asked for command Valve B2 OFF
INFO:root:T= 1645108908.863825 | finished for command Valve B2 OFF
INFO:root:T= 1645108908.863825 | asked for command Valve B3 OFF
INFO:root:T= 1645108908.873825 | finished for command Valve B3 OFF
INFO:root:T= 1645108908.873825 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1645108908.873825 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1645108908.873825 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1645108908.873825 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1645108908.873825 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1645108908.883825 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1645108908.883825 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1645108908.883825 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1645108908.883825 | sending request gotobin to the ot2
INFO:root:T= 1645108908.933825 | Finished request gotobin to the ot2
INFO:root:T= 1645108908.933825 | sending request blink/2 to the ot2
INFO:root:T= 1645108909.943827 | Finished request blink/2 to the ot2
INFO:root:T= 1645108909.943827 | sending request blink/3 to the ot2
INFO:root:T= 1645108911.453829 | Finished request blink/3 to the ot2
INFO:root:T= 1645108938.463867 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1645108939.533868| Starting to check events
INFO:root:T= 1645108939.533868| Starting to check events of reactor id 1
INFO:root:T= 1645108939.533868| Starting to check events of reactor id 2
INFO:root:T= 1645108939.533868| Starting to check events of reactor id 3
INFO:root:T= 1645108939.533868| Starting to check events of reactor id 4
INFO:root:T= 1645108939.533868| Starting to check events of reactor id 5
INFO:root:T= 1645108939.533868| Starting to check events of reactor id 6
INFO:root:T= 1645108939.533868| Starting to check events of reactor id 7
INFO:root:T= 1645108939.533868| Starting to check events of reactor id 8
