INFO:root:T=1648739878.2716863 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1648739888.831701| Pinching front valves
INFO:root:T= None| next_sec_time
INFO:root:T= 1648740954.8821943| We passed time of a scheduled sampling
INFO:root:T= 1648740954.902194 | sending request gotobin to the ot2
INFO:root:T= 1648740954.952194 | Finished request gotobin to the ot2
INFO:root:T= 1648740954.952194 | asked for command Valve F1 ON
INFO:root:T= 1648740954.972194 | finished for command Valve F1 ON
INFO:root:T= 1648740954.972194 | asked for command Valve F2 ON
INFO:root:T= 1648740954.982194 | finished for command Valve F2 ON
INFO:root:T= 1648740954.982194 | asked for command Valve F3 ON
INFO:root:T= 1648740954.992194 | finished for command Valve F3 ON
INFO:root:T= 1648740954.992194 | asked for command Valve F4 ON
INFO:root:T= 1648740955.002194 | finished for command Valve F4 ON
INFO:root:T= 1648740955.002194 | asked for command Valve F5 ON
INFO:root:T= 1648740955.012194 | finished for command Valve F5 ON
INFO:root:T= 1648740955.012194 | asked for command Valve F6 ON
INFO:root:T= 1648740955.022194 | finished for command Valve F6 ON
INFO:root:T= 1648740955.022194 | asked for command Valve F7 ON
INFO:root:T= 1648740955.032195 | finished for command Valve F7 ON
INFO:root:T= 1648740955.032195 | asked for command Valve F8 ON
INFO:root:T= 1648740955.042194 | finished for command Valve F8 ON
INFO:root:T= 1648740955.042194 | asked for opening Pump H1 for duration 9.660540 seconds
INFO:root:T= 1648740955.042194 | asked for command Pump H1 ON
INFO:root:T= 1648740955.052195 | finished for command Pump H1 ON
INFO:root:T= 1648740955.052195 | asked for opening Pump H2 for duration 11.521069 seconds
INFO:root:T= 1648740955.052195 | asked for command Pump H2 ON
INFO:root:T= 1648740955.062194 | finished for command Pump H2 ON
INFO:root:T= 1648740955.062194 | asked for opening Pump H3 for duration 8.315801 seconds
INFO:root:T= 1648740955.062194 | asked for command Pump H3 ON
INFO:root:T= 1648740955.072195 | finished for command Pump H3 ON
INFO:root:T= 1648740955.072195 | asked for opening Pump H4 for duration 10.505278 seconds
INFO:root:T= 1648740955.072195 | asked for command Pump H4 ON
INFO:root:T= 1648740955.082194 | finished for command Pump H4 ON
INFO:root:T= 1648740955.082194 | asked for opening Pump H5 for duration 9.668435 seconds
INFO:root:T= 1648740955.082194 | asked for command Pump H5 ON
INFO:root:T= 1648740955.092195 | finished for command Pump H5 ON
INFO:root:T= 1648740955.092195 | asked for opening Pump H6 for duration 13.439492 seconds
INFO:root:T= 1648740955.092195 | asked for command Pump H6 ON
INFO:root:T= 1648740955.102195 | finished for command Pump H6 ON
INFO:root:T= 1648740955.102195 | asked for opening Pump H7 for duration 8.302643 seconds
INFO:root:T= 1648740955.102195 | asked for command Pump H7 ON
INFO:root:T= 1648740955.112195 | finished for command Pump H7 ON
INFO:root:T= 1648740955.112195 | asked for opening Pump H8 for duration 11.065805 seconds
INFO:root:T= 1648740955.112195 | asked for command Pump H8 ON
INFO:root:T= 1648740955.122195 | finished for command Pump H8 ON
INFO:root:T= 1648740963.412206 | asked for command Pump H3 OFF
INFO:root:T= 1648740963.422206 | asked for command Pump H7 OFF
INFO:root:T= 1648740963.422206 | finished for command Pump H3 OFF
INFO:root:T= 1648740963.432206 | finished for command Pump H7 OFF
INFO:root:T= 1648740964.722208 | asked for command Pump H1 OFF
INFO:root:T= 1648740964.732208 | finished for command Pump H1 OFF
INFO:root:T= 1648740964.762208 | asked for command Pump H5 OFF
INFO:root:T= 1648740964.772208 | finished for command Pump H5 OFF
INFO:root:T= 1648740965.592209 | asked for command Pump H4 OFF
INFO:root:T= 1648740965.602209 | finished for command Pump H4 OFF
INFO:root:T= 1648740966.202210 | asked for command Pump H8 OFF
INFO:root:T= 1648740966.212210 | finished for command Pump H8 OFF
INFO:root:T= 1648740966.592211 | asked for command Pump H2 OFF
INFO:root:T= 1648740966.602211 | finished for command Pump H2 OFF
INFO:root:T= 1648740968.542213 | asked for command Pump H6 OFF
INFO:root:T= 1648740968.552213 | finished for command Pump H6 OFF
INFO:root:T= 1648740968.552213 | sending request shakeit to the ot2
INFO:root:T= 1648740972.622219 | Finished request shakeit to the ot2
INFO:root:T= 1648740972.622219 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648740974.492222 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648740974.492222 | sending request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1648740976.302224 | Finished request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1648740976.302224 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1648740976.302224 | asked for command Pump H1 ON
INFO:root:T= 1648740976.322224 | finished for command Pump H1 ON
INFO:root:T= 1648740976.322224 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1648740976.322224 | asked for command Pump H2 ON
INFO:root:T= 1648740976.332224 | finished for command Pump H2 ON
INFO:root:T= 1648740976.332224 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1648740976.332224 | asked for command Pump H3 ON
INFO:root:T= 1648740976.342224 | finished for command Pump H3 ON
INFO:root:T= 1648740976.342224 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1648740976.342224 | asked for command Pump H4 ON
INFO:root:T= 1648740976.352224 | finished for command Pump H4 ON
INFO:root:T= 1648740976.352224 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1648740976.352224 | asked for command Pump H5 ON
INFO:root:T= 1648740976.362224 | finished for command Pump H5 ON
INFO:root:T= 1648740976.362224 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1648740976.362224 | asked for command Pump H6 ON
INFO:root:T= 1648740976.372224 | finished for command Pump H6 ON
INFO:root:T= 1648740976.372224 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1648740976.372224 | asked for command Pump H7 ON
INFO:root:T= 1648740976.382224 | finished for command Pump H7 ON
INFO:root:T= 1648740976.382224 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1648740976.382224 | asked for command Pump H8 ON
INFO:root:T= 1648740976.392225 | finished for command Pump H8 ON
INFO:root:T= 1648740977.092225 | asked for command Pump H1 OFF
INFO:root:T= 1648740977.092225 | asked for command Pump H2 OFF
INFO:root:T= 1648740977.102225 | asked for command Pump H3 OFF
INFO:root:T= 1648740977.102225 | finished for command Pump H1 OFF
INFO:root:T= 1648740977.102225 | finished for command Pump H2 OFF
INFO:root:T= 1648740977.122226 | asked for command Pump H4 OFF
INFO:root:T= 1648740977.122226 | asked for command Pump H5 OFF
INFO:root:T= 1648740977.122226 | finished for command Pump H3 OFF
INFO:root:T= 1648740977.132225 | asked for command Pump H6 OFF
INFO:root:T= 1648740977.132225 | finished for command Pump H4 OFF
INFO:root:T= 1648740977.142226 | finished for command Pump H5 OFF
INFO:root:T= 1648740977.142226 | finished for command Pump H6 OFF
INFO:root:T= 1648740977.152225 | asked for command Pump H7 OFF
INFO:root:T= 1648740977.152225 | asked for command Pump H8 OFF
INFO:root:T= 1648740977.162225 | finished for command Pump H8 OFF
INFO:root:T= 1648740977.162225 | finished for command Pump H7 OFF
INFO:root:T= 1648740977.162225 | sending request prepare/H11_G11_F11_E11_D11_C11_B11_A11/5000 to the guava
INFO:root:T= 1648740977.182225 | Finished request prepare/H11_G11_F11_E11_D11_C11_B11_A11/5000 to the guava
INFO:root:T= 1648740977.182225 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648740978.992228 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648740978.992228 | sending request gotobin to the ot2
INFO:root:T= 1648740980.852231 | Finished request gotobin to the ot2
INFO:root:T= 1648740980.852231 | sending request dilute/10/1/12 to the ot2
INFO:root:T= 1648741001.422260 | Finished request dilute/10/1/12 to the ot2
INFO:root:T= 1648741001.422260 | sending request acquire to the guava
INFO:root:T= 1648741001.652260 | Finished request acquire to the guava
INFO:root:T= 1648741003.272262 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648741004.2822633| Starting to check events
INFO:root:T= 1648741004.2822633| Starting to check events of reactor id 1
INFO:root:T= 1648741004.2822633| Starting to check events of reactor id 2
INFO:root:T= 1648741004.2822633| Starting to check events of reactor id 3
INFO:root:T= 1648741004.2822633| Starting to check events of reactor id 4
INFO:root:T= 1648741004.2822633| Starting to check events of reactor id 5
INFO:root:T= 1648741004.2822633| Starting to check events of reactor id 6
INFO:root:T= 1648741004.2822633| Starting to check events of reactor id 7
INFO:root:T= 1648741004.2922635| Starting to check events of reactor id 8
INFO:root:T= 1648741032.592303 | sending request blink/1 to the ot2
INFO:root:T= 1648741033.092304 | Finished request blink/1 to the ot2
INFO:root:T= 1648741033.092304 | asked for command Valve B1 ON
INFO:root:T= 1648741033.102304 | finished for command Valve B1 ON
INFO:root:T= 1648741033.102304 | asked for command Valve B2 ON
INFO:root:T= 1648741033.112304 | finished for command Valve B2 ON
INFO:root:T= 1648741033.112304 | asked for command Valve B3 ON
INFO:root:T= 1648741033.122304 | finished for command Valve B3 ON
INFO:root:T= 1648741033.122304 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648741034.212305 | received turbidity readings for turbi set 1: R1= 80.0 R2= 91.0 R3= 71.0 R4= 122.0
INFO:root:T= 1648741035.242307 | received turbidity readings for turbi set 2: R5= 85.0 R6= 93.0 R7= 98.0 R8= 86.0
INFO:root:T= 1648741040.332314 | received turbidity readings for turbi set 1: R1= 82.0 R2= 89.0 R3= 73.0 R4= 116.0
INFO:root:T= 1648741041.432315 | received turbidity readings for turbi set 2: R5= 89.0 R6= 91.0 R7= 96.0 R8= 84.0
INFO:root:T= 1648741046.562323 | received turbidity readings for turbi set 1: R1= 85.0 R2= 84.0 R3= 78.0 R4= 120.0
INFO:root:T= 1648741047.652324 | received turbidity readings for turbi set 2: R5= 95.0 R6= 90.0 R7= 100.0 R8= 85.0
INFO:root:T= 1648741052.792331 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 74.0 R4= 120.0
INFO:root:T= 1648741053.872333 | received turbidity readings for turbi set 2: R5= 96.0 R6= 87.0 R7= 101.0 R8= 80.0
INFO:root:T= 1648741058.982340 | received turbidity readings for turbi set 1: R1= 84.0 R2= 87.0 R3= 75.0 R4= 124.0
INFO:root:T= 1648741060.082341 | received turbidity readings for turbi set 2: R5= 94.0 R6= 92.0 R7= 102.0 R8= 81.0
INFO:root:T= 1648741065.183349 | received turbidity readings for turbi set 1: R1= 81.0 R2= 91.0 R3= 73.0 R4= 116.0
INFO:root:T= 1648741066.293350 | received turbidity readings for turbi set 2: R5= 95.0 R6= 87.0 R7= 105.0 R8= 86.0
INFO:root:T= 1648741066.303350 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.5, 2: 88.33333333333333, 3: 74.0, 4: 119.66666666666667, 5: 92.33333333333333, 6: 90.0, 7: 100.33333333333333, 8: 83.66666666666667}
INFO:root:T= 1648741066.313350 | applied calibration on turbidity readings average {1: 0.07093674315059184, 2: 0.04184359335077348, 3: -0.004862555989102901, 4: 0.31535932870469496, 5: 0.060209386393275555, 6: 0.1126490021351465, 7: 0.1721137045978467, 8: -0.007698468624949495}
INFO:root:T= 1648741066.323350 | asked for command Valve B1 OFF
INFO:root:T= 1648741066.333350 | finished for command Valve B1 OFF
INFO:root:T= 1648741066.333350 | asked for command Valve B2 OFF
INFO:root:T= 1648741066.343350 | finished for command Valve B2 OFF
INFO:root:T= 1648741066.343350 | asked for command Valve B3 OFF
INFO:root:T= 1648741066.353350 | finished for command Valve B3 OFF
INFO:root:T= 1648741066.353350 | asked for command Valve F1 OFF
INFO:root:T= 1648741066.363351 | finished for command Valve F1 OFF
INFO:root:T= 1648741066.363351 | asked for command Valve F2 OFF
INFO:root:T= 1648741066.373350 | finished for command Valve F2 OFF
INFO:root:T= 1648741066.373350 | asked for command Valve F3 OFF
INFO:root:T= 1648741066.383350 | finished for command Valve F3 OFF
INFO:root:T= 1648741066.383350 | asked for command Valve F4 OFF
INFO:root:T= 1648741066.393350 | finished for command Valve F4 OFF
INFO:root:T= 1648741066.393350 | asked for command Valve F5 OFF
INFO:root:T= 1648741066.403351 | finished for command Valve F5 OFF
INFO:root:T= 1648741066.403351 | asked for command Valve F6 OFF
INFO:root:T= 1648741066.413350 | finished for command Valve F6 OFF
INFO:root:T= 1648741066.413350 | asked for command Valve F7 OFF
INFO:root:T= 1648741066.423351 | finished for command Valve F7 OFF
INFO:root:T= 1648741066.423351 | asked for command Valve F8 OFF
INFO:root:T= 1648741066.433350 | finished for command Valve F8 OFF
INFO:root:T= 1648741066.433350 | sending request gotobin to the ot2
INFO:root:T= 1648741066.483351 | Finished request gotobin to the ot2
INFO:root:T= 1648741066.483351 | sending request blink/2 to the ot2
INFO:root:T= 1648741067.453352 | Finished request blink/2 to the ot2
INFO:root:T= 1648741067.453352 | sending request blink/3 to the ot2
INFO:root:T= 1648741068.903354 | Finished request blink/3 to the ot2
INFO:root:T= 1648741069.613355| We passed time of a scheduled sec measure
INFO:root:T= 1648741069.633355 | sending request gotobin to the ot2
INFO:root:T= 1648741069.683355 | Finished request gotobin to the ot2
INFO:root:T= 1648741069.683355 | asked for command Valve F1 ON
INFO:root:T= 1648741069.693355 | finished for command Valve F1 ON
INFO:root:T= 1648741069.693355 | asked for command Valve F2 ON
INFO:root:T= 1648741069.703355 | finished for command Valve F2 ON
INFO:root:T= 1648741069.703355 | asked for command Valve F3 ON
INFO:root:T= 1648741069.713355 | finished for command Valve F3 ON
INFO:root:T= 1648741069.713355 | asked for command Valve F4 ON
INFO:root:T= 1648741069.723355 | finished for command Valve F4 ON
INFO:root:T= 1648741069.723355 | asked for command Valve F5 ON
INFO:root:T= 1648741069.733355 | finished for command Valve F5 ON
INFO:root:T= 1648741069.733355 | asked for command Valve F6 ON
INFO:root:T= 1648741069.743355 | finished for command Valve F6 ON
INFO:root:T= 1648741069.743355 | asked for command Valve F7 ON
INFO:root:T= 1648741069.753355 | finished for command Valve F7 ON
INFO:root:T= 1648741069.753355 | asked for command Valve F8 ON
INFO:root:T= 1648741069.763355 | finished for command Valve F8 ON
INFO:root:T= 1648741069.763355 | asked for opening Pump H1 for duration 9.660540 seconds
INFO:root:T= 1648741069.763355 | asked for command Pump H1 ON
INFO:root:T= 1648741069.773355 | finished for command Pump H1 ON
INFO:root:T= 1648741069.773355 | asked for opening Pump H2 for duration 11.521069 seconds
INFO:root:T= 1648741069.773355 | asked for command Pump H2 ON
INFO:root:T= 1648741069.783355 | finished for command Pump H2 ON
INFO:root:T= 1648741069.783355 | asked for opening Pump H3 for duration 8.315801 seconds
INFO:root:T= 1648741069.783355 | asked for command Pump H3 ON
INFO:root:T= 1648741069.793355 | finished for command Pump H3 ON
INFO:root:T= 1648741069.793355 | asked for opening Pump H4 for duration 10.505278 seconds
INFO:root:T= 1648741069.793355 | asked for command Pump H4 ON
INFO:root:T= 1648741069.803355 | finished for command Pump H4 ON
INFO:root:T= 1648741069.803355 | asked for opening Pump H5 for duration 9.668435 seconds
INFO:root:T= 1648741069.803355 | asked for command Pump H5 ON
INFO:root:T= 1648741069.813355 | finished for command Pump H5 ON
INFO:root:T= 1648741069.813355 | asked for opening Pump H6 for duration 13.439492 seconds
INFO:root:T= 1648741069.813355 | asked for command Pump H6 ON
INFO:root:T= 1648741069.823355 | finished for command Pump H6 ON
INFO:root:T= 1648741069.823355 | asked for opening Pump H7 for duration 8.302643 seconds
INFO:root:T= 1648741069.823355 | asked for command Pump H7 ON
INFO:root:T= 1648741069.833355 | finished for command Pump H7 ON
INFO:root:T= 1648741069.833355 | asked for opening Pump H8 for duration 11.065805 seconds
INFO:root:T= 1648741069.833355 | asked for command Pump H8 ON
INFO:root:T= 1648741069.843355 | finished for command Pump H8 ON
INFO:root:T= 1648741078.113367 | asked for command Pump H3 OFF
INFO:root:T= 1648741078.123367 | finished for command Pump H3 OFF
INFO:root:T= 1648741078.143367 | asked for command Pump H7 OFF
INFO:root:T= 1648741078.153367 | finished for command Pump H7 OFF
INFO:root:T= 1648741079.443369 | asked for command Pump H1 OFF
INFO:root:T= 1648741079.453369 | finished for command Pump H1 OFF
INFO:root:T= 1648741079.483369 | asked for command Pump H5 OFF
INFO:root:T= 1648741079.493369 | finished for command Pump H5 OFF
INFO:root:T= 1648741080.313370 | asked for command Pump H4 OFF
INFO:root:T= 1648741080.323370 | finished for command Pump H4 OFF
INFO:root:T= 1648741080.923371 | asked for command Pump H8 OFF
INFO:root:T= 1648741080.933371 | finished for command Pump H8 OFF
INFO:root:T= 1648741081.313371 | asked for command Pump H2 OFF
INFO:root:T= 1648741081.323371 | finished for command Pump H2 OFF
INFO:root:T= 1648741083.263374 | asked for command Pump H6 OFF
INFO:root:T= 1648741083.273374 | finished for command Pump H6 OFF
INFO:root:T= 1648741083.273374 | sending request shakeit to the ot2
INFO:root:T= 1648741087.363380 | Finished request shakeit to the ot2
INFO:root:T= 1648741087.363380 | sending request move_to/cytoplate/2 to the ot2
INFO:root:T= 1648741089.223382 | Finished request move_to/cytoplate/2 to the ot2
INFO:root:T= 1648741089.223382 | sending request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1648741091.013385 | Finished request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1648741091.013385 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1648741091.013385 | asked for command Pump H1 ON
INFO:root:T= 1648741091.033385 | finished for command Pump H1 ON
INFO:root:T= 1648741091.033385 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1648741091.033385 | asked for command Pump H2 ON
INFO:root:T= 1648741091.043385 | finished for command Pump H2 ON
INFO:root:T= 1648741091.043385 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1648741091.043385 | asked for command Pump H3 ON
INFO:root:T= 1648741091.053385 | finished for command Pump H3 ON
INFO:root:T= 1648741091.053385 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1648741091.053385 | asked for command Pump H4 ON
INFO:root:T= 1648741091.063385 | finished for command Pump H4 ON
INFO:root:T= 1648741091.063385 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1648741091.063385 | asked for command Pump H5 ON
INFO:root:T= 1648741091.073385 | finished for command Pump H5 ON
INFO:root:T= 1648741091.073385 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1648741091.073385 | asked for command Pump H6 ON
INFO:root:T= 1648741091.083385 | finished for command Pump H6 ON
INFO:root:T= 1648741091.083385 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1648741091.083385 | asked for command Pump H7 ON
INFO:root:T= 1648741091.093385 | finished for command Pump H7 ON
INFO:root:T= 1648741091.093385 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1648741091.093385 | asked for command Pump H8 ON
INFO:root:T= 1648741091.103385 | finished for command Pump H8 ON
INFO:root:T= 1648741091.793386 | asked for command Pump H1 OFF
INFO:root:T= 1648741091.803386 | finished for command Pump H1 OFF
INFO:root:T= 1648741091.813386 | asked for command Pump H2 OFF
INFO:root:T= 1648741091.813386 | asked for command Pump H3 OFF
INFO:root:T= 1648741091.823386 | asked for command Pump H4 OFF
INFO:root:T= 1648741091.823386 | asked for command Pump H5 OFF
INFO:root:T= 1648741091.823386 | finished for command Pump H2 OFF
INFO:root:T= 1648741091.833386 | finished for command Pump H3 OFF
INFO:root:T= 1648741091.843386 | asked for command Pump H6 OFF
INFO:root:T= 1648741091.843386 | finished for command Pump H5 OFF
INFO:root:T= 1648741091.843386 | finished for command Pump H4 OFF
INFO:root:T= 1648741091.853386 | finished for command Pump H6 OFF
INFO:root:T= 1648741091.863386 | asked for command Pump H8 OFF
INFO:root:T= 1648741091.863386 | asked for command Pump H7 OFF
INFO:root:T= 1648741091.873386 | finished for command Pump H7 OFF
INFO:root:T= 1648741091.873386 | finished for command Pump H8 OFF
INFO:root:T= 1648741091.873386 | sending request wash_beads/100/1/7 to the ot2
INFO:root:T= 1648741261.073623 | Finished request wash_beads/100/1/7 to the ot2
INFO:root:T= 1648741261.073623 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741261.083623 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741261.083623 | sending request load_beads/1 to the ot2
INFO:root:T= 1648741293.443668 | Finished request load_beads/1 to the ot2
INFO:root:T= 1648741293.443668 | sending request acquire to the guava
INFO:root:T= 1648741293.673669 | Finished request acquire to the guava
INFO:root:T= 1648741294.313669 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648741295.3236709| Starting to check events
INFO:root:T= 1648741295.3236709| Starting to check events of reactor id 1
INFO:root:T= 1648741295.3236709| Starting to check events of reactor id 2
INFO:root:T= 1648741295.3236709| Starting to check events of reactor id 3
INFO:root:T= 1648741295.3236709| Starting to check events of reactor id 4
INFO:root:T= 1648741295.3236709| Starting to check events of reactor id 5
INFO:root:T= 1648741295.3236709| Starting to check events of reactor id 6
INFO:root:T= 1648741295.3236709| Starting to check events of reactor id 7
INFO:root:T= 1648741295.3236709| Starting to check events of reactor id 8
INFO:root:T= 1648741295.323671 | sending request blink/1 to the ot2
INFO:root:T= 1648741295.823672 | Finished request blink/1 to the ot2
INFO:root:T= 1648741295.823672 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648741298.843676 | finished for command Valve B1 ON
INFO:root:T= 1648741298.843676 | asked for command Valve B2 ON
INFO:root:T= 1648741298.853676 | finished for command Valve B2 ON
INFO:root:T= 1648741298.853676 | asked for command Valve B3 ON
INFO:root:T= 1648741298.863676 | finished for command Valve B3 ON
INFO:root:T= 1648741298.863676 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648741299.933677 | received turbidity readings for turbi set 1: R1= 82.0 R2= 90.0 R3= 77.0 R4= 117.0
INFO:root:T= 1648741301.003679 | received turbidity readings for turbi set 2: R5= 94.0 R6= 88.0 R7= 103.0 R8= 89.0
INFO:root:T= 1648741306.123686 | received turbidity readings for turbi set 1: R1= 82.0 R2= 91.0 R3= 73.0 R4= 120.0
INFO:root:T= 1648741307.213688 | received turbidity readings for turbi set 2: R5= 97.0 R6= 90.0 R7= 99.0 R8= 83.0
INFO:root:T= 1648741312.333695 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 75.0 R4= 125.0
INFO:root:T= 1648741313.443696 | received turbidity readings for turbi set 2: R5= 91.0 R6= 90.0 R7= 98.0 R8= 89.0
INFO:root:T= 1648741318.543703 | received turbidity readings for turbi set 1: R1= 82.0 R2= 90.0 R3= 77.0 R4= 123.0
INFO:root:T= 1648741319.643705 | received turbidity readings for turbi set 2: R5= 91.0 R6= 94.0 R7= 102.0 R8= 87.0
INFO:root:T= 1648741324.793712 | received turbidity readings for turbi set 1: R1= 84.0 R2= 91.0 R3= 73.0 R4= 121.0
INFO:root:T= 1648741325.843714 | received turbidity readings for turbi set 2: R5= 91.0 R6= 91.0 R7= 98.0 R8= 80.0
INFO:root:T= 1648741330.943721 | received turbidity readings for turbi set 1: R1= 84.0 R2= 86.0 R3= 76.0 R4= 129.0
INFO:root:T= 1648741332.043722 | received turbidity readings for turbi set 2: R5= 94.0 R6= 86.0 R7= 104.0 R8= 79.0
INFO:root:T= 1648741332.053722 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.83333333333333, 2: 89.33333333333333, 3: 75.16666666666667, 4: 122.5, 5: 93.0, 6: 89.83333333333333, 7: 100.66666666666667, 8: 84.5}
INFO:root:T= 1648741332.063723 | applied calibration on turbidity readings average {1: 0.074219807085258, 2: 0.05143095577437551, 3: 0.007881074132860544, 4: 0.3348712376405003, 5: 0.06646835211920044, 6: 0.11109850184966774, 7: 0.17495282574518445, 8: 0.0008761450869396725}
INFO:root:T= 1648741332.073722 | asked for command Valve B1 OFF
INFO:root:T= 1648741332.083723 | finished for command Valve B1 OFF
INFO:root:T= 1648741332.083723 | asked for command Valve B2 OFF
INFO:root:T= 1648741332.093722 | finished for command Valve B2 OFF
INFO:root:T= 1648741332.093722 | asked for command Valve B3 OFF
INFO:root:T= 1648741332.103723 | finished for command Valve B3 OFF
INFO:root:T= 1648741332.103723 | asked for command Valve F1 OFF
INFO:root:T= 1648741332.113722 | finished for command Valve F1 OFF
INFO:root:T= 1648741332.113722 | asked for command Valve F2 OFF
INFO:root:T= 1648741332.123723 | finished for command Valve F2 OFF
INFO:root:T= 1648741332.123723 | asked for command Valve F3 OFF
INFO:root:T= 1648741332.133722 | finished for command Valve F3 OFF
INFO:root:T= 1648741332.133722 | asked for command Valve F4 OFF
INFO:root:T= 1648741332.143723 | finished for command Valve F4 OFF
INFO:root:T= 1648741332.143723 | asked for command Valve F5 OFF
INFO:root:T= 1648741332.153723 | finished for command Valve F5 OFF
INFO:root:T= 1648741332.153723 | asked for command Valve F6 OFF
INFO:root:T= 1648741332.163723 | finished for command Valve F6 OFF
INFO:root:T= 1648741332.163723 | asked for command Valve F7 OFF
INFO:root:T= 1648741332.173723 | finished for command Valve F7 OFF
INFO:root:T= 1648741332.173723 | asked for command Valve F8 OFF
INFO:root:T= 1648741332.183722 | finished for command Valve F8 OFF
INFO:root:T= 1648741332.183722 | sending request gotobin to the ot2
INFO:root:T= 1648741332.233723 | Finished request gotobin to the ot2
INFO:root:T= 1648741332.233723 | sending request blink/2 to the ot2
INFO:root:T= 1648741333.203724 | Finished request blink/2 to the ot2
INFO:root:T= 1648741333.203724 | sending request blink/3 to the ot2
INFO:root:T= 1648741334.653726 | Finished request blink/3 to the ot2
INFO:root:T= 1648741335.343727 | sending request status to the guava
INFO:root:T= 1648741335.353727 | Finished request status to the guava
INFO:root:T= 1648741335.693727 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741335.723728 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741336.173728 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648741337.1737294| Starting to check events
INFO:root:T= 1648741337.1737294| Starting to check events of reactor id 1
INFO:root:T= 1648741337.1737294| Starting to check events of reactor id 2
INFO:root:T= 1648741337.1737294| Starting to check events of reactor id 3
INFO:root:T= 1648741337.1737294| Starting to check events of reactor id 4
INFO:root:T= 1648741337.1737294| Starting to check events of reactor id 5
INFO:root:T= 1648741337.1737294| Starting to check events of reactor id 6
INFO:root:T= 1648741337.1737294| Starting to check events of reactor id 7
INFO:root:T= 1648741337.1737294| Starting to check events of reactor id 8
INFO:root:T= 1648741348.953746 | sending request toggle_tray to the guava
INFO:root:T= 1648741361.183763 | Finished request toggle_tray to the guava
INFO:root:T= 1648741374.703782 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741374.723782 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741385.453797 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741385.463797 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741415.373839 | sending request blink/1 to the ot2
INFO:root:T= 1648741415.863840 | Finished request blink/1 to the ot2
INFO:root:T= 1648741415.863840 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648741421.903848 | finished for command Valve B1 ON
INFO:root:T= 1648741421.903848 | asked for command Valve B2 ON
INFO:root:T= 1648741421.913848 | finished for command Valve B2 ON
INFO:root:T= 1648741421.913848 | asked for command Valve B3 ON
