INFO:root:T=1651233691.6182382 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1651233715.878272| Pinching front valves
INFO:root:T= 1651238813.900410 | asked for command Pump L1 ON
INFO:root:T= 1651238813.920410 | finished for command Pump L1 ON
INFO:root:T= 1651238813.920410 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1651238813.920410 | asked for command Pump L3 ON
INFO:root:T= 1651238813.930410 | finished for command Pump L3 ON
INFO:root:T= 1651238813.930410 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1651238813.930410 | asked for command Pump L2 ON
INFO:root:T= 1651238813.940410 | finished for command Pump L2 ON
INFO:root:T= 1651238816.930414 | asked for command Pump L1 OFF
INFO:root:T= 1651238816.940414 | asked for command Pump L3 OFF
INFO:root:T= 1651238816.940414 | asked for command Pump L2 OFF
INFO:root:T= 1651238816.940414 | finished for command Pump L1 OFF
INFO:root:T= 1651238816.950414 | finished for command Pump L3 OFF
INFO:root:T= 1651238816.950414 | finished for command Pump L2 OFF
INFO:root:T= 1651238816.950414 | sending request blink/3 to the ot2
INFO:root:T= 1651238818.430416 | Finished request blink/3 to the ot2
INFO:root:T= 1651238821.130420 | sending request status to the guava
INFO:root:T= 1651238821.130420 | Finished request status to the guava
INFO:root:T= 1651238823.850424 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651238824.8804252| Starting to check events
INFO:root:T= 1651238824.8804252| Starting to check events of reactor id 1
INFO:root:T= 1651238824.8804252| Starting to check events of reactor id 3
INFO:root:T= 1651238824.8804252| Starting to check events of reactor id 5
INFO:root:T= 1651238824.8804252| Starting to check events of reactor id 7
INFO:root:T= 1651238824.8804252| Starting to check events of reactor id 2
INFO:root:T= 1651238824.8804252| Starting to check events of reactor id 4
INFO:root:T= 1651238824.8804252| Starting to check events of reactor id 6
INFO:root:T= 1651238824.8804252| Starting to check events of reactor id 8
INFO:root:T= 1651238881.480504 | sending request blink/1 to the ot2
INFO:root:T= 1651238881.990505 | Finished request blink/1 to the ot2
INFO:root:T= 1651238881.990505 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651238888.020514 | finished for command Valve B1 ON
INFO:root:T= 1651238888.020514 | asked for command Valve B2 ON
INFO:root:T= 1651238888.030514 | finished for command Valve B2 ON
INFO:root:T= 1651238888.030514 | asked for command Valve B3 ON
INFO:root:T= 1651238888.040514 | finished for command Valve B3 ON
INFO:root:T= 1651238888.040514 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651238889.170515 | received turbidity readings for turbi set 1: R1= 178.0 R2= 185.0 R3= 143.0 R4= 198.0
INFO:root:T= 1651238890.270516 | received turbidity readings for turbi set 2: R5= 96.0 R6= 167.0 R7= 193.0 R8= 152.0
INFO:root:T= 1651238895.360524 | received turbidity readings for turbi set 1: R1= 177.0 R2= 180.0 R3= 143.0 R4= 202.0
INFO:root:T= 1651238896.450525 | received turbidity readings for turbi set 2: R5= 95.0 R6= 171.0 R7= 190.0 R8= 152.0
INFO:root:T= 1651238901.560533 | received turbidity readings for turbi set 1: R1= 175.0 R2= 181.0 R3= 143.0 R4= 207.0
INFO:root:T= 1651238902.660534 | received turbidity readings for turbi set 2: R5= 95.0 R6= 169.0 R7= 191.0 R8= 152.0
INFO:root:T= 1651238907.750541 | received turbidity readings for turbi set 1: R1= 180.0 R2= 183.0 R3= 139.0 R4= 200.0
INFO:root:T= 1651238908.850543 | received turbidity readings for turbi set 2: R5= 97.0 R6= 172.0 R7= 195.0 R8= 156.0
INFO:root:T= 1651238913.960550 | received turbidity readings for turbi set 1: R1= 177.0 R2= 181.0 R3= 143.0 R4= 200.0
INFO:root:T= 1651238914.990551 | received turbidity readings for turbi set 2: R5= 96.0 R6= 164.0 R7= 187.0 R8= 150.0
INFO:root:T= 1651238920.070559 | received turbidity readings for turbi set 1: R1= 178.0 R2= 180.0 R3= 143.0 R4= 200.0
INFO:root:T= 1651238921.170560 | received turbidity readings for turbi set 2: R5= 96.0 R6= 162.0 R7= 193.0 R8= 159.0
INFO:root:T= 1651238921.180560 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.5, 2: 181.66666666666666, 3: 142.33333333333334, 4: 201.16666666666666, 5: 95.83333333333333, 6: 167.5, 7: 191.5, 8: 153.5}
INFO:root:T= 1651238921.190560 | applied calibration on turbidity readings average {1: 0.6947532867804274, 2: 0.6559441535127695, 3: 0.5280155213999658, 4: 0.7484595057744001, 5: 0.0925777647632744, 6: 0.6322574719768346, 7: 0.7254196788227087, 8: 0.5173394003030545}
INFO:root:T= 1651238921.200560 | asked for command Valve B1 OFF
INFO:root:T= 1651238921.210560 | finished for command Valve B1 OFF
INFO:root:T= 1651238921.210560 | asked for command Valve B2 OFF
INFO:root:T= 1651238921.220560 | finished for command Valve B2 OFF
INFO:root:T= 1651238921.220560 | asked for command Valve B3 OFF
INFO:root:T= 1651238921.230560 | finished for command Valve B3 OFF
INFO:root:T= 1651238921.230560 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651238921.230560 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651238921.230560 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651238921.230560 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651238921.230560 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651238921.240560 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651238921.240560 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651238921.240560 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651238921.240560 | sending request gotobin to the ot2
INFO:root:T= 1651238921.290560 | Finished request gotobin to the ot2
INFO:root:T= 1651238921.290560 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1651238921.290560 | asked for command Pump H1 ON
INFO:root:T= 1651238921.300560 | finished for command Pump H1 ON
INFO:root:T= 1651238921.300560 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1651238921.300560 | asked for command Pump H3 ON
INFO:root:T= 1651238921.310560 | finished for command Pump H3 ON
INFO:root:T= 1651238921.310560 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1651238921.310560 | asked for command Pump H2 ON
INFO:root:T= 1651238921.320560 | finished for command Pump H2 ON
INFO:root:T= 1651238933.300577 | asked for command Pump H1 OFF
INFO:root:T= 1651238933.310577 | finished for command Pump H1 OFF
INFO:root:T= 1651238933.320577 | asked for command Pump H3 OFF
INFO:root:T= 1651238933.330577 | asked for command Pump H2 OFF
INFO:root:T= 1651238933.330577 | finished for command Pump H3 OFF
INFO:root:T= 1651238933.340577 | finished for command Pump H2 OFF
INFO:root:T= 1651238933.340577 | sending request blink/2 to the ot2
INFO:root:T= 1651238934.330578 | Finished request blink/2 to the ot2
INFO:root:T= 1651238934.330578 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1651238934.330578 | asked for command Pump L7 ON
INFO:root:T= 1651238934.350578 | finished for command Pump L7 ON
INFO:root:T= 1651238934.350578 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1651238934.350578 | asked for command Pump L4 ON
INFO:root:T= 1651238934.360578 | finished for command Pump L4 ON
INFO:root:T= 1651238934.360578 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1651238934.360578 | asked for command Pump L6 ON
INFO:root:T= 1651238934.370579 | finished for command Pump L6 ON
INFO:root:T= 1651238937.360583 | asked for command Pump L7 OFF
INFO:root:T= 1651238937.370583 | asked for command Pump L4 OFF
INFO:root:T= 1651238937.370583 | asked for command Pump L6 OFF
INFO:root:T= 1651238937.370583 | finished for command Pump L7 OFF
INFO:root:T= 1651238937.380583 | finished for command Pump L4 OFF
INFO:root:T= 1651238937.380583 | finished for command Pump L6 OFF
INFO:root:T= 1651238937.380583 | sending request blink/3 to the ot2
INFO:root:T= 1651238938.860585 | Finished request blink/3 to the ot2
INFO:root:T= 1651238941.720589 | sending request status to the guava
INFO:root:T= 1651238941.730589 | Finished request status to the guava
INFO:root:T= 1651238941.730589 | sending request retrieve_data to the guava
INFO:root:T= 1651238941.920589 | Finished request retrieve_data to the guava
INFO:root:T= 1651238942.0005891| Got the fcs3 file from the guava
INFO:root:T= 1651238942.0005891| loading data for well H12
INFO:root:T= 1651238942.0005891| finished loading data for well H12
INFO:root:T= 1651238942.0905893| loading data for well F12
INFO:root:T= 1651238942.0905893| finished loading data for well F12
INFO:root:T= 1651238942.1605892| loading data for well D12
INFO:root:T= 1651238942.1605892| finished loading data for well D12
INFO:root:T= 1651238942.1805892| loading data for well B12
INFO:root:T= 1651238942.1905892| finished loading data for well B12
INFO:root:T= 1651238942.3105896| loading data for well G12
INFO:root:T= 1651238942.3105896| finished loading data for well G12
INFO:root:T= 1651238942.3705897| loading data for well E12
INFO:root:T= 1651238942.3805895| finished loading data for well E12
INFO:root:T= 1651238942.4805899| loading data for well C12
INFO:root:T= 1651238942.4805899| finished loading data for well C12
INFO:root:T= 1651238942.5605898| loading data for well A12
INFO:root:T= 1651238942.57059| finished loading data for well A12
INFO:root:T= 1651238942.690590 | sending request toggle_tray to the guava
INFO:root:T= 1651238954.920607 | Finished request toggle_tray to the guava
INFO:root:T= 1651238954.920607 | sending request wash_row_beads/8 to the ot2
INFO:root:T= 1651238992.380660 | Finished request wash_row_beads/8 to the ot2
INFO:root:T= 1651238992.380660 | sending request wash_row_beads/8 to the ot2
INFO:root:T= 1651239029.811712 | Finished request wash_row_beads/8 to the ot2
INFO:root:T= 1651239029.811712 | sending request wash_row_beads/8 to the ot2
INFO:root:T= 1651239067.511765 | Finished request wash_row_beads/8 to the ot2
INFO:root:T= 1651239067.511765 | sending request toggle_tray to the guava
INFO:root:T= 1651239079.741782 | Finished request toggle_tray to the guava
INFO:root:T= 1651239082.491786 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651239083.5217872| Starting to check events
INFO:root:T= 1651239083.5217872| Starting to check events of reactor id 1
INFO:root:T= 1651239083.5217872| Starting to check events of reactor id 3
INFO:root:T= 1651239083.5217872| Starting to check events of reactor id 5
INFO:root:T= 1651239083.5217872| Starting to check events of reactor id 7
INFO:root:T= 1651239083.5217872| Starting to check events of reactor id 2
INFO:root:T= 1651239083.5217872| Starting to check events of reactor id 4
INFO:root:T= 1651239083.5217872| Starting to check events of reactor id 6
INFO:root:T= 1651239083.5217872| Starting to check events of reactor id 8
INFO:root:T= 1651239083.521787 | sending request blink/1 to the ot2
INFO:root:T= 1651239084.031788 | Finished request blink/1 to the ot2
INFO:root:T= 1651239084.031788 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651239087.051792 | finished for command Valve B1 ON
INFO:root:T= 1651239087.051792 | asked for command Valve B2 ON
INFO:root:T= 1651239087.061792 | finished for command Valve B2 ON
INFO:root:T= 1651239087.061792 | asked for command Valve B3 ON
INFO:root:T= 1651239087.071792 | finished for command Valve B3 ON
INFO:root:T= 1651239087.071792 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651239088.131794 | received turbidity readings for turbi set 1: R1= 183.0 R2= 185.0 R3= 140.0 R4= 205.0
INFO:root:T= 1651239089.231795 | received turbidity readings for turbi set 2: R5= 94.0 R6= 165.0 R7= 190.0 R8= 160.0
INFO:root:T= 1651239094.331802 | received turbidity readings for turbi set 1: R1= 181.0 R2= 185.0 R3= 141.0 R4= 200.0
INFO:root:T= 1651239095.431804 | received turbidity readings for turbi set 2: R5= 100.0 R6= 165.0 R7= 191.0 R8= 158.0
INFO:root:T= 1651239100.491811 | received turbidity readings for turbi set 1: R1= 179.0 R2= 185.0 R3= 138.0 R4= 199.0
INFO:root:T= 1651239101.601812 | received turbidity readings for turbi set 2: R5= 95.0 R6= 170.0 R7= 191.0 R8= 155.0
INFO:root:T= 1651239106.701820 | received turbidity readings for turbi set 1: R1= 180.0 R2= 187.0 R3= 143.0 R4= 193.0
INFO:root:T= 1651239107.811821 | received turbidity readings for turbi set 2: R5= 91.0 R6= 165.0 R7= 188.0 R8= 156.0
INFO:root:T= 1651239112.861828 | received turbidity readings for turbi set 1: R1= 177.0 R2= 186.0 R3= 143.0 R4= 208.0
INFO:root:T= 1651239113.911830 | received turbidity readings for turbi set 2: R5= 92.0 R6= 166.0 R7= 189.0 R8= 153.0
INFO:root:T= 1651239119.011837 | received turbidity readings for turbi set 1: R1= 181.0 R2= 188.0 R3= 144.0 R4= 195.0
INFO:root:T= 1651239120.091838 | received turbidity readings for turbi set 2: R5= 96.0 R6= 164.0 R7= 187.0 R8= 158.0
INFO:root:T= 1651239120.101839 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.16666666666666, 2: 186.0, 3: 141.5, 4: 200.0, 5: 94.66666666666667, 6: 165.83333333333334, 7: 189.33333333333334, 8: 156.66666666666666}
INFO:root:T= 1651239120.111839 | applied calibration on turbidity readings average {1: 0.7068944064771454, 2: 0.6760206747944926, 3: 0.5232317997483626, 4: 0.7436097506608568, 5: 0.08192155562358971, 6: 0.6238924556227099, 7: 0.7156795954963187, 8: 0.5350060618576906}
INFO:root:T= 1651239120.121839 | asked for command Valve B1 OFF
INFO:root:T= 1651239120.131839 | finished for command Valve B1 OFF
INFO:root:T= 1651239120.131839 | asked for command Valve B2 OFF
INFO:root:T= 1651239120.141839 | finished for command Valve B2 OFF
INFO:root:T= 1651239120.141839 | asked for command Valve B3 OFF
INFO:root:T= 1651239120.151839 | finished for command Valve B3 OFF
INFO:root:T= 1651239120.151839 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651239120.151839 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651239120.151839 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651239120.151839 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651239120.151839 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651239120.161839 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651239120.161839 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651239120.161839 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651239120.161839 | sending request gotobin to the ot2
INFO:root:T= 1651239120.421839 | Finished request gotobin to the ot2
INFO:root:T= 1651239120.421839 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1651239120.421839 | asked for command Pump H7 ON
INFO:root:T= 1651239120.441839 | finished for command Pump H7 ON
INFO:root:T= 1651239120.441839 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1651239120.441839 | asked for command Pump H4 ON
INFO:root:T= 1651239120.451839 | finished for command Pump H4 ON
INFO:root:T= 1651239120.451839 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1651239120.451839 | asked for command Pump H6 ON
INFO:root:T= 1651239120.461839 | finished for command Pump H6 ON
INFO:root:T= 1651239132.451856 | asked for command Pump H4 OFF
INFO:root:T= 1651239132.451856 | asked for command Pump H7 OFF
INFO:root:T= 1651239132.461856 | finished for command Pump H4 OFF
INFO:root:T= 1651239132.461856 | finished for command Pump H7 OFF
INFO:root:T= 1651239132.471856 | asked for command Pump H6 OFF
INFO:root:T= 1651239132.481856 | finished for command Pump H6 OFF
INFO:root:T= 1651239132.481856 | sending request blink/2 to the ot2
INFO:root:T= 1651239133.471857 | Finished request blink/2 to the ot2
INFO:root:T= 1651239133.471857 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1651239133.471857 | asked for command Pump L2 ON
INFO:root:T= 1651239133.491857 | finished for command Pump L2 ON
INFO:root:T= 1651239133.491857 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1651239133.491857 | asked for command Pump L4 ON
INFO:root:T= 1651239133.501857 | finished for command Pump L4 ON
INFO:root:T= 1651239133.501857 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1651239133.501857 | asked for command Pump L6 ON
INFO:root:T= 1651239133.511857 | finished for command Pump L6 ON
INFO:root:T= 1651239133.511857 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1651239133.511857 | asked for command Pump L8 ON
INFO:root:T= 1651239133.521857 | finished for command Pump L8 ON
INFO:root:T= 1651239136.491862 | asked for command Pump L2 OFF
INFO:root:T= 1651239136.511862 | asked for command Pump L4 OFF
INFO:root:T= 1651239136.511862 | finished for command Pump L2 OFF
INFO:root:T= 1651239136.521861 | asked for command Pump L8 OFF
INFO:root:T= 1651239136.521861 | asked for command Pump L6 OFF
INFO:root:T= 1651239136.521861 | finished for command Pump L4 OFF
INFO:root:T= 1651239136.531862 | finished for command Pump L8 OFF
INFO:root:T= 1651239136.531862 | finished for command Pump L6 OFF
INFO:root:T= 1651239136.531862 | sending request blink/3 to the ot2
INFO:root:T= 1651239138.011863 | Finished request blink/3 to the ot2
INFO:root:T= 1651239140.8418674| We passed time of a scheduled sec measure
INFO:root:T= 1651239142.281870 | sending request gotobin to the ot2
INFO:root:T= 1651239142.321870 | Finished request gotobin to the ot2
INFO:root:T= 1651239142.321870 | asked for command Valve F1 ON
INFO:root:T= 1651239142.341870 | finished for command Valve F1 ON
INFO:root:T= 1651239142.341870 | asked for command Valve F3 ON
INFO:root:T= 1651239142.351870 | finished for command Valve F3 ON
INFO:root:T= 1651239142.351870 | asked for command Valve F5 ON
INFO:root:T= 1651239142.361870 | finished for command Valve F5 ON
INFO:root:T= 1651239142.361870 | asked for command Valve F7 ON
INFO:root:T= 1651239142.371870 | finished for command Valve F7 ON
INFO:root:T= 1651239142.371870 | asked for command Valve F2 ON
INFO:root:T= 1651239142.381870 | finished for command Valve F2 ON
INFO:root:T= 1651239142.381870 | asked for command Valve F4 ON
INFO:root:T= 1651239142.391870 | finished for command Valve F4 ON
INFO:root:T= 1651239142.391870 | asked for command Valve F6 ON
INFO:root:T= 1651239142.401870 | finished for command Valve F6 ON
INFO:root:T= 1651239142.401870 | asked for command Valve F8 ON
INFO:root:T= 1651239142.411870 | finished for command Valve F8 ON
INFO:root:T= 1651239142.411870 | asked for opening Pump H1 for duration 9.544750 seconds
INFO:root:T= 1651239142.411870 | asked for command Pump H1 ON
INFO:root:T= 1651239142.421870 | finished for command Pump H1 ON
INFO:root:T= 1651239142.421870 | asked for opening Pump H3 for duration 8.426328 seconds
INFO:root:T= 1651239142.421870 | asked for command Pump H3 ON
INFO:root:T= 1651239142.431870 | finished for command Pump H3 ON
INFO:root:T= 1651239142.431870 | asked for opening Pump H5 for duration 16.705287 seconds
INFO:root:T= 1651239142.431870 | asked for command Pump H5 ON
INFO:root:T= 1651239142.441870 | finished for command Pump H5 ON
INFO:root:T= 1651239142.441870 | asked for opening Pump H7 for duration 8.050011 seconds
INFO:root:T= 1651239142.441870 | asked for command Pump H7 ON
INFO:root:T= 1651239142.451870 | finished for command Pump H7 ON
INFO:root:T= 1651239142.451870 | asked for opening Pump H2 for duration 12.126596 seconds
INFO:root:T= 1651239142.451870 | asked for command Pump H2 ON
INFO:root:T= 1651239142.461870 | finished for command Pump H2 ON
INFO:root:T= 1651239142.461870 | asked for opening Pump H4 for duration 10.757910 seconds
INFO:root:T= 1651239142.461870 | asked for command Pump H4 ON
INFO:root:T= 1651239142.471870 | finished for command Pump H4 ON
INFO:root:T= 1651239142.471870 | asked for opening Pump H6 for duration 12.271070 seconds
INFO:root:T= 1651239142.471870 | asked for command Pump H6 ON
INFO:root:T= 1651239142.481870 | finished for command Pump H6 ON
INFO:root:T= 1651239142.481870 | asked for opening Pump H8 for duration 10.731594 seconds
INFO:root:T= 1651239142.481870 | asked for command Pump H8 ON
INFO:root:T= 1651239142.491870 | finished for command Pump H8 ON
INFO:root:T= 1651239150.521881 | asked for command Pump H7 OFF
INFO:root:T= 1651239150.531881 | finished for command Pump H7 OFF
INFO:root:T= 1651239150.861881 | asked for command Pump H3 OFF
INFO:root:T= 1651239150.871881 | finished for command Pump H3 OFF
INFO:root:T= 1651239151.971883 | asked for command Pump H1 OFF
INFO:root:T= 1651239151.981883 | finished for command Pump H1 OFF
INFO:root:T= 1651239153.231885 | asked for command Pump H8 OFF
INFO:root:T= 1651239153.231885 | asked for command Pump H4 OFF
INFO:root:T= 1651239153.241885 | finished for command Pump H8 OFF
INFO:root:T= 1651239153.241885 | finished for command Pump H4 OFF
INFO:root:T= 1651239154.591887 | asked for command Pump H2 OFF
INFO:root:T= 1651239154.601887 | finished for command Pump H2 OFF
INFO:root:T= 1651239154.761887 | asked for command Pump H6 OFF
INFO:root:T= 1651239154.771887 | finished for command Pump H6 OFF
INFO:root:T= 1651239159.151893 | asked for command Pump H5 OFF
INFO:root:T= 1651239159.161893 | finished for command Pump H5 OFF
INFO:root:T= 1651239159.161893 | sending request shakeit to the ot2
INFO:root:T= 1651239163.251899 | Finished request shakeit to the ot2
INFO:root:T= 1651239163.251899 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1651239165.121902 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1651239165.121902 | sending request move_to/sampling_metal_3/3 to the ot2
INFO:root:T= 1651239166.851904 | Finished request move_to/sampling_metal_3/3 to the ot2
INFO:root:T= 1651239166.851904 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1651239166.851904 | asked for command Pump H1 ON
INFO:root:T= 1651239166.861904 | finished for command Pump H1 ON
INFO:root:T= 1651239166.861904 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1651239166.861904 | asked for command Pump H3 ON
INFO:root:T= 1651239166.871904 | finished for command Pump H3 ON
INFO:root:T= 1651239166.871904 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1651239166.871904 | asked for command Pump H5 ON
INFO:root:T= 1651239166.881904 | finished for command Pump H5 ON
INFO:root:T= 1651239166.881904 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1651239166.881904 | asked for command Pump H7 ON
INFO:root:T= 1651239166.891904 | finished for command Pump H7 ON
INFO:root:T= 1651239166.891904 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1651239166.891904 | asked for command Pump H2 ON
INFO:root:T= 1651239166.901904 | finished for command Pump H2 ON
INFO:root:T= 1651239166.901904 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1651239166.901904 | asked for command Pump H4 ON
INFO:root:T= 1651239166.911904 | finished for command Pump H4 ON
INFO:root:T= 1651239166.911904 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1651239166.911904 | asked for command Pump H6 ON
INFO:root:T= 1651239166.921904 | finished for command Pump H6 ON
INFO:root:T= 1651239166.921904 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1651239166.921904 | asked for command Pump H8 ON
INFO:root:T= 1651239166.931904 | finished for command Pump H8 ON
INFO:root:T= 1651239167.611905 | asked for command Pump H1 OFF
INFO:root:T= 1651239167.621905 | finished for command Pump H1 OFF
INFO:root:T= 1651239167.631905 | asked for command Pump H3 OFF
INFO:root:T= 1651239167.641905 | finished for command Pump H3 OFF
INFO:root:T= 1651239167.651905 | asked for command Pump H7 OFF
INFO:root:T= 1651239167.651905 | asked for command Pump H5 OFF
INFO:root:T= 1651239167.661905 | asked for command Pump H2 OFF
INFO:root:T= 1651239167.661905 | finished for command Pump H7 OFF
INFO:root:T= 1651239167.661905 | finished for command Pump H5 OFF
INFO:root:T= 1651239167.671905 | finished for command Pump H2 OFF
INFO:root:T= 1651239167.681905 | asked for command Pump H6 OFF
INFO:root:T= 1651239167.681905 | asked for command Pump H4 OFF
INFO:root:T= 1651239167.691905 | asked for command Pump H8 OFF
INFO:root:T= 1651239167.691905 | finished for command Pump H6 OFF
INFO:root:T= 1651239167.691905 | finished for command Pump H4 OFF
INFO:root:T= 1651239167.701905 | finished for command Pump H8 OFF
INFO:root:T= 1651239167.701905 | sending request wash_beads/100/3/9 to the ot2
INFO:root:T= 1651239337.482143 | Finished request wash_beads/100/3/9 to the ot2
INFO:root:T= 1651239337.482143 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1651239356.332169 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1651239356.332169 | sending request load_beads/3 to the ot2
INFO:root:T= 1651239388.562214 | Finished request load_beads/3 to the ot2
INFO:root:T= 1651239388.562214 | sending request acquire to the guava
INFO:root:T= 1651239388.802215 | Finished request acquire to the guava
INFO:root:T= 1651239391.572219 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651239392.60222| Starting to check events
INFO:root:T= 1651239392.60222| Starting to check events of reactor id 1
INFO:root:T= 1651239392.60222| Starting to check events of reactor id 3
INFO:root:T= 1651239392.60222| Starting to check events of reactor id 5
INFO:root:T= 1651239392.60222| Starting to check events of reactor id 7
INFO:root:T= 1651239392.60222| Starting to check events of reactor id 2
INFO:root:T= 1651239392.60222| Starting to check events of reactor id 4
INFO:root:T= 1651239392.60222| Starting to check events of reactor id 6
INFO:root:T= 1651239392.60222| Starting to check events of reactor id 8
INFO:root:T= 1651239392.602220 | sending request blink/1 to the ot2
INFO:root:T= 1651239393.112221 | Finished request blink/1 to the ot2
INFO:root:T= 1651239393.112221 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651239396.132225 | finished for command Valve B1 ON
INFO:root:T= 1651239396.132225 | asked for command Valve B2 ON
INFO:root:T= 1651239396.142225 | finished for command Valve B2 ON
INFO:root:T= 1651239396.142225 | asked for command Valve B3 ON
INFO:root:T= 1651239396.152225 | finished for command Valve B3 ON
INFO:root:T= 1651239396.152225 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651239397.272227 | received turbidity readings for turbi set 1: R1= 183.0 R2= 194.0 R3= 149.0 R4= 209.0
INFO:root:T= 1651239398.312228 | received turbidity readings for turbi set 2: R5= 99.0 R6= 171.0 R7= 198.0 R8= 155.0
INFO:root:T= 1651239403.432235 | received turbidity readings for turbi set 1: R1= 181.0 R2= 178.0 R3= 149.0 R4= 204.0
INFO:root:T= 1651239404.522237 | received turbidity readings for turbi set 2: R5= 99.0 R6= 166.0 R7= 188.0 R8= 151.0
INFO:root:T= 1651239409.622244 | received turbidity readings for turbi set 1: R1= 178.0 R2= 187.0 R3= 149.0 R4= 198.0
INFO:root:T= 1651239410.742245 | received turbidity readings for turbi set 2: R5= 100.0 R6= 162.0 R7= 190.0 R8= 156.0
INFO:root:T= 1651239415.862252 | received turbidity readings for turbi set 1: R1= 185.0 R2= 190.0 R3= 149.0 R4= 199.0
INFO:root:T= 1651239416.972254 | received turbidity readings for turbi set 2: R5= 97.0 R6= 164.0 R7= 192.0 R8= 158.0
