INFO:root:T=1654000505.3679907 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654000516.348006| Pinching front valves
INFO:root:T= 1654007166.348610 | finished for command Pump H5 ON
INFO:root:T= 1654007166.348610 | asked for opening Pump H6 for duration 12.400017 seconds
INFO:root:T= 1654007166.348610 | asked for command Pump H6 ON
INFO:root:T= 1654007166.358610 | finished for command Pump H6 ON
INFO:root:T= 1654007166.358610 | asked for opening Pump H7 for duration 7.644748 seconds
INFO:root:T= 1654007166.358610 | asked for command Pump H7 ON
INFO:root:T= 1654007166.368610 | finished for command Pump H7 ON
INFO:root:T= 1654007166.368610 | asked for opening Pump H8 for duration 11.471069 seconds
INFO:root:T= 1654007166.368610 | asked for command Pump H8 ON
INFO:root:T= 1654007166.388610 | finished for command Pump H8 ON
INFO:root:T= 1654007173.708620 | asked for command Pump H5 OFF
INFO:root:T= 1654007173.718620 | finished for command Pump H5 OFF
INFO:root:T= 1654007174.018620 | asked for command Pump H7 OFF
INFO:root:T= 1654007174.028620 | finished for command Pump H7 OFF
INFO:root:T= 1654007174.718621 | asked for command Pump H3 OFF
INFO:root:T= 1654007174.728621 | finished for command Pump H3 OFF
INFO:root:T= 1654007175.408622 | asked for command Pump H1 OFF
INFO:root:T= 1654007175.418622 | finished for command Pump H1 OFF
INFO:root:T= 1654007176.048623 | asked for command Pump H4 OFF
INFO:root:T= 1654007176.058624 | finished for command Pump H4 OFF
INFO:root:T= 1654007177.868626 | asked for command Pump H8 OFF
INFO:root:T= 1654007177.878626 | finished for command Pump H8 OFF
INFO:root:T= 1654007178.038626 | asked for command Pump H2 OFF
INFO:root:T= 1654007178.048626 | finished for command Pump H2 OFF
INFO:root:T= 1654007178.768627 | asked for command Pump H6 OFF
INFO:root:T= 1654007178.778627 | finished for command Pump H6 OFF
INFO:root:T= 1654007178.778627 | sending request shakeit to the ot2
INFO:root:T= 1654007182.848633 | Finished request shakeit to the ot2
INFO:root:T= 1654007182.848633 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1654007184.718636 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1654007184.718636 | sending request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1654007186.488638 | Finished request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1654007186.488638 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1654007186.488638 | asked for command Pump H1 ON
INFO:root:T= 1654007186.498638 | finished for command Pump H1 ON
INFO:root:T= 1654007186.498638 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1654007186.498638 | asked for command Pump H2 ON
INFO:root:T= 1654007186.508638 | finished for command Pump H2 ON
INFO:root:T= 1654007186.508638 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1654007186.508638 | asked for command Pump H3 ON
INFO:root:T= 1654007186.518638 | finished for command Pump H3 ON
INFO:root:T= 1654007186.518638 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1654007186.518638 | asked for command Pump H4 ON
INFO:root:T= 1654007186.528638 | finished for command Pump H4 ON
INFO:root:T= 1654007186.528638 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1654007186.528638 | asked for command Pump H5 ON
INFO:root:T= 1654007186.538638 | finished for command Pump H5 ON
INFO:root:T= 1654007186.538638 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1654007186.538638 | asked for command Pump H6 ON
INFO:root:T= 1654007186.548638 | finished for command Pump H6 ON
INFO:root:T= 1654007186.548638 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1654007186.548638 | asked for command Pump H7 ON
INFO:root:T= 1654007186.558638 | finished for command Pump H7 ON
INFO:root:T= 1654007186.558638 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1654007186.558638 | asked for command Pump H8 ON
INFO:root:T= 1654007186.568638 | finished for command Pump H8 ON
INFO:root:T= 1654007187.268639 | asked for command Pump H2 OFF
INFO:root:T= 1654007187.268639 | asked for command Pump H1 OFF
INFO:root:T= 1654007187.278639 | asked for command Pump H3 OFF
INFO:root:T= 1654007187.278639 | finished for command Pump H2 OFF
INFO:root:T= 1654007187.278639 | finished for command Pump H1 OFF
INFO:root:T= 1654007187.288639 | finished for command Pump H3 OFF
INFO:root:T= 1654007187.298639 | asked for command Pump H5 OFF
INFO:root:T= 1654007187.298639 | asked for command Pump H4 OFF
INFO:root:T= 1654007187.308639 | asked for command Pump H6 OFF
INFO:root:T= 1654007187.308639 | finished for command Pump H5 OFF
INFO:root:T= 1654007187.308639 | finished for command Pump H4 OFF
INFO:root:T= 1654007187.318639 | finished for command Pump H6 OFF
INFO:root:T= 1654007187.328639 | asked for command Pump H8 OFF
INFO:root:T= 1654007187.328639 | asked for command Pump H7 OFF
INFO:root:T= 1654007187.338639 | finished for command Pump H7 OFF
INFO:root:T= 1654007187.338639 | finished for command Pump H8 OFF
INFO:root:T= 1654007187.338639 | sending request wash_beads/100/1/7 to the ot2
INFO:root:T= 1654007357.008877 | Finished request wash_beads/100/1/7 to the ot2
INFO:root:T= 1654007357.008877 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1654007357.018877 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1654007357.018877 | sending request load_beads/1 to the ot2
INFO:root:T= 1654007389.448922 | Finished request load_beads/1 to the ot2
INFO:root:T= 1654007389.448922 | sending request acquire to the guava
INFO:root:T= 1654007389.688922 | Finished request acquire to the guava
INFO:root:T= 1654007390.258923 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654007391.2989247| Starting to check events
INFO:root:T= 1654007391.2989247| Starting to check events of reactor id 1
INFO:root:T= 1654007391.2989247| Starting to check events of reactor id 2
INFO:root:T= 1654007391.2989247| Starting to check events of reactor id 3
INFO:root:T= 1654007391.2989247| Starting to check events of reactor id 4
INFO:root:T= 1654007391.2989247| Starting to check events of reactor id 5
INFO:root:T= 1654007391.2989247| Starting to check events of reactor id 6
INFO:root:T= 1654007391.2989247| Starting to check events of reactor id 7
INFO:root:T= 1654007391.2989247| Starting to check events of reactor id 8
INFO:root:T= 1654007391.298925 | sending request blink/1 to the ot2
INFO:root:T= 1654007391.808925 | Finished request blink/1 to the ot2
INFO:root:T= 1654007391.808925 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654007394.818930 | finished for command Valve B1 ON
INFO:root:T= 1654007394.818930 | asked for command Valve B2 ON
INFO:root:T= 1654007394.828929 | finished for command Valve B2 ON
INFO:root:T= 1654007394.828929 | asked for command Valve B3 ON
INFO:root:T= 1654007394.838930 | finished for command Valve B3 ON
INFO:root:T= 1654007394.838930 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654007395.938931 | received turbidity readings for turbi set 1: R1= 173.0 R2= 162.0 R3= 230.0 R4= 114.0
INFO:root:T= 1654007397.048933 | received turbidity readings for turbi set 2: R5= 166.0 R6= 167.0 R7= 228.0 R8= 150.0
INFO:root:T= 1654007402.168940 | received turbidity readings for turbi set 1: R1= 175.0 R2= 162.0 R3= 236.0 R4= 115.0
INFO:root:T= 1654007403.278941 | received turbidity readings for turbi set 2: R5= 166.0 R6= 166.0 R7= 228.0 R8= 154.0
INFO:root:T= 1654007408.438949 | received turbidity readings for turbi set 1: R1= 176.0 R2= 163.0 R3= 234.0 R4= 114.0
INFO:root:T= 1654007409.568950 | received turbidity readings for turbi set 2: R5= 163.0 R6= 159.0 R7= 227.0 R8= 154.0
INFO:root:T= 1654007414.678957 | received turbidity readings for turbi set 1: R1= 176.0 R2= 163.0 R3= 232.0 R4= 118.0
INFO:root:T= 1654007415.798959 | received turbidity readings for turbi set 2: R5= 164.0 R6= 160.0 R7= 227.0 R8= 157.0
INFO:root:T= 1654007420.898966 | received turbidity readings for turbi set 1: R1= 172.0 R2= 161.0 R3= 235.0 R4= 114.0
INFO:root:T= 1654007421.998968 | received turbidity readings for turbi set 2: R5= 161.0 R6= 163.0 R7= 231.0 R8= 156.0
INFO:root:T= 1654007427.119975 | received turbidity readings for turbi set 1: R1= 176.0 R2= 159.0 R3= 232.0 R4= 118.0
INFO:root:T= 1654007428.279976 | received turbidity readings for turbi set 2: R5= 162.0 R6= 160.0 R7= 224.0 R8= 153.0
INFO:root:T= 1654007428.289977 | computed average of 6 turbidity readings after excluding 0 highest {1: 174.66666666666666, 2: 161.66666666666666, 3: 233.16666666666666, 4: 115.5, 5: 163.66666666666666, 6: 162.5, 7: 227.5, 8: 154.0}
INFO:root:T= 1654007428.299976 | applied calibration on turbidity readings average {1: 0.681651841013994, 2: 0.5566081920547843, 3: 0.9301195482045399, 4: 0.2858094922265977, 5: 0.5582162445542771, 6: 0.6069072088176055, 7: 0.8728753266813278, 8: 0.5201529684467721}
INFO:root:T= 1654007428.309977 | asked for command Valve B1 OFF
INFO:root:T= 1654007428.319977 | finished for command Valve B1 OFF
INFO:root:T= 1654007428.319977 | asked for command Valve B2 OFF
INFO:root:T= 1654007428.329977 | finished for command Valve B2 OFF
INFO:root:T= 1654007428.329977 | asked for command Valve B3 OFF
INFO:root:T= 1654007428.339977 | finished for command Valve B3 OFF
INFO:root:T= 1654007428.339977 | asked for command Valve F1 OFF
INFO:root:T= 1654007428.349977 | finished for command Valve F1 OFF
INFO:root:T= 1654007428.349977 | asked for command Valve F2 OFF
INFO:root:T= 1654007428.359977 | finished for command Valve F2 OFF
INFO:root:T= 1654007428.359977 | asked for command Valve F3 OFF
INFO:root:T= 1654007428.369977 | finished for command Valve F3 OFF
INFO:root:T= 1654007428.369977 | asked for command Valve F4 OFF
INFO:root:T= 1654007428.379977 | finished for command Valve F4 OFF
INFO:root:T= 1654007428.379977 | asked for command Valve F5 OFF
INFO:root:T= 1654007428.389977 | finished for command Valve F5 OFF
INFO:root:T= 1654007428.389977 | asked for command Valve F6 OFF
INFO:root:T= 1654007428.399977 | finished for command Valve F6 OFF
INFO:root:T= 1654007428.399977 | asked for command Valve F7 OFF
INFO:root:T= 1654007428.409976 | finished for command Valve F7 OFF
INFO:root:T= 1654007428.409976 | asked for command Valve F8 OFF
INFO:root:T= 1654007428.419977 | finished for command Valve F8 OFF
INFO:root:T= 1654007428.419977 | sending request gotobin to the ot2
INFO:root:T= 1654007428.469977 | Finished request gotobin to the ot2
INFO:root:T= 1654007428.469977 | sending request blink/2 to the ot2
INFO:root:T= 1654007429.459978 | Finished request blink/2 to the ot2
INFO:root:T= 1654007429.459978 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1654007429.459978 | asked for command Pump L3 ON
INFO:root:T= 1654007429.479978 | finished for command Pump L3 ON
INFO:root:T= 1654007432.479982 | asked for command Pump L3 OFF
INFO:root:T= 1654007432.489982 | finished for command Pump L3 OFF
INFO:root:T= 1654007432.489982 | sending request blink/3 to the ot2
INFO:root:T= 1654007433.969985 | Finished request blink/3 to the ot2
INFO:root:T= 1654007435.289986 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654007436.3099878| Starting to check events
INFO:root:T= 1654007436.3099878| Starting to check events of reactor id 1
INFO:root:T= 1654007436.3099878| Starting to check events of reactor id 2
INFO:root:T= 1654007436.3099878| Starting to check events of reactor id 3
INFO:root:T= 1654007436.3099878| Starting to check events of reactor id 4
INFO:root:T= 1654007436.3099878| Starting to check events of reactor id 5
INFO:root:T= 1654007436.3099878| Starting to check events of reactor id 6
INFO:root:T= 1654007436.3099878| Starting to check events of reactor id 7
INFO:root:T= 1654007436.3099878| Starting to check events of reactor id 8
INFO:root:T= 1654007511.311093 | sending request blink/1 to the ot2
INFO:root:T= 1654007511.821093 | Finished request blink/1 to the ot2
INFO:root:T= 1654007511.821093 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654007517.861102 | finished for command Valve B1 ON
INFO:root:T= 1654007517.861102 | asked for command Valve B2 ON
INFO:root:T= 1654007517.871102 | finished for command Valve B2 ON
INFO:root:T= 1654007517.871102 | asked for command Valve B3 ON
INFO:root:T= 1654007517.881102 | finished for command Valve B3 ON
INFO:root:T= 1654007517.881102 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654007518.971103 | received turbidity readings for turbi set 1: R1= 177.0 R2= 159.0 R3= 232.0 R4= 111.0
INFO:root:T= 1654007520.051105 | received turbidity readings for turbi set 2: R5= 166.0 R6= 162.0 R7= 231.0 R8= 152.0
INFO:root:T= 1654007525.151112 | received turbidity readings for turbi set 1: R1= 177.0 R2= 164.0 R3= 231.0 R4= 120.0
INFO:root:T= 1654007526.241114 | received turbidity readings for turbi set 2: R5= 161.0 R6= 161.0 R7= 226.0 R8= 152.0
INFO:root:T= 1654007531.341121 | received turbidity readings for turbi set 1: R1= 177.0 R2= 161.0 R3= 232.0 R4= 126.0
INFO:root:T= 1654007532.441122 | received turbidity readings for turbi set 2: R5= 165.0 R6= 159.0 R7= 225.0 R8= 155.0
INFO:root:T= 1654007537.561130 | received turbidity readings for turbi set 1: R1= 172.0 R2= 157.0 R3= 229.0 R4= 117.0
INFO:root:T= 1654007538.641131 | received turbidity readings for turbi set 2: R5= 167.0 R6= 164.0 R7= 229.0 R8= 159.0
INFO:root:T= 1654007543.741138 | received turbidity readings for turbi set 1: R1= 174.0 R2= 160.0 R3= 226.0 R4= 118.0
INFO:root:T= 1654007544.851140 | received turbidity readings for turbi set 2: R5= 168.0 R6= 167.0 R7= 229.0 R8= 157.0
INFO:root:T= 1654007549.951147 | received turbidity readings for turbi set 1: R1= 173.0 R2= 161.0 R3= 231.0 R4= 117.0
INFO:root:T= 1654007551.061148 | received turbidity readings for turbi set 2: R5= 164.0 R6= 158.0 R7= 227.0 R8= 150.0
INFO:root:T= 1654007551.071149 | computed average of 6 turbidity readings after excluding 0 highest {1: 175.0, 2: 160.33333333333334, 3: 230.16666666666666, 4: 118.16666666666667, 5: 165.16666666666666, 6: 161.83333333333334, 7: 227.83333333333334, 8: 154.16666666666666}
INFO:root:T= 1654007551.081148 | applied calibration on turbidity readings average {1: 0.6832041746636657, 2: 0.5495549975556937, 3: 0.9195697761601549, 4: 0.3048416250426995, 5: 0.5661533825783716, 6: 0.6034683769877764, 7: 0.8741286127634877, 8: 0.5210887948676071}
INFO:root:T= 1654007551.091149 | asked for command Valve B1 OFF
INFO:root:T= 1654007551.101148 | finished for command Valve B1 OFF
INFO:root:T= 1654007551.101148 | asked for command Valve B2 OFF
INFO:root:T= 1654007551.111149 | finished for command Valve B2 OFF
INFO:root:T= 1654007551.111149 | asked for command Valve B3 OFF
INFO:root:T= 1654007551.121149 | finished for command Valve B3 OFF
INFO:root:T= 1654007551.121149 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654007551.121149 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654007551.121149 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654007551.121149 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654007551.131149 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654007551.131149 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654007551.131149 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654007551.131149 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654007551.131149 | sending request gotobin to the ot2
INFO:root:T= 1654007551.181149 | Finished request gotobin to the ot2
INFO:root:T= 1654007551.181149 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1654007551.181149 | asked for command Pump H3 ON
INFO:root:T= 1654007551.201149 | finished for command Pump H3 ON
INFO:root:T= 1654007563.211165 | asked for command Pump H3 OFF
INFO:root:T= 1654007563.221166 | finished for command Pump H3 OFF
INFO:root:T= 1654007563.221166 | sending request blink/2 to the ot2
INFO:root:T= 1654007564.221167 | Finished request blink/2 to the ot2
INFO:root:T= 1654007564.221167 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1654007564.221167 | asked for command Pump L3 ON
INFO:root:T= 1654007564.231167 | finished for command Pump L3 ON
INFO:root:T= 1654007567.231171 | asked for command Pump L3 OFF
INFO:root:T= 1654007567.241171 | finished for command Pump L3 OFF
INFO:root:T= 1654007567.241171 | sending request blink/3 to the ot2
INFO:root:T= 1654007568.731173 | Finished request blink/3 to the ot2
INFO:root:T= 1654007569.371174| We passed time of a scheduled sec measure
INFO:root:T= 1654007569.411174 | sending request gotobin to the ot2
INFO:root:T= 1654007569.461174 | Finished request gotobin to the ot2
INFO:root:T= 1654007569.461174 | asked for command Valve F1 ON
INFO:root:T= 1654007569.481174 | finished for command Valve F1 ON
INFO:root:T= 1654007569.481174 | asked for command Valve F2 ON
INFO:root:T= 1654007569.491174 | finished for command Valve F2 ON
INFO:root:T= 1654007569.491174 | asked for command Valve F3 ON
INFO:root:T= 1654007569.501174 | finished for command Valve F3 ON
INFO:root:T= 1654007569.501174 | asked for command Valve F4 ON
INFO:root:T= 1654007569.511174 | finished for command Valve F4 ON
INFO:root:T= 1654007569.511174 | asked for command Valve F5 ON
INFO:root:T= 1654007569.521174 | finished for command Valve F5 ON
INFO:root:T= 1654007569.521174 | asked for command Valve F6 ON
INFO:root:T= 1654007569.531174 | finished for command Valve F6 ON
INFO:root:T= 1654007569.531174 | asked for command Valve F7 ON
INFO:root:T= 1654007569.541174 | finished for command Valve F7 ON
INFO:root:T= 1654007569.541174 | asked for command Valve F8 ON
INFO:root:T= 1654007569.551174 | finished for command Valve F8 ON
INFO:root:T= 1654007569.551174 | asked for opening Pump H1 for duration 9.081592 seconds
INFO:root:T= 1654007569.551174 | asked for command Pump H1 ON
INFO:root:T= 1654007569.561175 | finished for command Pump H1 ON
INFO:root:T= 1654007569.561175 | asked for opening Pump H2 for duration 11.713174 seconds
INFO:root:T= 1654007569.561175 | asked for command Pump H2 ON
INFO:root:T= 1654007569.571174 | finished for command Pump H2 ON
INFO:root:T= 1654007569.571174 | asked for opening Pump H3 for duration 8.378959 seconds
INFO:root:T= 1654007569.571174 | asked for command Pump H3 ON
INFO:root:T= 1654007569.581174 | finished for command Pump H3 ON
INFO:root:T= 1654007569.581174 | asked for opening Pump H4 for duration 9.705277 seconds
INFO:root:T= 1654007569.581174 | asked for command Pump H4 ON
INFO:root:T= 1654007569.591174 | finished for command Pump H4 ON
INFO:root:T= 1654007569.591174 | asked for opening Pump H5 for duration 7.350010 seconds
INFO:root:T= 1654007569.591174 | asked for command Pump H5 ON
INFO:root:T= 1654007569.601175 | finished for command Pump H5 ON
INFO:root:T= 1654007569.601175 | asked for opening Pump H6 for duration 12.400017 seconds
INFO:root:T= 1654007569.601175 | asked for command Pump H6 ON
INFO:root:T= 1654007569.611174 | finished for command Pump H6 ON
INFO:root:T= 1654007569.611174 | asked for opening Pump H7 for duration 7.644748 seconds
INFO:root:T= 1654007569.611174 | asked for command Pump H7 ON
INFO:root:T= 1654007569.621175 | finished for command Pump H7 ON
INFO:root:T= 1654007569.621175 | asked for opening Pump H8 for duration 11.471069 seconds
INFO:root:T= 1654007569.621175 | asked for command Pump H8 ON
INFO:root:T= 1654007569.631174 | finished for command Pump H8 ON
INFO:root:T= 1654007576.961185 | asked for command Pump H5 OFF
INFO:root:T= 1654007576.971185 | finished for command Pump H5 OFF
INFO:root:T= 1654007577.281185 | asked for command Pump H7 OFF
INFO:root:T= 1654007577.291185 | finished for command Pump H7 OFF
INFO:root:T= 1654007577.971186 | asked for command Pump H3 OFF
INFO:root:T= 1654007577.981186 | finished for command Pump H3 OFF
INFO:root:T= 1654007578.651187 | asked for command Pump H1 OFF
INFO:root:T= 1654007578.661187 | finished for command Pump H1 OFF
INFO:root:T= 1654007579.311188 | asked for command Pump H4 OFF
INFO:root:T= 1654007579.321188 | finished for command Pump H4 OFF
INFO:root:T= 1654007581.111191 | asked for command Pump H8 OFF
INFO:root:T= 1654007581.121191 | finished for command Pump H8 OFF
INFO:root:T= 1654007581.291191 | asked for command Pump H2 OFF
INFO:root:T= 1654007581.301191 | finished for command Pump H2 OFF
INFO:root:T= 1654007582.021192 | asked for command Pump H6 OFF
INFO:root:T= 1654007582.031192 | finished for command Pump H6 OFF
INFO:root:T= 1654007582.031192 | sending request shakeit to the ot2
INFO:root:T= 1654007586.111197 | Finished request shakeit to the ot2
INFO:root:T= 1654007586.111197 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1654007587.981200 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1654007587.981200 | sending request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1654007589.751203 | Finished request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1654007589.751203 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1654007589.751203 | asked for command Pump H1 ON
INFO:root:T= 1654007589.761203 | finished for command Pump H1 ON
INFO:root:T= 1654007589.761203 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1654007589.761203 | asked for command Pump H2 ON
INFO:root:T= 1654007589.771203 | finished for command Pump H2 ON
INFO:root:T= 1654007589.771203 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1654007589.771203 | asked for command Pump H3 ON
INFO:root:T= 1654007589.781203 | finished for command Pump H3 ON
INFO:root:T= 1654007589.781203 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1654007589.781203 | asked for command Pump H4 ON
INFO:root:T= 1654007589.791203 | finished for command Pump H4 ON
INFO:root:T= 1654007589.791203 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1654007589.791203 | asked for command Pump H5 ON
INFO:root:T= 1654007589.801203 | finished for command Pump H5 ON
INFO:root:T= 1654007589.801203 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1654007589.801203 | asked for command Pump H6 ON
INFO:root:T= 1654007589.811203 | finished for command Pump H6 ON
INFO:root:T= 1654007589.811203 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1654007589.811203 | asked for command Pump H7 ON
INFO:root:T= 1654007589.821203 | finished for command Pump H7 ON
INFO:root:T= 1654007589.821203 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1654007589.821203 | asked for command Pump H8 ON
INFO:root:T= 1654007589.831203 | finished for command Pump H8 ON
INFO:root:T= 1654007590.531204 | asked for command Pump H1 OFF
INFO:root:T= 1654007590.531204 | asked for command Pump H2 OFF
INFO:root:T= 1654007590.541204 | asked for command Pump H3 OFF
INFO:root:T= 1654007590.541204 | finished for command Pump H1 OFF
INFO:root:T= 1654007590.541204 | finished for command Pump H2 OFF
INFO:root:T= 1654007590.551204 | finished for command Pump H3 OFF
INFO:root:T= 1654007590.561204 | asked for command Pump H4 OFF
INFO:root:T= 1654007590.561204 | asked for command Pump H5 OFF
INFO:root:T= 1654007590.571204 | asked for command Pump H6 OFF
INFO:root:T= 1654007590.571204 | finished for command Pump H4 OFF
INFO:root:T= 1654007590.571204 | finished for command Pump H5 OFF
INFO:root:T= 1654007590.581204 | finished for command Pump H6 OFF
INFO:root:T= 1654007590.591204 | asked for command Pump H8 OFF
INFO:root:T= 1654007590.591204 | asked for command Pump H7 OFF
INFO:root:T= 1654007590.601204 | finished for command Pump H7 OFF
INFO:root:T= 1654007590.601204 | finished for command Pump H8 OFF
INFO:root:T= 1654007590.601204 | sending request wash_beads/100/1/7 to the ot2
INFO:root:T= 1654007760.103441 | Finished request wash_beads/100/1/7 to the ot2
INFO:root:T= 1654007760.103441 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1654007778.933468 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1654007778.933468 | sending request load_beads/1 to the ot2
INFO:root:T= 1654007811.423513 | Finished request load_beads/1 to the ot2
INFO:root:T= 1654007811.423513 | sending request acquire to the guava
INFO:root:T= 1654007811.653513 | Finished request acquire to the guava
INFO:root:T= 1654007812.483515 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654007813.523516| Starting to check events
INFO:root:T= 1654007813.523516| Starting to check events of reactor id 1
INFO:root:T= 1654007813.523516| Starting to check events of reactor id 2
INFO:root:T= 1654007813.523516| Starting to check events of reactor id 3
INFO:root:T= 1654007813.523516| Starting to check events of reactor id 4
INFO:root:T= 1654007813.523516| Starting to check events of reactor id 5
INFO:root:T= 1654007813.523516| Starting to check events of reactor id 6
INFO:root:T= 1654007813.523516| Starting to check events of reactor id 7
INFO:root:T= 1654007813.523516| Starting to check events of reactor id 8
INFO:root:T= 1654007813.533516 | sending request blink/1 to the ot2
INFO:root:T= 1654007814.043517 | Finished request blink/1 to the ot2
INFO:root:T= 1654007814.043517 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654007817.063521 | finished for command Valve B1 ON
INFO:root:T= 1654007817.063521 | asked for command Valve B2 ON
INFO:root:T= 1654007817.073521 | finished for command Valve B2 ON
INFO:root:T= 1654007817.073521 | asked for command Valve B3 ON
INFO:root:T= 1654007817.083521 | finished for command Valve B3 ON
INFO:root:T= 1654007817.083521 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654007818.163522 | received turbidity readings for turbi set 1: R1= 175.0 R2= 165.0 R3= 229.0 R4= 117.0
INFO:root:T= 1654007819.243524 | received turbidity readings for turbi set 2: R5= 165.0 R6= 162.0 R7= 225.0 R8= 156.0
INFO:root:T= 1654007824.353531 | received turbidity readings for turbi set 1: R1= 176.0 R2= 162.0 R3= 227.0 R4= 117.0
INFO:root:T= 1654007825.433533 | received turbidity readings for turbi set 2: R5= 169.0 R6= 163.0 R7= 227.0 R8= 150.0
INFO:root:T= 1654007830.543540 | received turbidity readings for turbi set 1: R1= 179.0 R2= 159.0 R3= 231.0 R4= 128.0
INFO:root:T= 1654007831.613541 | received turbidity readings for turbi set 2: R5= 169.0 R6= 162.0 R7= 226.0 R8= 156.0
INFO:root:T= 1654007836.693548 | received turbidity readings for turbi set 1: R1= 174.0 R2= 159.0 R3= 229.0 R4= 120.0
INFO:root:T= 1654007837.783550 | received turbidity readings for turbi set 2: R5= 168.0 R6= 161.0 R7= 228.0 R8= 146.0
INFO:root:T= 1654007842.923557 | received turbidity readings for turbi set 1: R1= 175.0 R2= 161.0 R3= 225.0 R4= 118.0
INFO:root:T= 1654007844.033559 | received turbidity readings for turbi set 2: R5= 168.0 R6= 164.0 R7= 226.0 R8= 157.0
INFO:root:T= 1654007849.143566 | received turbidity readings for turbi set 1: R1= 172.0 R2= 163.0 R3= 230.0 R4= 119.0
INFO:root:T= 1654007850.223567 | received turbidity readings for turbi set 2: R5= 165.0 R6= 161.0 R7= 229.0 R8= 155.0
INFO:root:T= 1654007850.233567 | computed average of 6 turbidity readings after excluding 0 highest {1: 175.16666666666666, 2: 161.5, 3: 228.5, 4: 119.83333333333333, 5: 167.33333333333334, 6: 162.16666666666666, 7: 226.83333333333334, 8: 153.33333333333334}
