INFO:root:T=1646223573.0493574 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1646223580.719368| Pinching front valves
INFO:root:T= 1646226078.407865 | finished for command Valve B2 ON
INFO:root:T= 1646226078.407865 | asked for command Valve B3 ON
INFO:root:T= 1646226078.417865 | finished for command Valve B3 ON
INFO:root:T= 1646226078.417865 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646226079.527867 | received turbidity readings for turbi set 1: R1= 125.0 R2= 121.0 R3= 98.0 R4= 150.0
INFO:root:T= 1646226080.617868 | received turbidity readings for turbi set 2: R5= 125.0 R6= 134.0 R7= 184.0 R8= 140.0
INFO:root:T= 1646226085.677875 | received turbidity readings for turbi set 1: R1= 126.0 R2= 122.0 R3= 105.0 R4= 153.0
INFO:root:T= 1646226086.777876 | received turbidity readings for turbi set 2: R5= 130.0 R6= 137.0 R7= 180.0 R8= 149.0
INFO:root:T= 1646226091.887884 | received turbidity readings for turbi set 1: R1= 126.0 R2= 122.0 R3= 108.0 R4= 160.0
INFO:root:T= 1646226092.967885 | received turbidity readings for turbi set 2: R5= 126.0 R6= 138.0 R7= 182.0 R8= 141.0
INFO:root:T= 1646226098.067893 | received turbidity readings for turbi set 1: R1= 123.0 R2= 122.0 R3= 106.0 R4= 145.0
INFO:root:T= 1646226099.117894 | received turbidity readings for turbi set 2: R5= 128.0 R6= 138.0 R7= 180.0 R8= 145.0
INFO:root:T= 1646226104.187901 | received turbidity readings for turbi set 1: R1= 123.0 R2= 123.0 R3= 101.0 R4= 153.0
INFO:root:T= 1646226105.297903 | received turbidity readings for turbi set 2: R5= 124.0 R6= 140.0 R7= 181.0 R8= 143.0
INFO:root:T= 1646226110.397910 | received turbidity readings for turbi set 1: R1= 125.0 R2= 126.0 R3= 108.0 R4= 152.0
INFO:root:T= 1646226111.467911 | received turbidity readings for turbi set 2: R5= 126.0 R6= 139.0 R7= 184.0 R8= 143.0
INFO:root:T= 1646226111.477911 | computed average of 6 turbidity readings after excluding 0 highest {1: 124.66666666666667, 2: 122.66666666666667, 3: 104.33333333333333, 4: 152.16666666666666, 5: 126.5, 6: 137.66666666666666, 7: 181.83333333333334, 8: 143.5}
INFO:root:T= 1646226111.487911 | applied calibration on turbidity readings average {1: 0.4070748025574096, 2: 0.3214915525685642, 3: 0.2749960537254581, 4: 0.5156955699679284, 5: 0.33411528878844443, 6: 0.46818067722875245, 7: 0.6810814951474926, 8: 0.4590566660103761}
INFO:root:T= 1646226111.497911 | asked for command Valve B1 OFF
INFO:root:T= 1646226111.507911 | finished for command Valve B1 OFF
INFO:root:T= 1646226111.507911 | asked for command Valve B2 OFF
INFO:root:T= 1646226111.517911 | finished for command Valve B2 OFF
INFO:root:T= 1646226111.517911 | asked for command Valve B3 OFF
INFO:root:T= 1646226111.527911 | finished for command Valve B3 OFF
INFO:root:T= 1646226111.527911 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646226111.527911 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646226111.527911 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646226111.527911 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646226111.537911 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646226111.537911 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646226111.537911 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646226111.537911 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646226111.537911 | sending request gotobin to the ot2
INFO:root:T= 1646226111.587911 | Finished request gotobin to the ot2
INFO:root:T= 1646226111.587911 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1646226111.587911 | asked for command Pump H8 ON
INFO:root:T= 1646226111.607911 | finished for command Pump H8 ON
INFO:root:T= 1646226123.617928 | asked for command Pump H8 OFF
INFO:root:T= 1646226123.627928 | finished for command Pump H8 OFF
INFO:root:T= 1646226123.627928 | sending request blink/2 to the ot2
INFO:root:T= 1646226124.637929 | Finished request blink/2 to the ot2
INFO:root:T= 1646226124.637929 | sending request blink/3 to the ot2
INFO:root:T= 1646226126.137932 | Finished request blink/3 to the ot2
INFO:root:T= 1646226129.4479365| Pausing the session
INFO:root:T= 1646226138.067949 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646226139.1279497| Starting to check events
INFO:root:T= 1646226139.1279497| Starting to check events of reactor id 1
INFO:root:T= 1646226139.1279497| Starting to check events of reactor id 2
INFO:root:T= 1646226139.1279497| Starting to check events of reactor id 3
INFO:root:T= 1646226139.1279497| Starting to check events of reactor id 4
INFO:root:T= 1646226139.1279497| Starting to check events of reactor id 5
INFO:root:T= 1646226139.1279497| Starting to check events of reactor id 6
INFO:root:T= 1646226139.1279497| Starting to check events of reactor id 7
INFO:root:T= 1646226139.1279497| Starting to check events of reactor id 8
INFO:root:T= 1646226139.127950 | asked for shutting off all pumps and valves
WARNING:root:useless shut off all coils, already all off, not doing anything
INFO:root:T= 1646226158.417977 | sending request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1646226159.907979 | Finished request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1646226164.587986 | sending request move_to/sampling_metal/1 to the ot2
INFO:root:T= 1646226165.487987 | Finished request move_to/sampling_metal/1 to the ot2
INFO:root:T= 1646226169.427992 | sending request move_to/sampling_metal_2/12 to the ot2
INFO:root:T= 1646226170.617994 | Finished request move_to/sampling_metal_2/12 to the ot2
INFO:root:T= 1646226191.418023 | sending request move_to/sampling_metal_2/1 to the ot2
INFO:root:T= 1646226192.338024 | Finished request move_to/sampling_metal_2/1 to the ot2
INFO:root:T= 1646226199.248034 | sending request gotobin to the ot2
INFO:root:T= 1646226201.048037 | Finished request gotobin to the ot2
INFO:root:T= 1646226201.048037 | sending request blink/1 to the ot2
INFO:root:T= 1646226201.568037 | Finished request blink/1 to the ot2
INFO:root:T= 1646226201.568037 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646226207.608046 | finished for command Valve B1 ON
INFO:root:T= 1646226207.608046 | asked for command Valve B2 ON
INFO:root:T= 1646226207.618046 | finished for command Valve B2 ON
INFO:root:T= 1646226207.618046 | asked for command Valve B3 ON
INFO:root:T= 1646226207.628046 | finished for command Valve B3 ON
INFO:root:T= 1646226207.628046 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646226208.738048 | received turbidity readings for turbi set 1: R1= 126.0 R2= 117.0 R3= 99.0 R4= 152.0
INFO:root:T= 1646226209.838049 | received turbidity readings for turbi set 2: R5= 125.0 R6= 139.0 R7= 183.0 R8= 147.0
INFO:root:T= 1646226214.958056 | received turbidity readings for turbi set 1: R1= 125.0 R2= 123.0 R3= 103.0 R4= 157.0
INFO:root:T= 1646226216.068058 | received turbidity readings for turbi set 2: R5= 127.0 R6= 139.0 R7= 183.0 R8= 144.0
INFO:root:T= 1646226221.138065 | received turbidity readings for turbi set 1: R1= 130.0 R2= 121.0 R3= 102.0 R4= 150.0
INFO:root:T= 1646226222.198066 | received turbidity readings for turbi set 2: R5= 130.0 R6= 141.0 R7= 180.0 R8= 144.0
INFO:root:T= 1646226227.248073 | received turbidity readings for turbi set 1: R1= 128.0 R2= 122.0 R3= 108.0 R4= 147.0
INFO:root:T= 1646226228.368075 | received turbidity readings for turbi set 2: R5= 125.0 R6= 139.0 R7= 181.0 R8= 139.0
INFO:root:T= 1646226233.478082 | received turbidity readings for turbi set 1: R1= 126.0 R2= 128.0 R3= 104.0 R4= 149.0
INFO:root:T= 1646226234.528084 | received turbidity readings for turbi set 2: R5= 128.0 R6= 139.0 R7= 183.0 R8= 141.0
INFO:root:T= 1646226239.608091 | received turbidity readings for turbi set 1: R1= 127.0 R2= 124.0 R3= 104.0 R4= 158.0
INFO:root:T= 1646226240.698092 | received turbidity readings for turbi set 2: R5= 126.0 R6= 137.0 R7= 188.0 R8= 150.0
INFO:root:T= 1646226240.708092 | computed average of 6 turbidity readings after excluding 0 highest {1: 127.0, 2: 122.5, 3: 103.33333333333333, 4: 152.16666666666666, 5: 126.83333333333333, 6: 139.0, 7: 183.0, 8: 144.16666666666666}
INFO:root:T= 1646226240.718092 | applied calibration on turbidity readings average {1: 0.4221729603996929, 2: 0.32033360763408325, 3: 0.26715009783410304, 4: 0.5156955699679284, 5: 0.3364047440136728, 6: 0.4762433388248253, 7: 0.6865561229346699, 8: 0.4630667378092097}
INFO:root:T= 1646226240.728092 | asked for command Valve B1 OFF
INFO:root:T= 1646226240.738092 | finished for command Valve B1 OFF
INFO:root:T= 1646226240.738092 | asked for command Valve B2 OFF
INFO:root:T= 1646226240.748092 | finished for command Valve B2 OFF
INFO:root:T= 1646226240.748092 | asked for command Valve B3 OFF
INFO:root:T= 1646226240.758092 | finished for command Valve B3 OFF
INFO:root:T= 1646226240.758092 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646226240.758092 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646226240.758092 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646226240.758092 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646226240.758092 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646226240.768092 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646226240.768092 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646226240.768092 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646226240.768092 | sending request gotobin to the ot2
INFO:root:T= 1646226240.818092 | Finished request gotobin to the ot2
INFO:root:T= 1646226240.818092 | sending request blink/2 to the ot2
INFO:root:T= 1646226241.828094 | Finished request blink/2 to the ot2
INFO:root:T= 1646226241.828094 | sending request blink/3 to the ot2
INFO:root:T= 1646226243.338096 | Finished request blink/3 to the ot2
INFO:root:T= 1646226251.678108 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646226252.7381089| Starting to check events
INFO:root:T= 1646226252.7381089| Starting to check events of reactor id 1
INFO:root:T= 1646226252.7381089| Starting to check events of reactor id 2
INFO:root:T= 1646226252.7381089| Starting to check events of reactor id 3
INFO:root:T= 1646226252.7381089| Starting to check events of reactor id 4
INFO:root:T= 1646226252.7381089| Starting to check events of reactor id 5
INFO:root:T= 1646226252.7381089| Starting to check events of reactor id 6
INFO:root:T= 1646226252.7381089| Starting to check events of reactor id 7
INFO:root:T= 1646226252.7381089| Starting to check events of reactor id 8
INFO:root:T= 1646226321.138205 | sending request blink/1 to the ot2
INFO:root:T= 1646226321.658206 | Finished request blink/1 to the ot2
INFO:root:T= 1646226321.658206 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646226327.699214 | finished for command Valve B1 ON
INFO:root:T= 1646226327.699214 | asked for command Valve B2 ON
INFO:root:T= 1646226327.709214 | finished for command Valve B2 ON
INFO:root:T= 1646226327.709214 | asked for command Valve B3 ON
INFO:root:T= 1646226327.719214 | finished for command Valve B3 ON
INFO:root:T= 1646226327.719214 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646226328.819216 | received turbidity readings for turbi set 1: R1= 125.0 R2= 125.0 R3= 107.0 R4= 151.0
INFO:root:T= 1646226329.919217 | received turbidity readings for turbi set 2: R5= 129.0 R6= 134.0 R7= 186.0 R8= 144.0
INFO:root:T= 1646226335.059224 | received turbidity readings for turbi set 1: R1= 126.0 R2= 122.0 R3= 105.0 R4= 150.0
INFO:root:T= 1646226336.139226 | received turbidity readings for turbi set 2: R5= 127.0 R6= 140.0 R7= 185.0 R8= 149.0
INFO:root:T= 1646226341.249233 | received turbidity readings for turbi set 1: R1= 126.0 R2= 121.0 R3= 104.0 R4= 158.0
INFO:root:T= 1646226342.339235 | received turbidity readings for turbi set 2: R5= 124.0 R6= 146.0 R7= 184.0 R8= 140.0
INFO:root:T= 1646226347.399242 | received turbidity readings for turbi set 1: R1= 124.0 R2= 122.0 R3= 107.0 R4= 160.0
INFO:root:T= 1646226348.459243 | received turbidity readings for turbi set 2: R5= 128.0 R6= 138.0 R7= 182.0 R8= 149.0
INFO:root:T= 1646226353.549250 | received turbidity readings for turbi set 1: R1= 122.0 R2= 119.0 R3= 102.0 R4= 153.0
INFO:root:T= 1646226354.599252 | received turbidity readings for turbi set 2: R5= 128.0 R6= 139.0 R7= 187.0 R8= 150.0
INFO:root:T= 1646226359.709259 | received turbidity readings for turbi set 1: R1= 129.0 R2= 123.0 R3= 108.0 R4= 149.0
INFO:root:T= 1646226360.779260 | received turbidity readings for turbi set 2: R5= 120.0 R6= 138.0 R7= 187.0 R8= 140.0
INFO:root:T= 1646226360.789260 | computed average of 6 turbidity readings after excluding 0 highest {1: 125.33333333333333, 2: 122.0, 3: 105.5, 4: 153.5, 5: 126.0, 6: 139.16666666666666, 7: 185.16666666666666, 8: 145.33333333333334}
INFO:root:T= 1646226360.799260 | applied calibration on turbidity readings average {1: 0.4114172061978185, 2: 0.3168502965693065, 3: 0.2840551751848279, 4: 0.5229698505024571, 5: 0.33066976949874416, 6: 0.4772457291958476, 7: 0.6966313185926882, 8: 0.4700399478003332}
INFO:root:T= 1646226360.809260 | asked for command Valve B1 OFF
INFO:root:T= 1646226360.819260 | finished for command Valve B1 OFF
INFO:root:T= 1646226360.819260 | asked for command Valve B2 OFF
INFO:root:T= 1646226360.829260 | finished for command Valve B2 OFF
INFO:root:T= 1646226360.829260 | asked for command Valve B3 OFF
INFO:root:T= 1646226360.839260 | finished for command Valve B3 OFF
INFO:root:T= 1646226360.839260 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646226360.839260 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646226360.839260 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646226360.839260 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646226360.849260 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646226360.849260 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646226360.849260 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646226360.849260 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646226360.849260 | sending request gotobin to the ot2
INFO:root:T= 1646226360.899261 | Finished request gotobin to the ot2
INFO:root:T= 1646226360.899261 | sending request blink/2 to the ot2
INFO:root:T= 1646226361.909262 | Finished request blink/2 to the ot2
INFO:root:T= 1646226361.909262 | sending request blink/3 to the ot2
INFO:root:T= 1646226363.419264 | Finished request blink/3 to the ot2
INFO:root:T= 1646226373.529278 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646226374.5892794| Starting to check events
INFO:root:T= 1646226374.5892794| Starting to check events of reactor id 1
INFO:root:T= 1646226374.5892794| Starting to check events of reactor id 2
INFO:root:T= 1646226374.5892794| Starting to check events of reactor id 3
INFO:root:T= 1646226374.5892794| Starting to check events of reactor id 4
INFO:root:T= 1646226374.5892794| Starting to check events of reactor id 5
INFO:root:T= 1646226374.5892794| Starting to check events of reactor id 6
INFO:root:T= 1646226374.5892794| Starting to check events of reactor id 7
INFO:root:T= 1646226374.5892794| Starting to check events of reactor id 8
INFO:root:T= 1646226441.189373 | sending request blink/1 to the ot2
INFO:root:T= 1646226441.709374 | Finished request blink/1 to the ot2
INFO:root:T= 1646226441.709374 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646226447.749382 | finished for command Valve B1 ON
INFO:root:T= 1646226447.749382 | asked for command Valve B2 ON
INFO:root:T= 1646226447.759382 | finished for command Valve B2 ON
INFO:root:T= 1646226447.759382 | asked for command Valve B3 ON
INFO:root:T= 1646226447.769382 | finished for command Valve B3 ON
INFO:root:T= 1646226447.769382 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646226448.859384 | received turbidity readings for turbi set 1: R1= 134.0 R2= 127.0 R3= 104.0 R4= 154.0
INFO:root:T= 1646226449.919385 | received turbidity readings for turbi set 2: R5= 123.0 R6= 143.0 R7= 190.0 R8= 144.0
INFO:root:T= 1646226454.959392 | received turbidity readings for turbi set 1: R1= 130.0 R2= 121.0 R3= 104.0 R4= 152.0
INFO:root:T= 1646226456.019393 | received turbidity readings for turbi set 2: R5= 121.0 R6= 142.0 R7= 188.0 R8= 144.0
INFO:root:T= 1646226461.099401 | received turbidity readings for turbi set 1: R1= 127.0 R2= 122.0 R3= 102.0 R4= 151.0
INFO:root:T= 1646226462.179402 | received turbidity readings for turbi set 2: R5= 124.0 R6= 143.0 R7= 187.0 R8= 144.0
INFO:root:T= 1646226467.259409 | received turbidity readings for turbi set 1: R1= 126.0 R2= 120.0 R3= 99.0 R4= 152.0
INFO:root:T= 1646226468.279411 | received turbidity readings for turbi set 2: R5= 122.0 R6= 142.0 R7= 182.0 R8= 142.0
INFO:root:T= 1646226473.339418 | received turbidity readings for turbi set 1: R1= 131.0 R2= 123.0 R3= 107.0 R4= 146.0
INFO:root:T= 1646226474.399419 | received turbidity readings for turbi set 2: R5= 128.0 R6= 138.0 R7= 185.0 R8= 149.0
INFO:root:T= 1646226479.459427 | received turbidity readings for turbi set 1: R1= 127.0 R2= 113.0 R3= 103.0 R4= 148.0
INFO:root:T= 1646226480.509428 | received turbidity readings for turbi set 2: R5= 123.0 R6= 142.0 R7= 187.0 R8= 141.0
INFO:root:T= 1646226480.519428 | computed average of 6 turbidity readings after excluding 0 highest {1: 129.16666666666666, 2: 121.0, 3: 103.16666666666667, 4: 150.5, 5: 123.5, 6: 141.66666666666666, 7: 186.5, 8: 144.0}
INFO:root:T= 1646226480.519428 | applied calibration on turbidity readings average {1: 0.43594633215777945, 2: 0.30984064080094686, 3: 0.2658350604921704, 4: 0.5065125573498226, 5: 0.3132344668661897, 6: 0.4921392027055411, 7: 0.7027730076572567, 8: 0.46206596101548225}
INFO:root:T= 1646226480.529428 | asked for command Valve B1 OFF
INFO:root:T= 1646226480.539428 | finished for command Valve B1 OFF
INFO:root:T= 1646226480.539428 | asked for command Valve B2 OFF
INFO:root:T= 1646226480.549428 | finished for command Valve B2 OFF
INFO:root:T= 1646226480.549428 | asked for command Valve B3 OFF
INFO:root:T= 1646226480.559428 | finished for command Valve B3 OFF
INFO:root:T= 1646226480.559428 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646226480.559428 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646226480.559428 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646226480.559428 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646226480.559428 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646226480.569428 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646226480.569428 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646226480.569428 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646226480.569428 | sending request gotobin to the ot2
INFO:root:T= 1646226480.619428 | Finished request gotobin to the ot2
INFO:root:T= 1646226480.619428 | sending request blink/2 to the ot2
INFO:root:T= 1646226481.619429 | Finished request blink/2 to the ot2
INFO:root:T= 1646226481.619429 | sending request blink/3 to the ot2
INFO:root:T= 1646226483.119432 | Finished request blink/3 to the ot2
INFO:root:T= 1646226483.1194317| We passed time of a scheduled sampling
INFO:root:T= 1646226483.139432 | sending request gotobin to the ot2
INFO:root:T= 1646226483.189432 | Finished request gotobin to the ot2
INFO:root:T= 1646226483.189432 | asked for command Valve F1 ON
INFO:root:T= 1646226483.209432 | finished for command Valve F1 ON
INFO:root:T= 1646226483.209432 | asked for command Valve F2 ON
INFO:root:T= 1646226483.219432 | finished for command Valve F2 ON
INFO:root:T= 1646226483.219432 | asked for command Valve F3 ON
INFO:root:T= 1646226483.229432 | finished for command Valve F3 ON
INFO:root:T= 1646226483.229432 | asked for command Valve F4 ON
INFO:root:T= 1646226483.239432 | finished for command Valve F4 ON
INFO:root:T= 1646226483.239432 | asked for command Valve F5 ON
INFO:root:T= 1646226483.249432 | finished for command Valve F5 ON
INFO:root:T= 1646226483.249432 | asked for command Valve F6 ON
INFO:root:T= 1646226483.259432 | finished for command Valve F6 ON
INFO:root:T= 1646226483.259432 | asked for command Valve F7 ON
INFO:root:T= 1646226483.269432 | finished for command Valve F7 ON
INFO:root:T= 1646226483.269432 | asked for command Valve F8 ON
INFO:root:T= 1646226483.279432 | finished for command Valve F8 ON
INFO:root:T= 1646226483.279432 | asked for opening Pump H1 for duration 9.726329 seconds
INFO:root:T= 1646226483.279432 | asked for command Pump H1 ON
INFO:root:T= 1646226483.289432 | finished for command Pump H1 ON
INFO:root:T= 1646226483.289432 | asked for opening Pump H2 for duration 14.534231 seconds
INFO:root:T= 1646226483.289432 | asked for command Pump H2 ON
INFO:root:T= 1646226483.299432 | finished for command Pump H2 ON
INFO:root:T= 1646226483.299432 | asked for opening Pump H3 for duration 8.276327 seconds
INFO:root:T= 1646226483.299432 | asked for command Pump H3 ON
INFO:root:T= 1646226483.309432 | finished for command Pump H3 ON
INFO:root:T= 1646226483.309432 | asked for opening Pump H4 for duration 10.623699 seconds
INFO:root:T= 1646226483.309432 | asked for command Pump H4 ON
INFO:root:T= 1646226483.319432 | finished for command Pump H4 ON
INFO:root:T= 1646226483.319432 | asked for opening Pump H5 for duration 9.721066 seconds
INFO:root:T= 1646226483.319432 | asked for command Pump H5 ON
INFO:root:T= 1646226483.329432 | finished for command Pump H5 ON
INFO:root:T= 1646226483.329432 | asked for opening Pump H6 for duration 13.492124 seconds
INFO:root:T= 1646226483.329432 | asked for command Pump H6 ON
INFO:root:T= 1646226483.339432 | finished for command Pump H6 ON
INFO:root:T= 1646226483.339432 | asked for opening Pump H7 for duration 8.242117 seconds
INFO:root:T= 1646226483.339432 | asked for command Pump H7 ON
INFO:root:T= 1646226483.349432 | finished for command Pump H7 ON
INFO:root:T= 1646226483.349432 | asked for opening Pump H8 for duration 11.489490 seconds
INFO:root:T= 1646226483.349432 | asked for command Pump H8 ON
INFO:root:T= 1646226483.359432 | finished for command Pump H8 ON
INFO:root:T= 1646226491.599443 | asked for command Pump H3 OFF
INFO:root:T= 1646226491.599443 | asked for command Pump H7 OFF
INFO:root:T= 1646226491.609444 | finished for command Pump H3 OFF
INFO:root:T= 1646226491.609444 | finished for command Pump H7 OFF
INFO:root:T= 1646226493.019445 | asked for command Pump H1 OFF
INFO:root:T= 1646226493.029445 | finished for command Pump H1 OFF
INFO:root:T= 1646226493.059446 | asked for command Pump H5 OFF
INFO:root:T= 1646226493.069445 | finished for command Pump H5 OFF
INFO:root:T= 1646226493.949447 | asked for command Pump H4 OFF
INFO:root:T= 1646226493.959447 | finished for command Pump H4 OFF
INFO:root:T= 1646226494.859448 | asked for command Pump H8 OFF
INFO:root:T= 1646226494.869448 | finished for command Pump H8 OFF
INFO:root:T= 1646226496.839451 | asked for command Pump H6 OFF
INFO:root:T= 1646226496.849451 | finished for command Pump H6 OFF
INFO:root:T= 1646226497.839452 | asked for command Pump H2 OFF
INFO:root:T= 1646226497.849452 | finished for command Pump H2 OFF
INFO:root:T= 1646226497.849452 | sending request shakeit to the ot2
INFO:root:T= 1646226501.959458 | Finished request shakeit to the ot2
INFO:root:T= 1646226501.959458 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1646226503.859461 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1646226503.859461 | sending request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1646226505.669463 | Finished request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1646226505.669463 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1646226505.669463 | asked for command Pump H1 ON
INFO:root:T= 1646226505.689463 | finished for command Pump H1 ON
INFO:root:T= 1646226505.689463 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1646226505.689463 | asked for command Pump H2 ON
INFO:root:T= 1646226505.699463 | finished for command Pump H2 ON
INFO:root:T= 1646226505.699463 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1646226505.699463 | asked for command Pump H3 ON
INFO:root:T= 1646226505.709463 | finished for command Pump H3 ON
INFO:root:T= 1646226505.709463 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1646226505.709463 | asked for command Pump H4 ON
INFO:root:T= 1646226505.719463 | finished for command Pump H4 ON
INFO:root:T= 1646226505.719463 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1646226505.719463 | asked for command Pump H5 ON
INFO:root:T= 1646226505.729463 | finished for command Pump H5 ON
INFO:root:T= 1646226505.729463 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1646226505.729463 | asked for command Pump H6 ON
INFO:root:T= 1646226505.739463 | finished for command Pump H6 ON
INFO:root:T= 1646226505.739463 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1646226505.739463 | asked for command Pump H7 ON
INFO:root:T= 1646226505.749463 | finished for command Pump H7 ON
INFO:root:T= 1646226505.749463 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1646226505.749463 | asked for command Pump H8 ON
INFO:root:T= 1646226505.759463 | finished for command Pump H8 ON
INFO:root:T= 1646226506.449464 | asked for command Pump H1 OFF
INFO:root:T= 1646226506.459464 | asked for command Pump H2 OFF
INFO:root:T= 1646226506.459464 | asked for command Pump H3 OFF
INFO:root:T= 1646226506.459464 | finished for command Pump H1 OFF
INFO:root:T= 1646226506.469464 | finished for command Pump H2 OFF
INFO:root:T= 1646226506.479464 | asked for command Pump H4 OFF
INFO:root:T= 1646226506.479464 | finished for command Pump H3 OFF
INFO:root:T= 1646226506.489464 | finished for command Pump H4 OFF
INFO:root:T= 1646226506.499464 | asked for command Pump H5 OFF
INFO:root:T= 1646226506.499464 | asked for command Pump H6 OFF
INFO:root:T= 1646226506.509464 | asked for command Pump H7 OFF
